onset	duration	trial_type
5.505	4.048	complex_sentence_objrel
11.498	0.505	probe
15.506	4.045	jabberwocky
21.076	0.505	probe
25.509	4.05	word_list
31.446	0.505	probe
35.51	4.051	jabberwocky
41.24	0.505	probe
45.51	4.048	jabberwocky
51.54	0.505	probe
55.514	4.048	jabberwocky
61.461	0.504	probe
65.515	4.048	pseudoword_list
71.387	0.505	probe
75.514	4.04	pseudoword_list
81.395	0.505	probe
85.517	4.052	jabberwocky
91.348	0.506	probe
95.517	4.044	pseudoword_list
101.194	0.506	probe
105.519	4.052	pseudoword_list
111.514	0.506	probe
115.519	4.049	complex_sentence_objclef
121.357	0.506	probe
125.52	4.047	consonant_strings
131.134	0.506	probe
135.521	4.054	complex_sentence_objclef
141.509	0.504	probe
145.522	4.05	jabberwocky
151.224	0.506	probe
155.523	4.042	consonant_strings
161.471	0.505	probe
165.525	4.052	word_list
171.39	0.503	probe
175.526	4.041	word_list
181.175	0.506	probe
185.527	4.05	simple_sentence_coord
191.438	0.503	probe
195.527	4.054	consonant_strings
201.178	0.505	probe
205.529	4.05	simple_sentence_cvp
211.101	0.505	probe
215.53	4.043	word_list
221.395	0.506	probe
225.531	4.051	complex_sentence_objclef
231.126	0.506	probe
235.533	4.054	jabberwocky
241.274	0.506	probe
245.533	4.047	complex_sentence_objrel
251.26	0.505	probe
255.536	4.047	simple_sentence_coord
261.364	0.503	probe
265.536	4.044	consonant_strings
271.36	0.506	probe
275.536	4.053	word_list
281.261	0.506	probe
285.538	4.049	pseudoword_list
291.28	0.505	probe
295.54	4.04	jabberwocky
301.3	0.507	probe
305.539	4.049	simple_sentence_coord
311.494	0.504	probe
315.54	4.047	simple_sentence_adj
321.396	0.506	probe
325.542	4.042	jabberwocky
331.43	0.505	probe
335.541	4.044	word_list
341.515	0.506	probe
345.541	4.043	simple_sentence_coord
351.491	0.506	probe
355.544	4.047	pseudoword_list
361.224	0.505	probe
365.545	4.043	simple_sentence_coord
371.565	0.505	probe
375.546	4.049	pseudoword_list
381.431	0.504	probe
385.547	4.039	consonant_strings
391.491	0.506	probe
395.548	4.046	word_list
401.151	0.506	probe
405.547	4.044	word_list
411.11	0.504	probe
415.549	4.047	complex_sentence_subjrel
421.32	0.506	probe
425.551	4.049	consonant_strings
431.447	0.506	probe
435.551	4.055	complex_sentence_subjrel
441.475	0.503	probe
445.553	4.036	word_list
451.133	0.506	probe
455.554	4.045	consonant_strings
461.249	0.506	probe
465.557	4.046	simple_sentence_cvp
471.605	0.506	probe
475.557	4.05	complex_sentence_subjrel
481.495	0.506	probe
485.559	4.05	jabberwocky
491.456	0.506	probe
495.56	4.051	pseudoword_list
501.306	0.505	probe
505.562	4.053	complex_sentence_objclef
511.229	0.506	probe
515.562	4.049	consonant_strings
521.146	0.506	probe
525.565	4.043	simple_sentence_adj
531.136	0.506	probe
535.564	4.051	simple_sentence_adj
541.391	0.505	probe
545.566	4.05	pseudoword_list
551.264	0.506	probe
555.568	4.041	consonant_strings
561.39	0.506	probe
565.569	4.043	complex_sentence_subjrel
571.387	0.506	probe
575.569	4.052	word_list
581.178	0.505	probe
585.571	4.048	consonant_strings
591.391	0.504	probe
595.573	4.047	pseudoword_list
601.609	0.505	probe
