onset	duration	trial_type
5.505	4.053	pseudoword_list
11.247	0.506	probe
15.506	4.046	word_list
21.27	0.502	probe
25.507	4.046	pseudoword_list
31.497	0.506	probe
35.508	4.05	consonant_strings
41.076	0.504	probe
45.509	4.042	jabberwocky
51.483	0.504	probe
55.509	4.049	word_list
61.352	0.506	probe
65.511	4.049	consonant_strings
71.342	0.505	probe
75.512	4.052	word_list
81.432	0.506	probe
85.513	4.055	complex_sentence_subjrel
91.305	0.505	probe
95.514	4.051	simple_sentence_adj
101.28	0.505	probe
105.516	4.048	jabberwocky
111.327	0.506	probe
115.516	4.037	simple_sentence_coord
121.233	0.505	probe
125.517	4.039	complex_sentence_objclef
131.321	0.507	probe
136.336	4.046	simple_sentence_cvp
142.187	0.505	probe
146.337	4.046	consonant_strings
152.321	0.504	probe
156.338	4.045	complex_sentence_objclef
162.007	0.506	probe
166.339	4.043	consonant_strings
172.075	0.505	probe
177.09	4.055	simple_sentence_adj
182.903	0.505	probe
187.091	4.048	consonant_strings
192.94	0.506	probe
197.091	4.051	jabberwocky
202.812	0.507	probe
207.092	4.047	pseudoword_list
212.872	0.506	probe
217.094	4.044	jabberwocky
222.775	0.506	probe
227.096	4.053	simple_sentence_adj
233.01	0.506	probe
237.096	4.05	complex_sentence_subjrel
243.068	0.503	probe
247.097	4.052	jabberwocky
252.67	0.506	probe
257.098	4.051	simple_sentence_adj
263.153	0.506	probe
267.099	4.042	complex_sentence_subjrel
273.051	0.506	probe
277.099	4.049	word_list
282.735	0.503	probe
287.102	4.051	complex_sentence_objclef
292.955	0.504	probe
297.103	4.053	simple_sentence_cvp
302.899	0.506	probe
307.102	4.051	jabberwocky
313.155	0.505	probe
317.104	4.042	pseudoword_list
322.95	0.506	probe
327.105	4.049	complex_sentence_objclef
333.016	0.506	probe
337.105	4.039	pseudoword_list
342.883	0.504	probe
347.107	4.049	jabberwocky
352.68	0.506	probe
357.109	4.048	consonant_strings
363.085	0.506	probe
367.11	4.041	word_list
373.127	0.506	probe
377.111	4.056	simple_sentence_coord
382.888	0.503	probe
387.113	4.046	consonant_strings
392.734	0.505	probe
397.112	4.032	pseudoword_list
403.115	0.506	probe
407.115	4.05	jabberwocky
412.98	0.506	probe
417.115	4.045	word_list
423.001	0.506	probe
427.117	4.041	consonant_strings
432.991	0.504	probe
437.117	4.042	pseudoword_list
443.019	0.504	probe
447.118	4.046	jabberwocky
453.08	0.502	probe
457.119	4.048	complex_sentence_objclef
463.076	0.506	probe
467.121	4.05	pseudoword_list
472.708	0.506	probe
477.122	4.042	pseudoword_list
482.7	0.503	probe
487.123	4.046	complex_sentence_objclef
493.089	0.505	probe
497.124	4.048	consonant_strings
503.118	0.505	probe
507.126	4.048	simple_sentence_cvp
513.169	0.507	probe
517.127	4.05	consonant_strings
523.163	0.506	probe
527.127	4.05	complex_sentence_objclef
533.105	0.507	probe
537.13	4.051	jabberwocky
542.839	0.506	probe
547.131	4.045	word_list
552.913	0.506	probe
557.131	4.05	word_list
563.062	0.507	probe
567.132	4.052	simple_sentence_cvp
573.108	0.503	probe
577.133	4.047	pseudoword_list
583.161	0.506	probe
587.134	4.043	word_list
592.686	0.503	probe
597.135	4.048	word_list
603.08	0.504	probe
