onset	duration	trial_type
3.002	5.008	instructions
8.374	5.0	self_relevance_with_response
13.714	5.0	self_relevance_with_response
19.382	5.0	self_relevance_with_response
24.795	5.0	self_relevance_with_response
30.128	5.0	self_relevance_with_response
35.454	5.0	self_relevance_with_response
40.96	5.007	instructions
46.317	5.0	other_relevance_with_response
51.733	5.0	other_relevance_with_response
57.248	5.0	other_relevance_with_response
62.861	5.0	other_relevance_with_response
68.223	5.0	other_relevance_with_response
73.602	5.0	other_relevance_with_response
91.038	5.006	instructions
96.418	5.0	old_other_hit
101.743	5.0	old_self_hit
107.209	5.0	new_fa
112.7	5.0	old_self_hit
118.178	5.0	old_other_hit
123.558	4.999	new_fa
129.24	4.999	old_other_hit
134.707	4.999	new_fa
140.27	4.999	new_fa
145.947	4.999	old_self_hit
151.48	4.999	old_self_hit
156.892	4.999	new_cr
162.289	4.999	new_fa
167.767	4.999	old_self_hit
173.331	4.999	new_fa
179.013	4.999	new_fa
184.515	4.999	new_fa
190.031	4.999	old_other_hit
195.59	4.999	old_other_miss
200.967	4.999	new_fa
206.535	4.999	old_other_miss
211.947	4.999	new_fa
217.585	4.999	new_fa
223.106	4.999	old_self_hit
240.091	5.008	instructions
245.536	5.0	self_relevance_with_response
251.049	5.0	self_relevance_with_response
256.681	5.0	self_relevance_with_response
262.1	5.0	self_relevance_with_response
267.488	5.0	self_relevance_with_response
272.829	5.0	self_relevance_with_response
278.495	5.006	instructions
283.857	5.0	other_relevance_with_response
289.537	5.0	other_relevance_with_response
294.959	5.0	other_relevance_with_response
300.626	5.0	other_relevance_with_response
306.245	5.0	other_relevance_with_response
311.746	5.0	other_relevance_with_response
330.111	5.006	instructions
335.786	5.0	new_fa
341.194	5.0	old_self_hit
346.886	5.0	new_fa
352.449	5.0	old_self_hit
357.972	5.0	new_fa
363.286	5.0	old_other_hit
368.766	5.0	old_other_hit
374.257	5.0	new_fa
379.792	5.0	new_fa
385.404	5.0	new_cr
390.969	5.0	old_other_hit
396.537	5.0	old_other_hit
402.103	4.999	new_fa
407.68	4.999	old_self_miss
413.159	4.999	old_other_miss
418.474	4.999	new_fa
424.106	4.999	new_fa
429.489	4.999	old_other_hit
434.894	4.999	old_self_miss
440.33	4.999	new_fa
445.691	4.999	new_fa
451.253	4.999	new_fa
456.943	4.999	old_self_hit
462.315	4.999	old_self_hit
477.887	5.006	instructions
483.335	4.999	other_relevance_with_response
489.015	4.999	other_relevance_with_response
494.362	5.0	other_relevance_with_response
499.976	4.999	other_relevance_with_response
505.353	4.999	other_relevance_with_response
510.903	4.999	other_relevance_with_response
516.414	5.005	instructions
521.933	4.999	self_relevance_with_response
527.309	5.0	self_relevance_with_response
532.649	5.0	self_relevance_with_response
538.332	5.0	self_relevance_with_response
543.696	5.0	self_relevance_with_response
549.176	5.0	self_relevance_with_response
567.458	5.006	instructions
572.818	5.0	new_fa
578.122	5.0	old_other_hit
583.458	5.0	old_self_hit
588.808	5.0	old_self_hit
594.459	5.0	new_fa
599.914	5.0	old_self_hit
605.282	5.0	old_other_miss
610.986	5.0	old_other_hit
616.535	5.0	new_fa
621.892	5.0	new_cr
627.323	5.0	new_fa
632.728	5.0	old_other_hit
638.155	5.0	new_cr
643.674	5.0	old_self_hit
649.028	5.0	old_other_hit
654.523	5.0	new_fa
659.911	5.0	old_self_miss
665.609	4.999	new_fa
671.034	4.999	new_fa
676.414	5.0	old_other_miss
682.069	5.01	new_no_response
687.438	4.999	new_fa
692.908	4.999	new_fa
698.545	4.999	old_self_hit
