onset	duration	trial_type
3.002	5.008	instructions
8.493	4.999	self_relevance_with_response
13.848	4.999	self_relevance_with_response
19.415	4.999	self_relevance_with_response
24.852	4.999	self_relevance_with_response
30.539	4.999	self_relevance_with_response
36.136	4.999	self_relevance_with_response
41.55	5.007	instructions
46.891	4.999	other_relevance_with_response
52.527	4.999	other_relevance_with_response
57.842	4.999	other_relevance_with_response
63.247	4.999	other_relevance_with_response
68.77	4.999	other_relevance_with_response
74.108	4.999	other_relevance_with_response
92.15	5.007	instructions
97.644	4.999	old_other_hit
103.11	4.999	old_other_hit
108.639	4.999	new_fa
114.214	4.999	new_fa
119.736	4.999	new_fa
125.08	4.999	old_self_hit
130.732	4.999	old_self_hit
136.371	4.999	new_fa
141.701	4.999	new_fa
147.2	4.999	old_other_miss
152.856	4.999	new_fa
158.248	4.999	old_self_hit
163.752	4.999	new_fa
169.086	4.999	new_fa
174.709	4.999	old_self_miss
180.243	4.999	old_other_hit
185.941	4.999	old_self_hit
191.343	4.999	new_fa
196.934	4.999	new_fa
202.377	4.999	new_fa
207.885	4.999	old_other_miss
213.494	4.999	old_self_miss
219.164	4.999	new_fa
224.667	4.999	old_other_miss
240.377	5.007	instructions
245.995	4.999	self_relevance_with_response
251.322	5.0	self_relevance_with_response
256.75	5.0	self_relevance_with_response
262.408	5.0	self_relevance_with_response
267.832	5.0	self_relevance_with_response
273.436	4.999	self_relevance_with_response
278.764	5.007	instructions
284.471	4.999	other_relevance_with_response
289.972	4.999	other_relevance_with_response
295.374	4.999	other_relevance_with_response
300.775	4.999	other_relevance_with_response
306.238	4.999	other_relevance_with_response
311.641	4.999	other_relevance_with_response
327.654	5.006	instructions
333.262	4.999	old_other_hit
338.793	4.999	new_fa
344.2	4.999	new_fa
349.745	4.999	new_fa
355.13	4.999	old_self_hit
360.58	4.999	new_fa
366.231	4.999	new_fa
371.877	4.999	old_self_miss
377.35	4.999	old_other_miss
382.881	4.999	old_self_hit
388.526	4.999	new_fa
394.022	4.999	old_self_hit
399.605	4.999	old_other_miss
405.243	4.999	old_other_miss
410.722	4.999	new_fa
416.399	4.999	new_fa
422.04	4.999	old_other_hit
427.414	4.999	new_fa
432.825	4.999	old_other_miss
438.443	4.999	new_fa
443.958	5.015	new_no_response
449.499	4.999	old_self_hit
454.83	4.999	new_fa
460.186	4.999	old_self_hit
476.5	5.007	instructions
482.164	4.999	other_relevance_with_response
487.529	4.999	other_relevance_with_response
492.975	4.999	other_relevance_with_response
498.562	4.999	other_relevance_with_response
504.077	4.999	other_relevance_with_response
509.462	4.999	other_relevance_with_response
515.106	5.006	instructions
520.815	5.0	self_relevance_with_response
526.447	5.0	self_relevance_with_response
532.022	5.0	self_relevance_with_response
537.641	5.0	self_relevance_with_response
543.183	5.0	self_relevance_with_response
548.855	4.999	self_relevance_with_response
564.344	5.006	instructions
569.691	4.999	new_fa
575.083	4.999	new_fa
580.595	4.999	old_other_hit
585.944	4.999	old_self_hit
591.407	4.999	new_fa
596.998	4.999	old_other_miss
602.618	4.999	new_fa
608.181	4.999	new_fa
613.487	4.999	old_self_miss
619.049	4.999	new_fa
624.733	4.999	new_fa
630.396	4.999	old_other_hit
636.025	4.999	old_self_hit
641.535	4.999	new_fa
646.846	4.999	old_other_miss
652.216	4.999	old_self_miss
657.894	4.999	new_fa
663.423	4.999	old_other_miss
669.126	4.999	old_self_hit
674.501	4.999	old_other_miss
679.911	4.999	new_fa
685.432	4.999	new_fa
691.068	4.999	new_fa
696.523	4.999	old_self_hit
