onset	duration	trial_type
3.002	5.008	instructions
8.543	5.0	self_relevance_with_response
13.89	5.0	self_relevance_with_response
19.541	5.0	self_relevance_with_response
25.238	5.0	self_relevance_with_response
30.552	5.0	self_relevance_with_response
35.944	5.0	self_relevance_with_response
41.569	5.007	instructions
46.925	4.999	other_relevance_with_response
52.466	4.999	other_relevance_with_response
58.014	4.999	other_relevance_with_response
63.337	4.999	other_relevance_with_response
68.713	4.999	other_relevance_with_response
74.328	4.999	other_relevance_with_response
92.25	5.007	instructions
97.938	5.011	new_no_response
103.53	4.999	old_other_hit
109.018	4.999	new_fa
114.379	4.999	old_self_hit
119.883	4.999	new_fa
125.377	4.999	old_other_hit
131.022	4.999	new_cr
136.555	4.999	old_self_hit
142.03	4.999	new_fa
147.671	4.999	new_cr
153.132	5.0	old_self_hit
158.802	4.999	old_self_hit
164.344	4.999	new_cr
169.91	5.0	old_other_hit
175.248	5.0	old_other_hit
180.656	5.011	new_no_response
186.307	5.0	new_fa
191.652	5.0	old_self_hit
197.288	5.0	old_other_hit
202.877	5.0	old_self_hit
208.391	5.0	new_fa
213.728	5.0	new_fa
219.062	5.0	old_other_hit
224.624	5.0	new_fa
240.765	5.006	instructions
246.451	5.0	other_relevance_with_response
251.883	5.0	other_relevance_with_response
257.37	5.0	other_relevance_with_response
263.067	5.0	other_relevance_with_response
268.522	5.0	other_relevance_with_response
274.188	5.0	other_relevance_with_response
279.735	5.007	instructions
285.107	5.0	self_relevance_with_response
290.783	5.0	self_relevance_with_response
296.307	5.0	self_relevance_with_response
301.79	5.0	self_relevance_with_response
307.221	5.0	self_relevance_with_response
312.602	5.0	self_relevance_with_response
328.793	5.007	instructions
334.268	4.999	new_fa
339.604	4.999	new_cr
345.277	4.999	old_other_miss
350.729	4.999	new_fa
356.331	4.999	old_self_hit
361.955	4.999	old_self_hit
367.413	4.999	old_other_hit
373.087	4.999	new_cr
378.563	5.015	old_self_no_response
384.093	4.999	old_other_hit
389.432	4.999	new_cr
394.734	5.01	old_other_no_response
400.299	5.011	new_no_response
405.755	4.999	new_cr
411.12	4.999	old_other_hit
416.674	4.999	new_fa
422.349	4.999	new_cr
427.817	4.999	old_self_hit
433.379	4.999	new_fa
439.052	4.999	old_other_hit
444.688	5.0	old_self_hit
450.078	4.999	new_fa
455.747	5.01	new_no_response
461.155	5.0	old_self_hit
477.079	5.007	instructions
482.654	5.0	other_relevance_with_response
488.139	5.011	other_relevance_no_response
493.609	5.0	other_relevance_with_response
498.982	5.0	other_relevance_with_response
504.483	5.0	other_relevance_with_response
510.151	5.0	other_relevance_with_response
515.688	5.007	instructions
521.031	5.011	self_relevance_no_response
526.529	5.0	self_relevance_with_response
532.066	5.0	self_relevance_with_response
537.571	5.0	self_relevance_with_response
543.14	5.0	self_relevance_with_response
548.655	5.0	self_relevance_with_response
567.177	5.01	instructions
572.807	5.0	new_fa
578.223	5.0	old_self_hit
583.838	5.0	old_other_miss
589.223	5.0	new_cr
594.658	5.0	old_self_hit
600.326	5.0	new_fa
605.738	5.0	old_self_hit
611.29	5.0	new_fa
616.987	5.0	old_self_hit
622.601	5.0	new_fa
628.01	5.0	new_fa
633.387	4.999	new_fa
638.89	4.999	old_other_hit
644.514	4.999	old_self_hit
649.857	4.999	new_fa
655.418	4.999	old_other_hit
660.802	4.999	new_cr
666.207	4.999	old_other_hit
671.867	4.999	new_fa
677.405	4.999	old_other_miss
682.744	5.0	new_fa
688.361	4.999	new_fa
694.028	4.999	old_other_hit
699.696	4.999	old_self_hit
