onset	duration	trial_type
2.005	2.01	music_26
8.029	2.011	nature_46
14.055	2.012	tools_40
22.084	2.041	silence
28.139	2.013	speech_15
34.167	2.011	nature_27
42.195	2.011	speech_11
48.222	2.011	voice_25
54.25	2.01	animal_15
62.278	2.011	speech_26
68.304	2.012	voice_17
74.33	2.011	nature_8
82.36	2.009	speech_47
88.384	2.008	catch
94.408	2.012	tools_33
102.436	2.031	silence
108.482	2.011	music_42
114.507	2.012	animal_28
122.536	2.01	catch
128.56	2.011	nature_16
134.585	2.011	tools_7
142.613	2.031	silence
148.659	2.011	nature_35
154.685	2.011	voice_6
162.713	2.038	silence
168.765	2.011	animal_25
174.792	2.01	voice_29
182.819	2.012	music_17
188.846	2.011	animal_5
194.871	2.01	music_9
202.896	2.012	tools_31
208.922	2.012	animal_22
214.95	2.011	voice_34
222.977	2.011	music_38
229.004	2.035	silence
235.053	2.011	tools_6
243.081	2.011	music_6
249.107	2.011	voice_39
255.132	2.011	music_27
263.159	2.011	tools_26
269.184	2.012	nature_42
275.211	2.012	animal_47
283.241	2.01	tools_2
289.266	2.01	voice_27
295.291	2.012	nature_20
303.32	2.009	catch
309.344	2.01	speech_14
315.368	2.01	music_22
323.392	2.011	speech_16
329.417	2.011	tools_44
335.442	2.011	music_37
343.472	2.01	speech_36
349.496	2.012	music_10
355.523	2.011	nature_13
363.554	2.011	animal_45
369.58	2.01	speech_37
375.604	2.012	animal_2
383.631	2.011	voice_42
389.656	2.01	music_36
395.681	2.011	speech_46
403.71	2.011	animal_17
409.735	2.009	nature_26
415.759	2.011	music_16
423.789	2.01	nature_25
429.814	2.009	voice_46
435.837	2.011	nature_11
443.864	2.011	tools_46
449.891	2.008	catch
455.912	2.012	voice_47
463.94	2.011	animal_29
469.965	2.01	tools_12
475.99	2.009	catch
484.016	2.01	speech_13
490.042	2.011	voice_8
496.068	2.009	tools_13
504.096	2.012	animal_39
510.124	2.01	speech_33
516.149	2.011	nature_30
524.177	2.01	voice_48
530.202	2.01	tools_30
536.227	2.011	animal_20
544.255	2.012	speech_24
546.276	4.007	fixation
