onset	duration	trial_type
2.005	2.018	music_8
8.037	2.029	silence
14.08	2.018	animal_36
22.115	2.039	silence
28.169	2.019	voice_31
34.204	2.018	animal_9
42.24	2.013	music_3
48.268	2.02	tools_24
54.303	2.01	catch
62.33	2.019	speech_29
68.364	2.019	tools_10
74.398	2.019	animal_48
82.433	2.02	tools_29
88.468	2.019	music_35
94.502	2.006	catch
102.528	2.034	silence
108.577	2.012	nature_12
114.604	2.014	speech_21
122.634	2.018	tools_15
128.667	2.019	music_33
134.7	2.018	animal_8
142.737	2.019	nature_24
148.77	2.018	animal_34
154.803	2.021	speech_35
162.843	2.019	nature_33
168.875	2.02	music_39
174.91	2.021	speech_18
182.948	2.017	nature_3
188.98	2.026	silence
195.022	2.01	tools_8
203.048	2.027	silence
209.091	2.019	music_20
215.124	2.021	voice_24
223.163	2.021	speech_4
229.199	2.014	nature_9
235.228	2.018	animal_23
243.265	2.02	tools_39
249.299	2.013	speech_27
255.327	2.02	music_28
263.363	2.018	voice_32
269.397	2.021	music_7
275.432	2.017	voice_11
283.466	2.021	speech_8
289.502	2.02	nature_18
295.536	2.019	voice_37
303.571	2.019	tools_47
309.607	2.013	music_32
315.635	2.019	voice_36
323.669	2.018	nature_39
329.701	2.011	catch
335.725	2.019	animal_13
343.762	2.019	voice_7
349.796	2.011	animal_14
355.824	2.02	music_30
363.862	2.01	catch
369.885	2.02	tools_48
375.921	2.02	nature_41
383.958	2.021	voice_13
389.993	2.014	tools_22
396.022	2.02	animal_27
404.061	2.019	music_12
410.095	2.009	catch
416.118	2.018	nature_19
424.154	2.019	tools_19
430.187	2.019	animal_7
436.222	2.011	nature_6
444.249	2.021	music_23
450.287	2.02	voice_23
456.321	2.018	tools_34
464.357	2.02	speech_38
470.39	2.013	voice_9
476.419	2.019	nature_4
484.454	2.02	voice_16
490.489	2.011	tools_37
496.516	2.02	speech_22
504.553	2.019	animal_16
510.585	2.015	speech_25
516.615	2.019	animal_10
524.652	2.019	voice_15
530.685	2.021	speech_12
536.72	2.019	nature_7
544.755	2.021	speech_2
546.785	4.006	fixation
