onset	duration	trial_type
2.005	2.017	nature_27
8.035	2.029	silence
14.077	2.02	speech_37
22.113	2.01	catch
28.137	2.021	nature_13
34.174	2.014	tools_46
42.205	2.02	music_6
48.239	2.038	silence
54.29	2.018	voice_29
62.324	2.017	speech_47
68.356	2.018	tools_7
74.388	2.019	voice_47
82.424	2.019	music_22
88.458	2.017	animal_17
94.49	2.021	music_16
102.527	2.019	animal_5
108.56	2.011	catch
114.585	2.014	nature_16
122.614	2.019	music_38
128.647	2.02	speech_46
134.682	2.009	catch
142.709	2.021	voice_25
148.744	2.013	music_10
154.77	2.02	voice_42
162.807	2.02	animal_20
168.843	2.018	speech_24
174.876	2.039	silence
182.933	2.013	nature_25
188.961	2.019	animal_25
194.996	2.015	nature_26
203.027	2.02	voice_34
209.061	2.031	silence
215.108	2.018	speech_36
223.145	2.021	nature_35
229.181	2.013	music_37
235.21	2.019	speech_15
243.246	2.019	animal_15
249.278	2.02	voice_8
255.312	2.019	speech_33
263.346	2.029	silence
269.389	2.021	tools_40
275.424	2.02	music_17
283.459	2.021	tools_33
289.495	2.008	catch
295.518	2.021	music_26
303.555	2.02	voice_17
309.589	2.011	nature_46
315.613	2.02	tools_6
323.65	2.018	speech_26
329.682	2.02	animal_45
335.718	2.021	nature_20
343.754	2.019	speech_14
349.786	2.019	animal_28
355.82	2.011	catch
363.848	2.021	nature_42
369.883	2.019	animal_47
375.919	2.013	nature_8
383.949	2.019	voice_6
389.984	2.015	music_27
396.013	2.019	tools_31
404.051	2.019	animal_29
410.086	2.017	nature_30
416.119	2.021	tools_2
424.158	2.014	animal_22
430.186	2.02	voice_27
436.221	2.02	tools_12
444.258	2.02	voice_48
450.291	2.02	tools_30
456.326	2.02	music_36
464.361	2.021	speech_13
470.397	2.014	tools_26
476.425	2.022	speech_11
484.462	2.02	animal_39
490.497	2.018	tools_44
496.529	2.018	voice_46
504.564	2.013	nature_11
510.592	2.02	music_9
516.628	2.02	animal_2
524.665	2.018	music_42
530.698	2.018	speech_16
536.73	2.019	tools_13
544.767	2.019	voice_39
546.796	4.005	fixation
