onset	duration	trial_type
3.014	2.002	we_all_reference
9.021	2.001	we_all_time_cue
15.027	2.002	we_after_close_event
17.03	3.005	we_all_event_response
20.036	2.003	we_before_close_event
22.04	3.004	we_all_event_response
25.044	2.002	we_before_close_event
27.047	3.005	we_all_event_response
30.053	2.003	we_after_close_event
32.057	3.004	we_all_event_response
42.072	2.002	we_all_reference
48.078	2.001	we_all_time_cue
54.085	2.001	we_before_far_event
56.087	3.005	we_all_event_response
59.093	2.003	we_after_far_event
61.097	3.003	we_all_event_response
64.101	2.004	we_before_far_event
66.106	3.004	we_all_event_response
69.11	2.002	we_after_far_event
71.113	3.005	we_all_event_response
81.129	2.002	we_all_reference
87.135	2.002	we_all_space_cue
93.141	2.002	we_westside_far_event
95.143	3.006	we_all_event_response
98.15	2.002	we_eastside_far_event
100.153	3.005	we_all_event_response
103.159	2.003	we_eastside_far_event
105.163	3.003	we_all_event_response
108.167	2.002	we_westside_far_event
110.169	3.005	we_all_event_response
120.186	2.001	we_all_reference
126.192	2.001	we_all_space_cue
132.198	2.003	we_eastside_close_event
134.202	3.004	we_all_event_response
137.207	2.003	we_eastside_close_event
139.211	3.003	we_all_event_response
142.215	2.003	we_westside_close_event
144.219	3.004	we_all_event_response
147.224	2.003	we_westside_close_event
149.228	3.004	we_all_event_response
159.244	2.002	we_all_reference
165.25	2.002	we_all_space_cue
171.257	2.003	we_westside_close_event
173.261	3.004	we_all_event_response
176.266	2.002	we_westside_close_event
178.268	3.006	we_all_event_response
181.275	2.003	we_eastside_close_event
183.279	3.004	we_all_event_response
186.284	2.003	we_eastside_close_event
188.288	3.004	we_all_event_response
198.304	2.001	we_all_reference
204.309	2.002	we_all_space_cue
210.316	2.002	we_westside_far_event
212.319	3.004	we_all_event_response
215.324	2.002	we_eastside_far_event
217.326	3.006	we_all_event_response
220.333	2.001	we_westside_far_event
222.335	3.006	we_all_event_response
225.342	2.001	we_eastside_far_event
227.344	3.005	we_all_event_response
237.361	2.001	we_all_reference
243.367	2.002	we_all_time_cue
249.374	2.003	we_after_close_event
251.378	3.004	we_all_event_response
254.383	2.001	we_before_close_event
256.385	3.004	we_all_event_response
259.39	2.002	we_before_close_event
261.392	3.006	we_all_event_response
264.399	2.003	we_after_close_event
266.403	3.003	we_all_event_response
276.418	2.002	we_all_reference
282.424	2.002	we_all_space_cue
288.431	2.002	we_eastside_far_event
290.434	3.005	we_all_event_response
293.44	2.004	we_westside_far_event
295.445	3.003	we_all_event_response
298.449	2.003	we_westside_far_event
300.453	3.004	we_all_event_response
303.458	2.002	we_eastside_far_event
305.461	3.004	we_all_event_response
315.476	2.001	we_all_reference
321.482	2.002	we_all_time_cue
327.488	2.001	we_before_far_event
329.49	3.006	we_all_event_response
332.497	2.002	we_after_far_event
334.5	3.005	we_all_event_response
337.506	2.003	we_after_far_event
339.51	3.004	we_all_event_response
342.515	2.002	we_before_far_event
344.518	3.005	we_all_event_response
354.535	2.002	we_all_reference
360.542	2.002	we_all_space_cue
366.549	31.742	we_eastside_close_event
398.292	3.004	we_all_event_response
401.297	2.002	we_westside_close_event
403.3	3.006	we_all_event_response
406.307	2.002	we_eastside_close_event
408.309	3.005	we_all_event_response
