onset	duration	trial_type
3.002	2.002	we_all_reference
9.009	2.001	we_all_space_cue
15.015	2.002	we_eastside_close_event
17.017	3.005	we_all_event_response
20.023	2.002	we_westside_close_event
22.026	3.005	we_all_event_response
25.032	2.001	we_westside_close_event
27.034	3.005	we_all_event_response
30.04	2.002	we_eastside_close_event
32.043	3.006	we_all_event_response
42.061	2.001	we_all_reference
48.067	2.002	we_all_time_cue
54.073	2.002	we_after_close_event
56.076	3.005	we_all_event_response
59.082	2.001	we_after_close_event
61.084	3.005	we_all_event_response
64.09	2.002	we_before_close_event
66.093	3.005	we_all_event_response
69.099	2.002	we_before_close_event
71.102	3.005	we_all_event_response
81.119	2.002	we_all_reference
87.126	2.002	we_all_space_cue
93.133	2.002	we_eastside_far_event
95.135	3.005	we_all_event_response
98.141	2.002	we_westside_far_event
100.144	3.006	we_all_event_response
103.151	2.002	we_westside_far_event
105.153	3.005	we_all_event_response
108.159	2.002	we_eastside_far_event
110.162	3.005	we_all_event_response
120.178	2.002	we_all_reference
126.185	2.002	we_all_space_cue
132.191	2.002	we_eastside_far_event
134.194	3.005	we_all_event_response
137.201	2.001	we_eastside_far_event
139.203	3.005	we_all_event_response
142.209	2.002	we_westside_far_event
144.212	3.005	we_all_event_response
147.218	2.002	we_westside_far_event
149.221	3.006	we_all_event_response
159.239	2.002	we_all_reference
165.245	2.002	we_all_time_cue
171.251	2.002	we_before_far_event
173.254	3.005	we_all_event_response
176.26	2.002	we_before_far_event
178.263	3.006	we_all_event_response
181.27	2.002	we_after_far_event
183.273	3.005	we_all_event_response
186.279	2.002	we_after_far_event
188.282	3.005	we_all_event_response
198.299	2.002	we_all_reference
204.305	2.002	we_all_space_cue
210.312	2.001	we_eastside_close_event
212.314	3.005	we_all_event_response
215.32	2.002	we_eastside_close_event
217.323	3.005	we_all_event_response
220.329	2.002	we_westside_close_event
222.331	3.006	we_all_event_response
225.338	2.003	we_westside_close_event
227.342	3.004	we_all_event_response
237.359	2.002	we_all_reference
243.365	2.002	we_all_space_cue
249.372	2.002	we_eastside_close_event
251.375	3.005	we_all_event_response
254.381	2.002	we_westside_close_event
256.383	3.006	we_all_event_response
259.39	2.001	we_eastside_close_event
261.392	3.005	we_all_event_response
264.398	2.002	we_westside_close_event
266.4	3.006	we_all_event_response
276.418	2.002	we_all_reference
282.425	2.002	we_all_space_cue
288.431	2.002	we_westside_far_event
290.434	3.005	we_all_event_response
293.44	2.002	we_eastside_far_event
295.443	3.005	we_all_event_response
298.45	2.001	we_eastside_far_event
300.452	3.006	we_all_event_response
303.459	2.002	we_westside_far_event
305.462	3.005	we_all_event_response
315.48	2.001	we_all_reference
321.485	2.002	we_all_time_cue
327.492	2.001	we_before_far_event
329.494	3.005	we_all_event_response
332.5	2.003	we_after_far_event
334.504	3.004	we_all_event_response
337.509	2.002	we_after_far_event
339.512	3.005	we_all_event_response
342.519	2.003	we_before_far_event
344.523	3.004	we_all_event_response
354.539	2.002	we_all_reference
360.546	2.002	we_all_time_cue
366.553	2.002	we_before_close_event
368.555	3.006	we_all_event_response
371.562	2.002	we_after_close_event
373.564	3.007	we_all_event_response
376.572	2.004	we_before_close_event
378.577	3.004	we_all_event_response
381.582	2.001	we_after_close_event
383.584	3.005	we_all_event_response
393.602	2.001	we_all_reference
399.608	2.002	we_all_time_cue
405.615	2.001	we_after_close_event
407.617	3.006	we_all_event_response
410.624	2.004	we_before_close_event
412.629	3.004	we_all_event_response
415.634	2.003	we_before_close_event
417.638	3.003	we_all_event_response
420.642	2.003	we_after_close_event
422.646	3.004	we_all_event_response
432.661	2.002	we_all_reference
438.667	2.002	we_all_time_cue
444.674	2.002	we_after_far_event
446.677	3.005	we_all_event_response
449.683	2.002	we_after_far_event
451.686	3.005	we_all_event_response
454.692	2.002	we_before_far_event
456.695	3.006	we_all_event_response
459.702	2.002	we_before_far_event
461.705	3.005	we_all_event_response
471.722	2.002	we_all_reference
477.729	2.002	we_all_space_cue
483.735	2.002	we_westside_far_event
485.738	3.005	we_all_event_response
488.744	2.004	we_westside_far_event
490.749	3.003	we_all_event_response
493.753	2.002	we_eastside_far_event
495.756	3.005	we_all_event_response
498.762	2.002	we_eastside_far_event
500.765	3.005	we_all_event_response
510.782	2.002	we_all_reference
516.789	2.002	we_all_time_cue
522.795	2.002	we_before_far_event
524.798	3.005	we_all_event_response
527.804	2.004	we_after_far_event
529.809	3.003	we_all_event_response
532.813	2.003	we_after_far_event
534.816	3.006	we_all_event_response
537.823	2.003	we_before_far_event
539.827	3.005	we_all_event_response
549.844	2.002	we_all_reference
555.851	2.002	we_all_time_cue
561.857	2.002	we_before_close_event
563.86	3.005	we_all_event_response
566.866	2.003	we_before_close_event
568.87	3.003	we_all_event_response
571.874	2.004	we_after_close_event
573.879	3.004	we_all_event_response
576.884	2.002	we_after_close_event
578.886	3.006	we_all_event_response
588.903	2.002	we_all_reference
594.909	2.002	we_all_space_cue
600.916	2.001	we_westside_close_event
602.918	3.005	we_all_event_response
605.925	2.002	we_westside_close_event
607.928	3.005	we_all_event_response
610.934	2.003	we_eastside_close_event
612.938	3.004	we_all_event_response
615.943	2.004	we_eastside_close_event
617.948	3.005	we_all_event_response
627.965	2.002	we_all_reference
633.971	2.002	we_all_time_cue
639.979	2.002	we_after_close_event
641.982	3.005	we_all_event_response
644.988	2.002	we_before_close_event
646.991	3.005	we_all_event_response
649.997	2.002	we_after_close_event
652.0	3.006	we_all_event_response
655.007	2.003	we_before_close_event
657.011	3.004	we_all_event_response
667.027	2.002	we_all_reference
673.033	2.002	we_all_space_cue
679.04	2.002	we_eastside_far_event
681.043	3.005	we_all_event_response
684.049	2.002	we_eastside_far_event
686.052	3.005	we_all_event_response
689.058	2.004	we_westside_far_event
691.063	3.003	we_all_event_response
694.067	2.003	we_westside_far_event
696.071	3.004	we_all_event_response
706.087	2.002	we_all_reference
712.093	2.002	we_all_space_cue
718.1	2.003	we_westside_close_event
720.104	3.004	we_all_event_response
723.109	2.003	we_eastside_close_event
725.113	3.004	we_all_event_response
728.118	2.001	we_eastside_close_event
730.12	3.005	we_all_event_response
733.126	2.003	we_westside_close_event
735.13	3.004	we_all_event_response
745.146	2.003	we_all_reference
751.153	2.002	we_all_time_cue
757.159	2.002	we_before_far_event
759.162	3.005	we_all_event_response
762.168	2.002	we_before_far_event
764.171	3.005	we_all_event_response
767.177	2.002	we_after_far_event
769.179	3.005	we_all_event_response
772.185	2.003	we_after_far_event
774.189	3.004	we_all_event_response
