onset	duration	trial_type
2.006	2.017	tools_12
8.037	2.017	voice_47
14.068	2.021	nature_26
22.106	2.039	silence
28.16	2.018	animal_22
34.191	2.017	speech_33
42.225	2.012	music_9
48.251	2.02	nature_30
54.285	2.012	speech_24
62.316	2.02	music_22
68.349	2.019	animal_17
74.383	2.017	speech_11
82.418	2.011	music_27
88.444	2.015	tools_26
94.472	2.029	silence
102.518	2.021	music_17
108.553	2.018	speech_15
114.585	2.02	animal_20
122.623	2.019	tools_31
128.658	2.017	speech_13
134.69	2.017	nature_16
142.725	2.01	catch
148.749	2.02	animal_45
154.785	2.019	music_42
162.821	2.018	voice_42
168.854	2.011	speech_14
174.88	2.017	music_10
182.916	2.02	tools_13
188.951	2.017	speech_16
194.983	2.02	music_6
203.021	2.012	nature_46
209.049	2.02	animal_5
215.085	2.009	catch
223.111	2.02	tools_30
229.144	2.022	nature_20
235.181	2.02	music_36
243.218	2.019	animal_29
249.253	2.019	tools_2
255.286	2.018	voice_17
263.321	2.02	music_38
269.355	2.017	voice_39
275.388	2.02	tools_46
283.423	2.017	voice_8
289.454	2.02	tools_44
295.488	2.019	speech_26
303.523	2.041	silence
309.579	2.02	voice_29
315.614	2.019	nature_11
323.651	2.019	animal_15
329.684	2.011	voice_27
335.71	2.019	music_16
343.746	2.009	catch
349.77	2.009	catch
355.794	2.019	voice_25
363.831	2.011	nature_25
369.857	2.018	animal_39
375.889	2.018	tools_7
383.925	2.011	voice_34
389.949	2.019	music_37
395.982	2.019	tools_33
404.019	2.021	nature_27
410.055	2.013	speech_37
416.082	2.019	nature_42
424.116	2.019	tools_6
430.149	2.019	animal_2
436.183	2.019	tools_40
444.218	2.009	catch
450.242	2.018	voice_48
456.275	2.038	silence
464.331	2.018	nature_35
470.362	2.018	voice_6
476.395	2.019	animal_47
484.431	2.04	silence
490.486	2.014	voice_46
496.516	2.015	speech_46
504.545	2.022	animal_25
510.58	2.01	speech_47
516.606	2.011	nature_8
524.634	2.011	speech_36
530.661	2.018	nature_13
536.694	2.019	music_26
544.73	2.019	animal_28
546.759	4.006	fixation
