onset	duration	trial_type
2.005	2.009	voice_23
8.028	2.009	animal_9
14.052	2.009	nature_7
22.081	2.011	tools_15
28.105	2.01	animal_13
34.128	2.01	tools_47
42.154	2.008	speech_25
48.177	2.01	voice_13
54.2	2.01	tools_8
62.227	2.009	music_30
68.251	2.01	voice_9
74.276	2.009	animal_8
82.304	2.009	speech_18
88.327	2.029	silence
94.37	2.008	voice_32
102.397	2.009	tools_22
108.422	2.01	nature_33
114.445	2.012	speech_4
122.473	2.009	nature_4
128.495	2.011	music_7
134.521	2.01	speech_2
142.547	2.011	tools_10
148.572	2.009	animal_36
154.597	2.028	silence
162.641	2.009	nature_9
168.665	2.009	music_12
174.689	2.01	nature_39
182.715	2.01	speech_27
188.741	2.009	voice_15
194.764	2.01	animal_48
202.792	2.007	catch
208.814	2.01	nature_6
214.837	2.009	voice_24
222.866	2.009	speech_8
228.89	2.009	music_20
234.916	2.01	voice_11
242.944	2.01	animal_16
248.971	2.009	voice_16
254.996	2.009	speech_35
263.023	2.009	music_28
269.047	2.009	nature_41
275.07	2.009	catch
283.097	2.008	music_33
289.12	2.01	tools_34
295.146	2.011	music_32
303.174	2.009	nature_24
309.196	2.01	music_35
315.22	2.009	animal_23
323.246	2.009	nature_3
329.269	2.01	tools_37
335.294	2.008	catch
343.322	2.01	speech_21
349.346	2.01	voice_7
355.372	2.01	speech_22
363.399	2.011	music_23
369.425	2.01	catch
375.449	2.009	speech_12
383.475	2.007	catch
389.497	2.009	nature_19
395.521	2.012	voice_36
403.551	2.01	animal_34
409.574	2.011	music_39
415.6	2.009	tools_24
423.627	2.032	silence
429.673	2.011	speech_38
435.7	2.009	nature_18
443.726	2.01	animal_10
449.752	2.01	nature_12
455.777	2.011	animal_14
463.805	2.009	tools_29
469.83	2.01	music_8
475.856	2.035	silence
483.908	2.01	tools_48
489.933	2.01	voice_37
495.958	2.038	silence
504.012	2.01	music_3
510.035	2.011	voice_31
516.06	2.009	animal_7
524.087	2.01	tools_39
530.112	2.011	speech_29
536.138	2.011	animal_27
544.168	2.01	tools_19
546.187	4.005	fixation
