onset	duration	trial_type
2.006	2.008	speech_43
8.031	2.031	silence
14.077	2.012	tools_43
22.104	2.011	speech_41
28.13	2.011	voice_10
34.155	2.009	speech_6
42.181	2.012	nature_29
48.207	2.009	catch
54.232	2.011	music_15
62.261	2.01	tools_23
68.287	2.01	voice_19
74.311	2.01	music_19
82.339	2.01	voice_28
88.364	2.01	nature_47
94.389	2.009	voice_5
102.414	2.012	nature_23
108.439	2.039	silence
114.493	2.009	voice_18
122.52	2.012	tools_25
128.547	2.01	speech_1
134.572	2.012	voice_14
142.602	2.01	nature_21
148.627	2.01	music_2
154.65	2.01	nature_45
162.678	2.01	speech_45
168.704	2.01	nature_31
174.729	2.012	tools_17
182.757	2.009	music_43
188.783	2.011	animal_26
194.808	2.01	speech_9
202.835	2.01	nature_32
208.859	2.009	music_34
214.883	2.01	animal_11
222.91	2.033	silence
228.959	2.011	tools_38
234.985	2.01	music_4
243.009	2.011	animal_12
249.034	2.012	tools_21
255.063	2.01	speech_19
263.09	2.007	catch
269.111	2.01	animal_30
275.136	2.01	music_21
283.162	2.009	catch
289.186	2.009	voice_40
295.21	2.011	nature_44
303.24	2.009	music_31
309.263	2.01	tools_3
315.288	2.01	animal_33
323.314	2.01	tools_1
329.339	2.008	catch
335.361	2.01	speech_17
343.388	2.009	animal_1
349.412	2.01	tools_41
355.436	2.008	catch
363.461	2.027	silence
369.501	2.011	animal_31
375.528	2.009	music_48
383.556	2.011	voice_26
389.581	2.01	nature_1
395.606	2.01	voice_43
403.632	2.01	nature_43
409.656	2.011	speech_10
415.681	2.011	animal_41
423.709	2.008	music_47
429.732	2.009	animal_37
435.756	2.038	silence
443.811	2.01	voice_33
449.836	2.011	tools_4
455.862	2.01	music_40
463.889	2.011	speech_32
469.915	2.01	animal_46
475.937	2.011	tools_9
483.966	2.012	nature_14
489.992	2.012	voice_38
496.018	2.01	animal_21
504.044	2.011	music_1
510.069	2.008	speech_5
516.092	2.011	voice_30
524.12	2.011	animal_18
530.146	2.009	tools_20
536.168	2.011	speech_3
544.194	2.01	nature_37
546.214	4.006	fixation
