onset	duration	trial_type
2.005	2.016	nature_19
8.037	2.017	tools_48
14.068	2.019	music_23
22.104	2.018	tools_19
28.136	2.019	speech_25
34.17	2.014	nature_4
42.201	2.02	voice_7
48.235	2.018	speech_21
54.269	2.02	tools_47
62.304	2.019	nature_24
68.339	2.018	voice_23
74.371	2.019	animal_7
82.408	2.021	music_8
88.445	2.013	speech_27
94.473	2.021	tools_37
102.513	2.017	voice_16
108.544	2.01	catch
114.57	2.014	tools_22
122.603	2.011	music_28
128.628	2.02	voice_24
134.664	2.016	nature_39
142.697	2.019	tools_39
148.731	2.02	speech_38
154.764	2.019	music_33
162.8	2.02	speech_18
168.835	2.02	animal_23
174.871	2.018	tools_10
182.906	2.018	animal_10
188.939	2.011	music_30
194.966	2.029	silence
203.01	2.012	speech_29
209.036	2.029	silence
215.08	2.037	silence
223.134	2.019	music_7
229.169	2.008	catch
235.193	2.032	silence
243.241	2.012	animal_27
249.266	2.012	music_20
255.293	2.018	animal_13
263.33	2.02	nature_9
269.365	2.019	voice_36
275.398	2.021	music_35
283.435	2.012	voice_11
289.462	2.021	nature_6
295.496	2.018	speech_4
303.533	2.019	tools_8
309.566	2.02	animal_8
315.601	2.019	music_32
323.636	2.013	tools_29
329.664	2.011	animal_34
335.69	2.02	music_39
343.727	2.012	animal_9
349.754	2.018	tools_24
355.788	2.019	voice_13
363.825	2.01	tools_34
369.85	2.018	nature_12
375.883	2.008	catch
383.908	2.01	catch
389.933	2.02	animal_48
395.966	2.041	silence
404.024	2.02	voice_32
410.059	2.016	animal_16
416.09	2.018	speech_2
424.125	2.019	animal_36
430.158	2.019	voice_31
436.192	2.009	catch
444.219	2.019	music_3
450.253	2.022	tools_15
456.288	2.018	animal_14
464.323	2.022	nature_18
470.361	2.019	music_12
476.396	2.019	nature_33
484.433	2.019	speech_22
490.467	2.022	voice_15
496.504	2.02	nature_3
504.54	2.019	voice_37
510.576	2.019	speech_35
516.61	2.019	nature_7
524.646	2.018	speech_8
530.679	2.02	nature_41
536.712	2.019	voice_9
544.749	2.02	speech_12
546.779	4.005	fixation
