onset	duration	trial_type
3.016	2.002	we_all_reference
9.022	2.002	we_all_space_cue
15.029	2.002	we_westside_far_event
17.031	3.006	we_all_event_response
20.038	2.002	we_eastside_far_event
22.04	3.005	we_all_event_response
25.046	2.002	we_eastside_far_event
27.049	3.005	we_all_event_response
30.055	2.003	we_westside_far_event
32.058	3.005	we_all_event_response
42.075	2.001	we_all_reference
48.081	2.002	we_all_space_cue
54.088	2.002	we_eastside_close_event
56.09	3.005	we_all_event_response
59.096	2.002	we_westside_close_event
61.099	3.005	we_all_event_response
64.105	2.002	we_westside_close_event
66.108	3.005	we_all_event_response
69.114	2.002	we_eastside_close_event
71.116	3.005	we_all_event_response
81.132	2.002	we_all_reference
87.138	2.002	we_all_space_cue
93.144	2.002	we_westside_far_event
95.147	3.006	we_all_event_response
98.154	2.002	we_westside_far_event
100.157	3.005	we_all_event_response
103.163	2.002	we_eastside_far_event
105.166	3.005	we_all_event_response
108.172	2.004	we_eastside_far_event
110.177	3.003	we_all_event_response
120.192	2.002	we_all_reference
126.198	2.002	we_all_time_cue
132.205	2.002	we_after_far_event
134.208	3.006	we_all_event_response
137.215	2.002	we_before_far_event
139.218	3.005	we_all_event_response
142.224	2.002	we_before_far_event
144.226	3.005	we_all_event_response
147.232	2.002	we_after_far_event
149.235	3.004	we_all_event_response
159.251	2.001	we_all_reference
165.257	2.002	we_all_time_cue
171.263	2.003	we_after_close_event
173.267	3.004	we_all_event_response
176.272	2.002	we_before_close_event
178.274	3.005	we_all_event_response
181.28	2.003	we_before_close_event
183.284	3.003	we_all_event_response
186.288	2.001	we_after_close_event
188.29	3.005	we_all_event_response
198.307	2.002	we_all_reference
204.314	2.002	we_all_space_cue
210.321	2.002	we_westside_far_event
212.324	3.005	we_all_event_response
215.33	2.002	we_eastside_far_event
217.333	3.004	we_all_event_response
220.338	2.003	we_westside_far_event
222.342	3.004	we_all_event_response
225.347	2.002	we_eastside_far_event
227.349	3.006	we_all_event_response
237.367	2.001	we_all_reference
243.373	2.002	we_all_space_cue
249.379	2.004	we_westside_close_event
251.384	3.004	we_all_event_response
254.389	2.002	we_eastside_close_event
256.391	3.006	we_all_event_response
259.398	2.003	we_westside_close_event
261.402	3.004	we_all_event_response
264.406	2.004	we_eastside_close_event
266.411	3.004	we_all_event_response
276.427	2.001	we_all_reference
282.433	2.002	we_all_space_cue
288.439	2.002	we_eastside_far_event
290.442	3.005	we_all_event_response
293.449	2.001	we_westside_far_event
295.451	3.005	we_all_event_response
298.457	2.002	we_westside_far_event
300.46	3.005	we_all_event_response
303.466	2.002	we_eastside_far_event
305.468	3.006	we_all_event_response
315.486	2.001	we_all_reference
321.491	2.002	we_all_time_cue
327.498	2.002	we_after_far_event
329.501	3.004	we_all_event_response
332.506	2.001	we_before_far_event
334.508	3.005	we_all_event_response
337.514	2.002	we_after_far_event
339.517	3.005	we_all_event_response
342.523	2.002	we_before_far_event
344.526	3.006	we_all_event_response
354.545	2.002	we_all_reference
360.551	2.002	we_all_time_cue
366.558	2.004	we_before_far_event
368.562	3.004	we_all_event_response
371.567	2.002	we_after_far_event
373.569	3.006	we_all_event_response
376.576	2.002	we_after_far_event
378.579	3.004	we_all_event_response
381.584	2.002	we_before_far_event
383.587	3.005	we_all_event_response
393.604	2.002	we_all_reference
399.61	2.002	we_all_time_cue
405.616	2.002	we_after_close_event
407.619	3.005	we_all_event_response
410.625	2.002	we_before_close_event
412.628	3.005	we_all_event_response
415.634	2.002	we_before_close_event
417.637	3.005	we_all_event_response
420.643	2.002	we_after_close_event
422.646	3.004	we_all_event_response
432.662	2.002	we_all_reference
438.668	2.002	we_all_time_cue
444.674	2.002	we_before_far_event
446.677	3.005	we_all_event_response
449.683	2.002	we_after_far_event
451.686	3.006	we_all_event_response
454.693	2.001	we_before_far_event
456.695	3.005	we_all_event_response
459.701	2.002	we_after_far_event
461.704	3.005	we_all_event_response
471.721	2.002	we_all_reference
477.727	2.002	we_all_time_cue
483.733	2.002	we_after_close_event
485.736	3.006	we_all_event_response
488.743	2.002	we_after_close_event
490.746	3.005	we_all_event_response
493.752	2.002	we_before_close_event
495.755	3.005	we_all_event_response
498.761	2.002	we_before_close_event
500.763	3.005	we_all_event_response
510.78	2.002	we_all_reference
516.786	2.002	we_all_time_cue
522.793	2.002	we_before_close_event
524.795	3.006	we_all_event_response
527.802	2.003	we_after_close_event
529.806	3.003	we_all_event_response
532.81	2.003	we_before_close_event
534.814	3.004	we_all_event_response
537.819	2.003	we_after_close_event
539.823	3.004	we_all_event_response
549.838	2.002	we_all_reference
555.844	2.002	we_all_space_cue
561.851	2.003	we_westside_far_event
563.855	3.003	we_all_event_response
566.859	2.003	we_eastside_far_event
568.863	3.003	we_all_event_response
571.867	2.004	we_westside_far_event
573.872	3.003	we_all_event_response
576.876	2.004	we_eastside_far_event
578.881	3.004	we_all_event_response
588.896	2.001	we_all_reference
594.901	2.002	we_all_time_cue
600.908	2.002	we_after_close_event
602.91	3.006	we_all_event_response
605.917	2.002	we_before_close_event
607.92	3.004	we_all_event_response
610.925	2.002	we_before_close_event
612.928	3.005	we_all_event_response
615.935	2.002	we_after_close_event
617.937	3.005	we_all_event_response
627.953	2.002	we_all_reference
633.96	2.002	we_all_space_cue
639.967	2.001	we_eastside_close_event
641.969	3.005	we_all_event_response
644.975	2.004	we_eastside_close_event
646.98	3.003	we_all_event_response
649.984	2.003	we_westside_close_event
651.988	3.004	we_all_event_response
654.993	2.002	we_westside_close_event
656.995	3.006	we_all_event_response
667.014	2.001	we_all_reference
673.019	2.002	we_all_time_cue
679.026	2.002	we_after_far_event
681.029	3.005	we_all_event_response
684.035	2.002	we_before_far_event
686.038	3.004	we_all_event_response
689.044	2.001	we_before_far_event
691.046	3.005	we_all_event_response
694.052	2.002	we_after_far_event
696.055	3.006	we_all_event_response
706.073	2.002	we_all_reference
712.079	2.002	we_all_space_cue
718.085	2.002	we_westside_close_event
720.088	3.005	we_all_event_response
723.094	2.003	we_eastside_close_event
725.097	3.006	we_all_event_response
728.104	2.002	we_eastside_close_event
730.106	3.006	we_all_event_response
733.113	2.003	we_westside_close_event
735.117	3.004	we_all_event_response
745.132	2.001	we_all_reference
751.138	2.001	we_all_space_cue
757.144	2.002	we_eastside_close_event
759.147	3.005	we_all_event_response
762.153	2.002	we_westside_close_event
764.156	3.005	we_all_event_response
767.163	2.002	we_eastside_close_event
769.165	3.005	we_all_event_response
772.172	2.003	we_westside_close_event
774.176	3.003	we_all_event_response
