onset	duration	trial_type
3.013	2.001	we_all_reference
9.019	2.002	we_all_space_cue
15.025	2.002	we_eastside_close_event
17.028	3.005	we_all_event_response
20.034	2.002	we_westside_close_event
22.037	3.005	we_all_event_response
25.043	2.003	we_westside_close_event
27.047	3.004	we_all_event_response
30.052	2.003	we_eastside_close_event
32.056	3.003	we_all_event_response
42.07	2.002	we_all_reference
48.076	2.002	we_all_time_cue
54.083	2.002	we_after_close_event
56.086	3.005	we_all_event_response
59.092	2.002	we_after_close_event
61.094	3.006	we_all_event_response
64.101	2.002	we_before_close_event
66.103	3.005	we_all_event_response
69.109	2.002	we_before_close_event
71.111	3.005	we_all_event_response
81.128	2.002	we_all_reference
87.134	2.001	we_all_space_cue
93.14	2.002	we_eastside_far_event
95.143	3.004	we_all_event_response
98.148	2.001	we_westside_far_event
100.15	3.005	we_all_event_response
103.156	2.002	we_westside_far_event
105.158	3.005	we_all_event_response
108.164	2.004	we_eastside_far_event
110.168	3.005	we_all_event_response
120.185	2.001	we_all_reference
126.19	2.002	we_all_space_cue
132.196	2.002	we_eastside_far_event
134.199	3.005	we_all_event_response
137.205	2.002	we_eastside_far_event
139.207	3.005	we_all_event_response
142.213	2.002	we_westside_far_event
144.216	3.005	we_all_event_response
147.222	2.001	we_westside_far_event
149.224	3.004	we_all_event_response
159.239	2.001	we_all_reference
165.245	2.001	we_all_time_cue
171.251	2.003	we_before_far_event
173.255	3.004	we_all_event_response
176.26	2.003	we_before_far_event
178.263	3.004	we_all_event_response
181.268	2.002	we_after_far_event
183.271	3.004	we_all_event_response
186.276	2.003	we_after_far_event
188.28	3.004	we_all_event_response
198.295	2.002	we_all_reference
204.301	2.002	we_all_space_cue
210.307	2.002	we_eastside_close_event
212.31	3.005	we_all_event_response
215.316	2.002	we_eastside_close_event
217.318	3.005	we_all_event_response
220.324	2.002	we_westside_close_event
222.327	3.005	we_all_event_response
225.333	2.003	we_westside_close_event
227.337	3.004	we_all_event_response
237.353	2.002	we_all_reference
243.359	2.002	we_all_space_cue
249.366	2.002	we_eastside_close_event
251.368	3.006	we_all_event_response
254.375	2.003	we_westside_close_event
