onset	duration	trial_type
2.001	2.005	tools_12
8.021	2.012	voice_47
14.047	2.017	nature_26
22.083	2.026	silence
28.123	2.017	animal_22
34.154	2.016	speech_33
42.188	2.017	music_9
48.22	2.015	nature_30
54.249	2.016	speech_24
62.282	2.016	music_22
68.312	2.015	animal_17
74.342	2.016	speech_11
82.374	2.015	music_27
88.405	2.015	tools_26
94.434	2.031	silence
102.482	2.015	music_17
108.513	2.015	speech_15
114.543	2.015	animal_20
122.576	2.017	tools_31
128.607	2.016	speech_13
134.638	2.015	nature_16
142.671	2.006	catch
148.692	2.016	animal_45
154.723	2.009	music_42
162.749	2.014	voice_42
168.777	2.016	speech_14
174.808	2.013	music_10
182.837	2.015	tools_13
188.867	2.01	speech_16
194.892	2.016	music_6
202.923	2.016	nature_46
208.953	2.015	animal_5
214.983	2.006	catch
223.005	2.015	tools_30
229.033	2.015	nature_20
235.063	2.017	music_36
243.096	2.008	animal_29
249.118	2.015	tools_2
255.148	2.016	voice_17
263.181	2.016	music_38
269.211	2.009	voice_39
275.235	2.015	tools_46
283.267	2.016	voice_8
289.297	2.008	tools_44
295.32	2.016	speech_26
303.355	2.024	silence
309.394	2.009	voice_29
315.418	2.015	nature_11
323.45	2.016	animal_15
329.479	2.015	voice_27
335.51	2.015	music_16
343.542	2.007	catch
349.563	2.005	catch
355.581	2.016	voice_25
363.611	2.014	nature_25
369.641	2.015	animal_39
375.672	2.016	tools_7
383.704	2.005	voice_34
389.724	2.015	music_37
395.754	2.016	tools_33
403.789	2.015	nature_27
409.819	2.016	speech_37
415.849	2.018	nature_42
423.885	2.009	tools_6
429.908	2.015	animal_2
435.939	2.008	tools_40
443.964	2.007	catch
449.987	2.016	voice_48
456.018	2.024	silence
464.06	2.008	nature_35
470.084	2.015	voice_6
476.116	2.015	animal_47
484.148	2.018	silence
490.181	2.016	voice_46
496.212	2.016	speech_46
504.245	2.016	animal_25
510.277	2.015	speech_47
516.307	2.015	nature_8
524.339	2.015	speech_36
530.368	2.012	nature_13
536.395	2.007	music_26
544.423	2.016	animal_28
546.449	4.006	fixation
