onset	duration	trial_type
3.013	2.002	sn_all_reference
9.024	2.002	sn_all_space_cue
15.03	2.002	sn_southside_far_event
17.033	3.005	sn_all_event_response
20.04	2.001	sn_southside_far_event
22.042	3.009	sn_all_event_response
25.052	2.002	sn_northside_far_event
27.055	3.008	sn_all_event_response
30.064	2.002	sn_northside_far_event
32.067	3.005	sn_all_event_response
42.086	2.002	sn_all_reference
48.093	2.001	sn_all_time_cue
54.099	2.002	sn_after_close_event
56.102	3.005	sn_all_event_response
59.108	2.001	sn_after_close_event
61.11	3.009	sn_all_event_response
64.12	2.002	sn_before_close_event
66.123	3.007	sn_all_event_response
69.131	2.002	sn_before_close_event
71.134	3.005	sn_all_event_response
81.151	2.002	sn_all_reference
87.158	2.002	sn_all_space_cue
93.164	2.003	sn_northside_close_event
95.167	3.006	sn_all_event_response
98.174	2.002	sn_southside_close_event
100.177	3.008	sn_all_event_response
103.187	2.003	sn_northside_close_event
105.191	3.004	sn_all_event_response
108.196	2.001	sn_southside_close_event
110.198	3.005	sn_all_event_response
120.218	2.001	sn_all_reference
126.224	2.001	sn_all_time_cue
132.23	2.002	sn_after_far_event
134.233	3.006	sn_all_event_response
137.241	2.002	sn_before_far_event
139.243	3.006	sn_all_event_response
142.25	2.001	sn_before_far_event
144.252	3.006	sn_all_event_response
147.259	2.003	sn_after_far_event
149.263	3.005	sn_all_event_response
159.28	2.001	sn_all_reference
165.288	2.002	sn_all_space_cue
171.298	2.002	sn_southside_close_event
173.3	3.008	sn_all_event_response
176.309	2.002	sn_northside_close_event
178.312	3.005	sn_all_event_response
181.319	2.002	sn_northside_close_event
183.321	3.006	sn_all_event_response
186.328	2.001	sn_southside_close_event
188.33	3.01	sn_all_event_response
198.356	2.001	sn_all_reference
204.363	2.002	sn_all_space_cue
210.37	2.003	sn_northside_close_event
212.374	3.004	sn_all_event_response
215.379	2.003	sn_southside_close_event
217.383	3.004	sn_all_event_response
220.388	2.002	sn_northside_close_event
222.39	3.005	sn_all_event_response
225.396	2.001	sn_southside_close_event
227.398	3.006	sn_all_event_response
237.418	2.001	sn_all_reference
243.424	2.002	sn_all_time_cue
249.431	2.001	sn_after_close_event
251.433	3.005	sn_all_event_response
254.44	2.002	sn_before_close_event
256.443	3.005	sn_all_event_response
259.449	2.001	sn_after_close_event
261.451	3.006	sn_all_event_response
264.458	2.002	sn_before_close_event
266.461	3.005	sn_all_event_response
276.479	2.001	sn_all_reference
282.485	2.001	sn_all_space_cue
288.491	2.002	sn_southside_far_event
290.494	3.01	sn_all_event_response
293.505	2.002	sn_northside_far_event
295.508	3.005	sn_all_event_response
298.515	2.002	sn_northside_far_event
300.518	3.008	sn_all_event_response
303.527	2.003	sn_southside_far_event
305.53	3.006	sn_all_event_response
315.549	2.002	sn_all_reference
321.555	2.003	sn_all_space_cue
327.563	2.003	sn_northside_close_event
329.567	3.006	sn_all_event_response
332.574	2.002	sn_southside_close_event
334.577	3.005	sn_all_event_response
337.583	2.002	sn_southside_close_event
339.586	3.006	sn_all_event_response
342.593	2.002	sn_northside_close_event
344.595	3.005	sn_all_event_response
354.616	2.002	sn_all_reference
360.626	2.002	sn_all_time_cue
366.637	2.001	sn_after_far_event
368.639	3.005	sn_all_event_response
371.646	2.002	sn_before_far_event
373.649	3.005	sn_all_event_response
376.655	2.002	sn_before_far_event
378.658	3.008	sn_all_event_response
381.667	2.002	sn_after_far_event
383.67	3.004	sn_all_event_response
393.69	2.002	sn_all_reference
399.696	2.003	sn_all_time_cue
405.703	2.003	sn_before_far_event
407.706	3.01	sn_all_event_response
410.717	2.002	sn_after_far_event
412.72	3.004	sn_all_event_response
415.725	2.002	sn_after_far_event
417.728	3.006	sn_all_event_response
420.735	2.003	sn_before_far_event
422.739	3.004	sn_all_event_response
432.759	2.002	sn_all_reference
438.766	2.002	sn_all_space_cue
444.772	2.003	sn_northside_far_event
446.775	3.005	sn_all_event_response
449.781	2.002	sn_southside_far_event
451.784	3.006	sn_all_event_response
454.791	2.002	sn_southside_far_event
456.794	3.004	sn_all_event_response
459.8	2.003	sn_northside_far_event
461.804	3.004	sn_all_event_response
471.825	2.002	sn_all_reference
477.834	2.003	sn_all_time_cue
483.844	2.002	sn_before_close_event
485.847	3.008	sn_all_event_response
488.856	2.003	sn_after_close_event
490.86	3.004	sn_all_event_response
493.865	2.002	sn_after_close_event
495.868	3.006	sn_all_event_response
498.875	2.002	sn_before_close_event
500.878	3.005	sn_all_event_response
510.894	2.002	sn_all_reference
516.901	2.002	sn_all_time_cue
522.907	2.003	sn_before_close_event
524.91	3.009	sn_all_event_response
527.92	2.002	sn_after_close_event
529.923	3.007	sn_all_event_response
532.931	2.002	sn_after_close_event
534.934	3.005	sn_all_event_response
537.94	2.002	sn_before_close_event
539.943	3.005	sn_all_event_response
549.964	2.002	sn_all_reference
555.971	2.002	sn_all_time_cue
561.978	2.004	sn_before_far_event
563.983	3.004	sn_all_event_response
566.988	2.002	sn_before_far_event
568.991	3.006	sn_all_event_response
571.998	2.002	sn_after_far_event
574.001	3.005	sn_all_event_response
577.007	2.002	sn_after_far_event
579.01	3.005	sn_all_event_response
589.028	2.002	sn_all_reference
595.034	2.002	sn_all_space_cue
601.041	2.003	sn_southside_far_event
603.044	3.005	sn_all_event_response
606.051	2.001	sn_northside_far_event
608.053	3.005	sn_all_event_response
611.059	2.004	sn_southside_far_event
613.064	3.004	sn_all_event_response
616.069	2.002	sn_northside_far_event
618.072	3.008	sn_all_event_response
628.097	2.002	sn_all_reference
634.103	2.002	sn_all_time_cue
640.11	2.003	sn_before_close_event
642.113	3.005	sn_all_event_response
645.12	2.002	sn_after_close_event
647.123	3.007	sn_all_event_response
650.131	2.002	sn_after_close_event
652.134	3.004	sn_all_event_response
655.139	2.003	sn_before_close_event
657.143	3.005	sn_all_event_response
667.164	2.002	sn_all_reference
673.171	2.002	sn_all_space_cue
679.178	2.002	sn_northside_close_event
681.18	3.006	sn_all_event_response
684.187	2.002	sn_southside_close_event
686.19	3.004	sn_all_event_response
689.195	2.002	sn_southside_close_event
691.198	3.006	sn_all_event_response
694.205	2.002	sn_northside_close_event
696.207	3.005	sn_all_event_response
706.228	2.002	sn_all_reference
712.234	2.002	sn_all_space_cue
718.241	2.002	sn_northside_far_event
720.244	3.008	sn_all_event_response
723.253	2.003	sn_southside_far_event
725.257	3.004	sn_all_event_response
728.262	2.002	sn_southside_far_event
730.265	3.005	sn_all_event_response
733.272	2.001	sn_northside_far_event
735.274	3.007	sn_all_event_response
745.297	2.001	sn_all_reference
751.303	2.002	sn_all_time_cue
757.312	2.002	sn_before_far_event
759.315	3.005	sn_all_event_response
762.321	2.002	sn_before_far_event
764.324	3.004	sn_all_event_response
767.329	2.003	sn_after_far_event
769.333	3.004	sn_all_event_response
772.338	2.004	sn_after_far_event
774.343	3.004	sn_all_event_response
