onset	duration	trial_type
3.018	2.002	sn_all_reference
9.026	2.003	sn_all_time_cue
15.034	2.002	sn_after_close_event
17.037	3.006	sn_all_event_response
20.044	2.002	sn_after_close_event
22.047	3.005	sn_all_event_response
25.053	2.003	sn_before_close_event
27.057	3.004	sn_all_event_response
30.062	2.002	sn_before_close_event
32.065	3.006	sn_all_event_response
42.084	2.001	sn_all_reference
48.095	2.002	sn_all_time_cue
54.102	2.002	sn_after_close_event
56.104	3.006	sn_all_event_response
59.111	2.002	sn_before_close_event
61.114	3.007	sn_all_event_response
64.122	2.002	sn_after_close_event
66.125	3.009	sn_all_event_response
69.135	2.003	sn_before_close_event
71.139	3.009	sn_all_event_response
81.164	2.002	sn_all_reference
87.171	2.002	sn_all_time_cue
93.18	2.003	sn_before_far_event
95.184	3.004	sn_all_event_response
98.189	2.002	sn_after_far_event
100.192	3.006	sn_all_event_response
103.2	2.002	sn_after_far_event
105.203	3.009	sn_all_event_response
108.213	2.004	sn_before_far_event
110.218	3.003	sn_all_event_response
120.233	2.002	sn_all_reference
126.241	2.002	sn_all_time_cue
132.247	2.002	sn_before_close_event
134.25	3.005	sn_all_event_response
137.257	2.002	sn_after_close_event
139.259	3.006	sn_all_event_response
142.266	2.004	sn_before_close_event
144.271	3.007	sn_all_event_response
147.279	2.003	sn_after_close_event
149.283	3.006	sn_all_event_response
159.304	2.002	sn_all_reference
165.31	2.002	sn_all_space_cue
171.317	2.002	sn_northside_far_event
173.32	3.007	sn_all_event_response
176.328	2.003	sn_southside_far_event
178.332	3.004	sn_all_event_response
181.337	2.002	sn_northside_far_event
183.34	3.007	sn_all_event_response
186.349	2.004	sn_southside_far_event
188.355	3.004	sn_all_event_response
198.375	2.002	sn_all_reference
204.385	2.003	sn_all_time_cue
210.392	2.003	sn_after_far_event
212.395	3.005	sn_all_event_response
215.401	2.003	sn_before_far_event
217.405	3.005	sn_all_event_response
220.411	2.002	sn_after_far_event
222.414	3.005	sn_all_event_response
225.42	2.002	sn_before_far_event
227.423	3.005	sn_all_event_response
237.442	2.002	sn_all_reference
243.449	2.004	sn_all_time_cue
249.458	2.002	sn_after_close_event
251.461	3.005	sn_all_event_response
254.467	2.004	sn_before_close_event
256.472	3.004	sn_all_event_response
259.477	2.002	sn_before_close_event
261.479	3.006	sn_all_event_response
264.487	2.002	sn_after_close_event
266.49	3.005	sn_all_event_response
276.508	2.002	sn_all_reference
282.515	2.002	sn_all_space_cue
288.522	2.002	sn_southside_close_event
290.525	3.004	sn_all_event_response
293.531	2.001	sn_southside_close_event
295.533	3.006	sn_all_event_response
298.54	2.002	sn_northside_close_event
300.543	3.005	sn_all_event_response
303.549	2.002	sn_northside_close_event
305.552	3.01	sn_all_event_response
315.577	2.002	sn_all_reference
321.583	2.002	sn_all_time_cue
327.589	2.002	sn_before_far_event
329.592	3.006	sn_all_event_response
332.599	2.004	sn_after_far_event
334.604	3.005	sn_all_event_response
337.61	2.002	sn_after_far_event
339.613	3.005	sn_all_event_response
342.62	2.003	sn_before_far_event
344.624	3.007	sn_all_event_response
354.646	2.002	sn_all_reference
360.653	2.002	sn_all_space_cue
366.66	2.002	sn_northside_far_event
368.663	3.005	sn_all_event_response
371.669	2.003	sn_southside_far_event
373.672	3.009	sn_all_event_response
376.683	2.002	sn_southside_far_event
378.686	3.006	sn_all_event_response
381.693	2.002	sn_northside_far_event
383.696	3.006	sn_all_event_response
393.72	2.002	sn_all_reference
399.726	2.002	sn_all_space_cue
405.733	2.002	sn_northside_far_event
407.736	3.004	sn_all_event_response
410.741	2.004	sn_southside_far_event
412.746	3.007	sn_all_event_response
415.754	2.002	sn_southside_far_event
417.757	3.006	sn_all_event_response
420.764	2.002	sn_northside_far_event
422.767	3.005	sn_all_event_response
432.784	2.002	sn_all_reference
438.793	2.003	sn_all_space_cue
444.8	2.002	sn_northside_far_event
446.803	3.005	sn_all_event_response
449.809	2.004	sn_southside_far_event
451.814	3.004	sn_all_event_response
454.819	2.002	sn_northside_far_event
