onset	duration	trial_type
9.264	18.778	mental
46.053	20.063	random
84.127	20.063	random
122.201	20.064	mental
160.275	20.064	random
198.349	20.064	mental
236.423	20.064	mental
274.498	20.063	random
312.572	20.063	mental
350.646	20.063	random
