onset	duration	trial_type
10.182	10.316	relational
20.498	10.348	relational
30.846	10.349	relational
41.195	10.182	relational
53.381	8.329	control
61.71	8.379	control
70.089	8.296	control
78.385	8.296	control
86.681	8.179	control
112.904	8.362	control
121.266	8.363	control
129.629	8.363	control
137.992	8.329	control
146.321	8.196	control
156.536	10.332	relational
166.868	10.35	relational
177.218	10.315	relational
187.533	10.182	relational
215.742	8.313	control
224.055	8.296	control
232.351	8.346	control
240.697	8.346	control
249.043	8.179	control
259.208	10.299	relational
269.507	10.365	relational
279.872	10.283	relational
290.155	10.182	relational
318.347	10.333	relational
328.68	10.332	relational
339.012	10.399	relational
349.411	10.182	relational
361.596	8.379	control
369.975	8.329	control
378.304	8.313	control
386.617	8.346	control
394.963	8.162	control
421.186	10.332	relational
431.518	10.332	relational
441.85	10.316	relational
452.166	10.165	relational
464.368	8.329	control
472.697	8.346	control
481.043	8.312	control
489.355	8.313	control
497.668	8.162	control
523.891	8.329	control
532.22	8.313	control
540.533	8.346	control
548.879	8.362	control
557.241	8.162	control
567.457	10.349	relational
577.806	10.348	relational
588.154	10.349	relational
598.503	10.182	relational
