onset	duration	trial_type
10.683	2.704	0back_tools
13.387	2.671	0back_tools
16.058	2.687	0back_tools
18.745	2.804	0back_tools
21.549	2.688	0back_tools
24.237	2.721	0back_tools
26.958	2.704	0back_tools
29.662	2.687	0back_tools
32.349	2.688	0back_tools
35.037	2.553	0back_tools
40.345	2.754	2back_face
43.099	2.72	2back_face
45.819	2.721	2back_face
48.54	2.771	2back_face
51.311	2.704	2back_face
54.015	2.771	2back_face
56.786	2.721	2back_face
59.507	2.704	2back_face
62.211	2.771	2back_face
64.982	2.536	2back_face
85.179	2.804	0back_body
87.983	2.754	0back_body
90.737	2.688	0back_body
93.425	2.704	0back_body
96.129	2.721	0back_body
98.85	2.754	0back_body
101.604	2.704	0back_body
104.308	2.704	0back_body
107.012	2.704	0back_body
109.716	2.537	0back_body
114.907	2.721	2back_tools
117.628	2.687	2back_tools
120.315	2.688	2back_tools
123.003	2.687	2back_tools
125.69	2.738	2back_tools
128.428	2.687	2back_tools
131.115	2.704	2back_tools
133.819	2.687	2back_tools
136.506	2.788	2back_tools
139.294	2.532	2back_tools
159.541	2.771	2back_place
162.312	2.687	2back_place
164.999	2.788	2back_place
167.787	2.754	2back_place
170.541	2.738	2back_place
173.279	2.687	2back_place
175.966	2.704	2back_place
178.67	2.737	2back_place
181.407	2.688	2back_place
184.095	2.637	2back_place
189.336	2.738	0back_face
192.074	2.754	0back_face
194.828	2.737	0back_face
197.565	2.738	0back_face
200.303	2.72	0back_face
203.023	2.705	0back_face
205.728	2.72	0back_face
208.448	2.754	0back_face
211.202	2.705	0back_face
213.907	2.543	0back_face
234.12	2.755	0back_place
236.875	2.687	0back_place
239.562	2.687	0back_place
242.249	2.688	0back_place
244.937	2.687	0back_place
247.624	2.738	0back_place
250.362	2.704	0back_place
253.066	2.687	0back_place
255.753	2.687	0back_place
258.44	2.538	0back_place
263.665	2.704	2back_body
266.369	2.704	2back_body
269.073	2.704	2back_body
271.777	2.704	2back_body
274.481	2.754	2back_body
277.235	2.721	2back_body
279.956	2.738	2back_body
282.694	2.687	2back_body
285.381	2.704	2back_body
288.085	2.539	2back_body
308.332	2.771	0back_face
311.103	2.771	0back_face
313.874	2.721	0back_face
316.595	2.737	0back_face
319.332	2.721	0back_face
322.053	2.704	0back_face
324.757	2.754	0back_face
327.511	2.721	0back_face
330.232	2.704	0back_face
332.936	2.537	0back_face
338.194	2.687	2back_body
340.881	2.705	2back_body
343.586	2.687	2back_body
346.273	2.771	2back_body
349.044	2.687	2back_body
351.731	2.704	2back_body
354.435	2.688	2back_body
357.123	2.704	2back_body
359.827	2.737	2back_body
362.564	2.534	2back_body
382.778	2.687	0back_tools
385.465	2.705	0back_tools
388.17	2.72	0back_tools
390.89	2.704	0back_tools
393.594	2.704	0back_tools
396.298	2.738	0back_tools
399.036	2.704	0back_tools
401.74	2.671	0back_tools
404.411	2.704	0back_tools
407.115	2.537	0back_tools
412.373	2.687	2back_place
415.06	2.704	2back_place
417.764	2.704	2back_place
420.468	2.721	2back_place
423.189	2.721	2back_place
425.91	2.687	2back_place
428.597	2.721	2back_place
431.318	2.704	2back_place
434.022	2.687	2back_place
436.709	2.546	2back_place
456.957	2.72	0back_body
459.677	2.688	0back_body
462.365	2.771	0back_body
465.136	2.704	0back_body
467.84	2.687	0back_body
470.527	2.688	0back_body
473.215	2.704	0back_body
475.919	2.704	0back_body
478.623	2.721	0back_body
481.344	2.587	0back_body
486.601	2.755	0back_place
489.356	2.687	0back_place
492.043	2.704	0back_place
494.747	2.704	0back_place
497.451	2.688	0back_place
500.139	2.737	0back_place
502.876	2.704	0back_place
505.58	2.688	0back_place
508.268	2.687	0back_place
510.955	2.541	0back_place
531.202	2.788	2back_face
533.99	2.737	2back_face
536.727	2.704	2back_face
539.431	2.788	2back_face
542.219	2.771	2back_face
544.99	2.737	2back_face
547.727	2.721	2back_face
550.448	2.754	2back_face
553.202	2.838	2back_face
556.04	2.537	2back_face
561.281	2.687	2back_tools
563.968	2.721	2back_tools
566.689	2.738	2back_tools
569.427	2.687	2back_tools
572.114	2.737	2back_tools
574.851	2.671	2back_tools
577.522	2.688	2back_tools
580.21	2.704	2back_tools
