onset	duration	trial_type
3.017	2.002	sn_all_reference
9.023	2.002	sn_all_time_cue
15.03	2.002	sn_after_close_event
17.033	3.004	sn_all_event_response
20.038	2.002	sn_after_close_event
22.041	3.005	sn_all_event_response
25.047	2.002	sn_before_close_event
27.05	3.005	sn_all_event_response
30.057	2.002	sn_before_close_event
32.06	3.004	sn_all_event_response
42.076	2.002	sn_all_reference
48.082	2.002	sn_all_time_cue
54.089	2.002	sn_after_close_event
56.091	3.006	sn_all_event_response
59.098	2.002	sn_before_close_event
61.101	3.006	sn_all_event_response
64.108	2.004	sn_after_close_event
66.113	3.004	sn_all_event_response
69.117	2.002	sn_before_close_event
71.12	3.005	sn_all_event_response
81.137	2.001	sn_all_reference
87.143	2.002	sn_all_time_cue
93.149	2.002	sn_before_far_event
95.152	3.005	sn_all_event_response
98.158	2.002	sn_after_far_event
100.161	3.006	sn_all_event_response
103.168	2.003	sn_after_far_event
105.172	3.003	sn_all_event_response
108.176	2.002	sn_before_far_event
110.179	3.005	sn_all_event_response
120.196	2.002	sn_all_reference
126.202	2.002	sn_all_time_cue
132.209	2.002	sn_before_close_event
134.212	3.006	sn_all_event_response
137.219	2.003	sn_after_close_event
139.223	3.004	sn_all_event_response
142.228	2.002	sn_before_close_event
144.231	3.005	sn_all_event_response
147.237	2.002	sn_after_close_event
149.24	3.005	sn_all_event_response
159.257	2.001	sn_all_reference
165.263	2.001	sn_all_space_cue
171.269	2.001	sn_northside_far_event
173.271	3.006	sn_all_event_response
176.278	2.002	sn_southside_far_event
178.281	3.004	sn_all_event_response
181.287	2.001	sn_northside_far_event
183.289	3.006	sn_all_event_response
186.296	2.002	sn_southside_far_event
188.299	3.004	sn_all_event_response
198.315	2.002	sn_all_reference
204.321	2.002	sn_all_time_cue
210.327	2.002	sn_after_far_event
212.33	3.005	sn_all_event_response
215.336	2.002	sn_before_far_event
217.339	3.005	sn_all_event_response
220.345	2.002	sn_after_far_event
222.348	3.006	sn_all_event_response
225.355	2.002	sn_before_far_event
227.358	3.004	sn_all_event_response
237.373	2.002	sn_all_reference
243.38	2.002	sn_all_time_cue
249.386	2.002	sn_after_close_event
251.389	3.006	sn_all_event_response
254.396	2.002	sn_before_close_event
256.399	3.004	sn_all_event_response
259.405	2.001	sn_before_close_event
261.407	3.005	sn_all_event_response
264.414	2.002	sn_after_close_event
266.416	3.006	sn_all_event_response
276.433	2.002	sn_all_reference
282.439	2.002	sn_all_space_cue
288.446	2.002	sn_southside_close_event
290.448	3.006	sn_all_event_response
293.455	2.002	sn_southside_close_event
295.458	3.005	sn_all_event_response
298.464	2.003	sn_northside_close_event
300.468	3.004	sn_all_event_response
303.473	2.001	sn_northside_close_event
305.475	3.006	sn_all_event_response
315.492	2.002	sn_all_reference
321.498	2.002	sn_all_time_cue
327.504	2.002	sn_before_far_event
329.507	3.005	sn_all_event_response
332.513	2.002	sn_after_far_event
334.516	3.006	sn_all_event_response
337.523	2.002	sn_after_far_event
339.525	3.006	sn_all_event_response
342.532	2.002	sn_before_far_event
344.535	3.006	sn_all_event_response
354.553	2.002	sn_all_reference
360.559	2.002	sn_all_space_cue
366.566	2.002	sn_northside_far_event
368.569	3.004	sn_all_event_response
371.574	2.002	sn_southside_far_event
373.577	3.006	sn_all_event_response
376.584	2.002	sn_southside_far_event
378.586	3.005	sn_all_event_response
381.592	2.003	sn_northside_far_event
383.596	3.004	sn_all_event_response
393.612	2.003	sn_all_reference
399.619	2.002	sn_all_space_cue
405.626	2.002	sn_northside_far_event
407.629	3.005	sn_all_event_response
410.635	2.003	sn_southside_far_event
412.639	3.004	sn_all_event_response
415.644	2.001	sn_southside_far_event
417.646	3.005	sn_all_event_response
420.652	2.004	sn_northside_far_event
422.657	3.003	sn_all_event_response
432.672	2.002	sn_all_reference
438.678	2.001	sn_all_space_cue
444.684	2.002	sn_northside_far_event
446.687	3.005	sn_all_event_response
449.693	2.003	sn_southside_far_event
451.698	3.003	sn_all_event_response
454.702	2.003	sn_northside_far_event
456.706	3.004	sn_all_event_response
459.71	2.002	sn_southside_far_event
461.713	3.005	sn_all_event_response
471.73	2.002	sn_all_reference
477.736	2.002	sn_all_space_cue
483.743	2.001	sn_northside_close_event
485.745	3.006	sn_all_event_response
488.752	2.001	sn_northside_close_event
490.754	3.005	sn_all_event_response
493.76	2.003	sn_southside_close_event
495.764	3.005	sn_all_event_response
498.77	2.002	sn_southside_close_event
500.773	3.004	sn_all_event_response
510.789	2.003	sn_all_reference
516.796	2.002	sn_all_space_cue
522.802	2.003	sn_southside_close_event
524.805	3.005	sn_all_event_response
527.811	2.002	sn_southside_close_event
529.814	3.005	sn_all_event_response
532.82	2.003	sn_northside_close_event
534.824	3.005	sn_all_event_response
537.83	2.002	sn_northside_close_event
539.833	3.006	sn_all_event_response
549.85	2.002	sn_all_reference
555.857	2.002	sn_all_time_cue
561.863	2.002	sn_before_close_event
563.866	3.005	sn_all_event_response
566.872	2.002	sn_after_close_event
568.874	3.006	sn_all_event_response
571.881	2.002	sn_before_close_event
573.884	3.005	sn_all_event_response
576.89	2.002	sn_after_close_event
578.893	3.004	sn_all_event_response
588.909	2.002	sn_all_reference
594.915	2.002	sn_all_time_cue
600.922	2.002	sn_after_far_event
602.925	3.005	sn_all_event_response
605.931	2.003	sn_after_far_event
607.935	3.004	sn_all_event_response
610.94	2.002	sn_before_far_event
612.942	3.006	sn_all_event_response
615.949	2.002	sn_before_far_event
617.952	3.006	sn_all_event_response
627.969	2.002	sn_all_reference
633.975	2.002	sn_all_time_cue
639.982	2.003	sn_after_far_event
