onset	duration	trial_type
5.504	4.04	simple_sentence_adj
11.282	0.502	probe
15.508	4.038	simple_sentence_coord
21.149	0.503	probe
25.507	4.046	simple_sentence_coord
31.379	0.503	probe
35.508	4.039	simple_sentence_adj
41.095	0.502	probe
45.51	4.041	simple_sentence_adj
51.192	0.504	probe
55.51	4.038	simple_sentence_cvp
61.265	0.505	probe
65.512	4.04	simple_sentence_adj
71.085	0.503	probe
75.513	4.038	simple_sentence_cvp
81.087	0.503	probe
85.515	4.031	simple_sentence_coord
91.413	0.505	probe
95.516	4.036	simple_sentence_adj
101.186	0.503	probe
105.516	4.041	complex_sentence_subjrel
111.343	0.505	probe
115.516	4.039	complex_sentence_objrel
121.139	0.507	probe
125.519	4.03	complex_sentence_objclef
131.448	0.505	probe
135.519	4.033	complex_sentence_objclef
141.094	0.506	probe
145.523	4.032	complex_sentence_subjrel
151.449	0.504	probe
155.523	4.034	complex_sentence_objrel
161.136	0.503	probe
165.958	4.033	complex_sentence_objclef
171.718	0.505	probe
176.152	4.038	complex_sentence_objrel
181.729	0.503	probe
186.153	4.035	complex_sentence_subjrel
192.095	0.504	probe
196.154	4.033	complex_sentence_objrel
202.128	0.503	probe
206.154	4.038	jabberwocky
211.917	0.503	probe
216.156	4.031	jabberwocky
221.791	0.503	probe
226.157	4.038	jabberwocky
231.844	0.503	probe
236.158	4.041	jabberwocky
242.174	0.506	probe
246.159	4.042	jabberwocky
251.751	0.505	probe
256.162	4.041	jabberwocky
261.983	0.506	probe
266.161	4.04	jabberwocky
271.943	0.503	probe
276.162	4.031	jabberwocky
281.899	0.506	probe
286.163	4.041	jabberwocky
291.869	0.503	probe
296.165	4.039	jabberwocky
302.116	0.503	probe
306.166	4.034	word_list
311.889	0.503	probe
316.167	4.043	word_list
321.797	0.503	probe
326.167	4.041	word_list
331.919	0.503	probe
336.169	4.039	word_list
341.766	0.503	probe
346.169	4.036	word_list
352.141	0.506	probe
356.171	4.036	word_list
362.083	0.503	probe
366.173	4.049	word_list
372.227	0.502	probe
376.172	4.041	word_list
381.746	0.506	probe
386.173	4.042	word_list
391.987	0.507	probe
396.175	4.034	word_list
401.877	0.506	probe
406.176	4.037	pseudoword_list
412.045	0.503	probe
416.176	4.05	pseudoword_list
422.216	0.504	probe
426.176	4.036	pseudoword_list
431.75	0.503	probe
436.177	4.036	pseudoword_list
441.834	0.506	probe
446.177	4.042	pseudoword_list
452.072	0.504	probe
456.18	4.038	pseudoword_list
462.081	0.503	probe
466.181	4.036	pseudoword_list
471.774	0.505	probe
476.183	4.033	pseudoword_list
482.136	0.505	probe
486.182	4.033	pseudoword_list
491.722	0.502	probe
496.185	4.034	pseudoword_list
501.876	0.505	probe
506.187	4.039	consonant_strings
512.193	0.506	probe
516.186	4.034	consonant_strings
522.083	0.504	probe
526.187	4.037	consonant_strings
531.811	0.505	probe
536.189	4.036	consonant_strings
541.765	0.506	probe
546.19	4.04	consonant_strings
551.833	0.504	probe
556.189	4.046	consonant_strings
562.08	0.503	probe
566.191	4.035	consonant_strings
571.881	0.503	probe
576.192	4.035	consonant_strings
581.854	0.506	probe
586.193	4.035	consonant_strings
592.121	0.503	probe
596.195	4.039	consonant_strings
602.131	0.503	probe
