onset	duration	trial_type
2.005	2.008	speech_20
8.027	2.009	tools_14
14.05	2.009	catch
22.076	2.009	animal_19
28.098	2.01	speech_28
34.122	2.011	music_41
42.151	2.009	nature_2
48.176	2.01	music_11
54.2	2.008	speech_40
62.225	2.011	music_14
68.25	2.01	voice_41
74.275	2.011	nature_36
82.304	2.01	music_18
88.329	2.032	silence
94.376	2.037	silence
102.431	2.01	animal_35
108.454	2.009	voice_35
114.478	2.042	silence
122.538	2.01	nature_17
128.563	2.01	voice_3
134.588	2.009	speech_23
142.614	2.011	tools_36
148.642	2.01	animal_43
154.666	2.01	voice_21
162.694	2.011	speech_34
168.721	2.009	tools_28
174.745	2.01	catch
182.772	2.01	speech_44
188.797	2.027	silence
194.84	2.008	voice_2
202.868	2.009	nature_40
208.892	2.009	music_44
214.915	2.009	nature_5
222.939	2.008	animal_32
228.963	2.01	nature_22
234.986	2.01	voice_12
243.013	2.01	nature_34
249.036	2.009	voice_20
255.061	2.009	tools_18
263.086	2.011	music_24
269.111	2.012	tools_5
275.137	2.01	nature_28
283.162	2.01	speech_48
289.186	2.011	animal_44
295.212	2.009	catch
303.238	2.011	nature_38
309.265	2.011	animal_4
315.292	2.009	music_29
323.317	2.01	nature_15
329.342	2.011	animal_38
335.366	2.01	music_5
343.393	2.01	tools_16
349.417	2.011	music_25
355.443	2.01	voice_1
363.471	2.011	speech_42
369.494	2.01	music_45
375.518	2.01	tools_11
383.545	2.011	music_46
389.571	2.011	animal_40
395.595	2.012	tools_32
403.626	2.009	speech_39
409.651	2.011	tools_42
415.676	2.011	voice_45
423.706	2.012	animal_42
429.732	2.01	catch
435.757	2.01	tools_27
443.785	2.009	catch
449.808	2.011	animal_6
455.835	2.01	tools_35
463.863	2.01	nature_48
469.887	2.042	silence
475.945	2.009	speech_31
483.969	2.011	animal_24
489.995	2.011	tools_45
496.02	2.01	nature_10
504.046	2.009	voice_4
510.07	2.01	animal_3
516.094	2.011	music_13
524.123	2.01	voice_44
530.146	2.01	speech_7
536.17	2.012	voice_22
544.201	2.01	speech_30
546.221	4.004	fixation
