onset	duration	trial_type
2.006	2.009	music_26
8.027	2.009	nature_46
14.05	2.009	tools_40
22.076	2.038	silence
28.129	2.011	speech_15
34.155	2.01	nature_27
42.182	2.009	speech_11
48.208	2.008	voice_25
54.232	2.009	animal_15
62.261	2.01	speech_26
68.287	2.01	voice_17
74.313	2.009	nature_8
82.337	2.011	speech_47
88.363	2.01	catch
94.388	2.009	tools_33
102.415	2.025	silence
108.456	2.009	music_42
114.479	2.01	animal_28
122.505	2.008	catch
128.529	2.01	nature_16
134.555	2.009	tools_7
142.583	2.036	silence
148.631	2.011	nature_35
154.656	2.012	voice_6
162.685	2.039	silence
168.74	2.01	animal_25
174.765	2.011	voice_29
182.794	2.01	music_17
188.818	2.011	animal_5
194.843	2.01	music_9
202.869	2.011	tools_31
208.895	2.008	animal_22
214.919	2.011	voice_34
222.947	2.008	music_38
228.971	2.042	silence
235.027	2.01	tools_6
243.051	2.01	music_6
249.076	2.01	voice_39
255.101	2.013	music_27
263.131	2.01	tools_26
269.156	2.011	nature_42
275.184	2.01	animal_47
283.211	2.01	tools_2
289.237	2.009	voice_27
295.262	2.008	nature_20
303.286	2.011	catch
309.311	2.011	speech_14
315.339	2.009	music_22
323.367	2.008	speech_16
329.389	2.012	tools_44
335.416	2.01	music_37
343.443	2.01	speech_36
349.466	2.011	music_10
355.493	2.011	nature_13
363.522	2.011	animal_45
369.548	2.01	speech_37
375.574	2.01	animal_2
383.601	2.01	voice_42
389.627	2.012	music_36
395.653	2.011	speech_46
403.68	2.01	animal_17
409.705	2.01	nature_26
415.729	2.011	music_16
423.757	2.011	nature_25
429.784	2.008	voice_46
435.806	2.011	nature_11
443.834	2.009	tools_46
449.858	2.009	catch
455.882	2.009	voice_47
463.909	2.011	animal_29
469.934	2.011	tools_12
475.959	2.009	catch
483.985	2.01	speech_13
490.012	2.012	voice_8
496.04	2.011	tools_13
504.067	2.01	animal_39
510.092	2.01	speech_33
516.115	2.011	nature_30
524.143	2.01	voice_48
530.168	2.012	tools_30
536.195	2.011	animal_20
544.224	2.011	speech_24
546.244	4.006	fixation
