onset	duration	trial_type
3.019	2.002	sn_all_reference
9.025	2.002	sn_all_space_cue
15.031	2.002	sn_southside_far_event
17.034	3.005	sn_all_event_response
20.04	2.002	sn_southside_far_event
22.042	3.006	sn_all_event_response
25.049	2.002	sn_northside_far_event
27.052	3.004	sn_all_event_response
30.058	2.001	sn_northside_far_event
32.06	3.006	sn_all_event_response
42.077	2.002	sn_all_reference
48.083	2.002	sn_all_time_cue
54.09	2.001	sn_after_close_event
56.092	3.006	sn_all_event_response
59.099	2.002	sn_after_close_event
61.102	3.004	sn_all_event_response
64.107	2.002	sn_before_close_event
66.11	3.005	sn_all_event_response
69.116	2.001	sn_before_close_event
71.118	3.005	sn_all_event_response
81.136	2.001	sn_all_reference
87.142	2.001	sn_all_space_cue
93.148	2.002	sn_northside_close_event
95.151	3.005	sn_all_event_response
98.157	2.001	sn_southside_close_event
100.159	3.005	sn_all_event_response
103.165	2.001	sn_northside_close_event
105.167	3.006	sn_all_event_response
108.174	2.001	sn_southside_close_event
110.176	3.005	sn_all_event_response
120.193	2.001	sn_all_reference
126.198	2.002	sn_all_time_cue
132.205	2.002	sn_after_far_event
134.208	3.005	sn_all_event_response
137.214	2.002	sn_before_far_event
139.217	3.005	sn_all_event_response
142.223	2.002	sn_before_far_event
144.226	3.005	sn_all_event_response
147.232	2.001	sn_after_far_event
149.234	3.005	sn_all_event_response
159.251	2.002	sn_all_reference
165.257	2.002	sn_all_space_cue
171.264	2.001	sn_southside_close_event
173.266	3.005	sn_all_event_response
176.273	2.001	sn_northside_close_event
178.275	3.005	sn_all_event_response
181.282	2.001	sn_northside_close_event
183.284	3.004	sn_all_event_response
186.289	2.002	sn_southside_close_event
188.291	3.005	sn_all_event_response
198.308	2.002	sn_all_reference
204.314	2.001	sn_all_space_cue
210.32	2.001	sn_northside_close_event
212.322	3.006	sn_all_event_response
215.329	2.002	sn_southside_close_event
217.332	3.004	sn_all_event_response
220.337	2.004	sn_northside_close_event
222.342	3.004	sn_all_event_response
225.347	2.002	sn_southside_close_event
227.35	3.004	sn_all_event_response
237.366	2.002	sn_all_reference
243.373	2.001	sn_all_time_cue
249.379	2.002	sn_after_close_event
251.382	3.005	sn_all_event_response
254.389	2.001	sn_before_close_event
256.391	3.005	sn_all_event_response
259.397	2.003	sn_after_close_event
261.401	3.004	sn_all_event_response
264.406	2.001	sn_before_close_event
266.408	3.004	sn_all_event_response
276.425	2.002	sn_all_reference
282.432	2.002	sn_all_space_cue
288.438	2.002	sn_southside_far_event
290.441	3.006	sn_all_event_response
293.448	2.002	sn_northside_far_event
295.45	3.005	sn_all_event_response
298.456	2.002	sn_northside_far_event
300.459	3.005	sn_all_event_response
303.466	2.003	sn_southside_far_event
305.47	3.004	sn_all_event_response
315.485	2.002	sn_all_reference
321.492	2.002	sn_all_space_cue
327.499	2.002	sn_northside_close_event
329.502	3.005	sn_all_event_response
332.508	2.001	sn_southside_close_event
334.51	3.005	sn_all_event_response
337.516	2.002	sn_southside_close_event
339.519	3.005	sn_all_event_response
342.525	2.002	sn_northside_close_event
344.528	3.005	sn_all_event_response
354.545	2.002	sn_all_reference
360.552	2.001	sn_all_time_cue
366.558	2.002	sn_after_far_event
368.561	3.005	sn_all_event_response
371.567	2.003	sn_before_far_event
373.57	3.005	sn_all_event_response
376.576	2.003	sn_before_far_event
378.579	3.006	sn_all_event_response
381.586	2.002	sn_after_far_event
383.589	3.005	sn_all_event_response
393.606	2.002	sn_all_reference
399.613	2.002	sn_all_time_cue
