onset	duration	trial_type
3.002	5.007	instructions
8.459	5.0	self_relevance_with_response
14.022	5.0	self_relevance_with_response
19.667	5.0	self_relevance_with_response
25.236	5.0	self_relevance_with_response
30.838	5.0	self_relevance_with_response
36.153	5.0	self_relevance_with_response
41.495	5.007	instructions
47.037	5.0	other_relevance_with_response
52.507	5.0	other_relevance_with_response
58.183	5.0	other_relevance_with_response
63.81	5.0	other_relevance_with_response
69.484	5.0	other_relevance_with_response
75.182	5.0	other_relevance_with_response
94.608	5.007	instructions
99.98	5.0	new_fa
105.327	5.0	old_other_hit
110.998	5.0	old_self_hit
116.462	5.0	new_fa
121.855	5.0	old_self_hit
127.519	5.0	new_fa
133.085	5.0	new_fa
138.705	5.0	old_other_hit
144.278	5.0	old_other_hit
149.855	5.0	new_fa
155.421	5.0	old_other_hit
160.775	5.0	new_fa
166.201	5.0	new_fa
171.611	5.0	old_self_hit
177.154	5.0	new_fa
182.533	5.0	new_fa
188.201	5.0	old_self_hit
193.888	5.0	new_fa
199.225	5.0	old_self_hit
204.716	5.0	old_other_hit
210.088	5.0	new_fa
215.715	5.0	old_other_hit
221.271	5.0	old_self_hit
226.835	5.0	new_fa
242.195	5.007	instructions
247.602	5.0	self_relevance_with_response
253.106	5.0	self_relevance_with_response
258.475	5.0	self_relevance_with_response
263.953	5.0	self_relevance_with_response
269.441	4.999	self_relevance_with_response
274.924	4.999	self_relevance_with_response
280.286	5.006	instructions
285.683	4.999	other_relevance_with_response
291.232	4.999	other_relevance_with_response
296.683	5.0	other_relevance_with_response
302.006	4.999	other_relevance_with_response
307.43	4.999	other_relevance_with_response
312.953	4.999	other_relevance_with_response
329.361	5.007	instructions
334.852	4.999	new_fa
340.302	4.999	new_fa
345.783	4.999	old_other_hit
351.244	4.999	new_fa
356.92	5.0	old_other_hit
362.424	4.999	new_fa
368.031	4.999	new_cr
373.488	5.0	old_self_hit
379.044	5.0	old_other_hit
384.45	5.0	new_cr
390.05	5.0	old_other_miss
395.514	5.0	new_fa
401.17	5.0	old_self_hit
406.57	5.0	new_fa
412.271	5.0	new_fa
417.791	5.0	old_self_hit
423.137	5.0	new_fa
428.763	5.0	old_other_hit
434.343	5.0	old_self_hit
439.788	5.0	new_fa
445.204	5.0	new_fa
450.53	5.0	old_self_hit
455.896	5.0	old_self_hit
461.592	5.0	old_other_miss
481.089	5.007	instructions
486.513	5.0	other_relevance_with_response
492.053	5.0	other_relevance_with_response
497.664	5.0	other_relevance_with_response
503.211	5.0	other_relevance_with_response
508.573	5.0	other_relevance_with_response
514.033	5.0	other_relevance_with_response
519.383	5.007	instructions
524.711	5.0	self_relevance_with_response
530.111	5.0	self_relevance_with_response
535.44	5.0	self_relevance_with_response
541.143	5.0	self_relevance_with_response
546.643	5.0	self_relevance_with_response
552.082	5.0	self_relevance_with_response
567.84	5.007	instructions
573.178	5.0	old_self_hit
578.727	5.0	old_self_hit
584.34	5.0	old_other_hit
589.781	5.0	new_fa
595.309	5.0	old_self_hit
600.951	5.0	new_fa
606.29	5.0	old_other_hit
611.858	5.0	old_other_miss
617.204	5.0	new_fa
622.714	5.0	new_fa
628.223	5.0	new_fa
633.725	5.0	old_self_hit
639.213	5.0	old_self_hit
644.767	5.0	new_fa
650.081	5.0	new_fa
655.551	5.0	old_other_miss
661.048	5.0	old_other_hit
666.366	5.0	new_fa
671.798	5.0	new_fa
677.386	5.0	new_fa
683.04	5.0	old_other_hit
688.464	5.0	new_fa
694.02	4.999	new_fa
699.566	4.999	old_self_hit
