onset	duration	trial_type
3.015	5.012	instructions
8.685	5.0	self_relevance_with_response
14.358	5.0	self_relevance_with_response
19.853	5.0	self_relevance_with_response
25.202	5.0	self_relevance_with_response
30.651	5.0	self_relevance_with_response
36.174	5.0	self_relevance_with_response
41.501	5.01	instructions
47.063	5.0	other_relevance_with_response
52.391	5.0	other_relevance_with_response
58.098	5.0	other_relevance_with_response
63.591	5.0	other_relevance_with_response
68.917	5.0	other_relevance_with_response
74.621	5.0	other_relevance_with_response
91.554	5.011	instructions
96.932	5.0	old_other_hit
102.415	5.0	old_self_hit
107.887	5.0	new_fa
113.292	5.0	old_self_hit
118.782	5.0	old_other_hit
124.155	5.0	new_fa
129.704	5.0	old_other_hit
135.411	5.0	new_fa
141.089	5.0	new_fa
146.588	5.0	old_self_hit
151.99	5.0	old_self_hit
157.454	5.0	new_fa
163.031	5.0	new_fa
168.633	5.0	old_self_hit
174.27	5.0	new_fa
179.714	5.0	new_fa
185.3	5.0	new_fa
190.679	5.0	old_other_hit
196.359	5.0	old_other_hit
201.812	5.0	new_fa
207.341	5.0	old_other_hit
212.854	5.0	new_fa
218.269	5.0	new_fa
223.603	5.0	old_self_hit
242.148	5.011	instructions
247.469	5.0	self_relevance_with_response
253.142	4.999	self_relevance_with_response
258.724	4.999	self_relevance_with_response
264.423	4.999	self_relevance_with_response
269.756	4.999	self_relevance_with_response
275.386	4.999	self_relevance_with_response
280.738	5.011	instructions
286.082	4.999	other_relevance_with_response
291.626	4.999	other_relevance_with_response
297.039	4.999	other_relevance_with_response
302.63	4.999	other_relevance_with_response
308.075	4.999	other_relevance_with_response
313.623	4.999	other_relevance_with_response
331.069	5.012	instructions
336.588	4.999	new_fa
342.184	4.999	old_self_hit
347.793	4.999	new_fa
353.175	4.999	old_self_hit
358.82	4.999	new_fa
364.418	4.999	old_other_hit
370.059	4.999	old_other_hit
375.55	4.999	new_fa
381.22	4.999	new_fa
386.675	4.999	new_fa
392.127	4.999	old_other_miss
397.644	4.999	old_other_hit
403.102	5.015	new_no_response
408.804	4.999	old_self_hit
414.322	4.999	old_other_miss
419.8	5.0	new_fa
425.353	4.999	new_fa
430.881	4.999	old_other_hit
436.291	5.0	old_self_hit
441.82	5.0	new_fa
447.347	4.999	new_fa
452.967	4.999	new_fa
458.321	5.0	old_self_hit
463.685	5.0	old_self_hit
480.135	5.011	instructions
485.533	5.0	other_relevance_with_response
490.946	5.0	other_relevance_with_response
496.271	5.0	other_relevance_with_response
501.819	5.0	other_relevance_with_response
507.133	5.0	other_relevance_with_response
512.681	5.0	other_relevance_with_response
518.265	5.01	instructions
523.781	5.0	self_relevance_with_response
529.462	5.0	self_relevance_with_response
535.029	5.0	self_relevance_with_response
540.602	5.0	self_relevance_with_response
546.215	5.0	self_relevance_with_response
551.546	5.0	self_relevance_with_response
570.503	5.011	instructions
576.188	5.0	new_fa
581.517	5.0	old_other_hit
587.125	5.0	old_self_miss
592.594	5.0	old_self_hit
598.034	5.0	new_fa
603.367	5.0	old_self_hit
608.862	5.0	old_other_miss
614.39	5.0	old_other_hit
619.919	5.0	new_fa
625.486	5.0	new_fa
630.942	5.0	new_fa
636.632	5.0	old_other_hit
642.333	5.0	new_fa
647.729	5.0	old_self_hit
653.339	5.0	old_other_hit
658.817	5.0	new_fa
664.197	5.0	old_self_hit
669.805	5.0	new_fa
675.495	5.0	new_fa
681.041	5.0	old_other_miss
686.661	5.0	new_fa
692.334	5.0	new_fa
697.879	5.0	new_fa
703.481	5.0	old_self_miss
