onset	duration	trial_type
806.846	0.15	memorization_num_2
806.996	1.717	response_num_2
817.049	0.15	memorization_num_8
817.199	1.701	response_num_8
827.269	0.15	memorization_num_2
827.419	1.717	response_num_2
837.472	0.15	memorization_num_3
837.622	1.717	response_num_3
847.675	0.15	memorization_num_6
847.825	1.7	response_num_6
857.895	0.149	memorization_num_6
858.044	1.701	response_num_6
868.115	0.15	memorization_num_5
868.265	1.7	response_num_5
878.334	0.15	memorization_num_4
878.484	1.717	response_num_4
888.537	0.15	memorization_num_6
888.687	1.701	response_num_6
898.74	0.15	memorization_num_6
898.89	1.701	response_num_6
908.944	0.15	memorization_num_4
909.094	1.716	response_num_4
919.147	0.15	memorization_num_3
919.297	1.717	response_num_3
929.35	0.15	memorization_num_7
929.5	1.7	response_num_7
939.57	0.15	memorization_num_7
939.72	1.7	response_num_7
949.773	0.15	memorization_num_5
949.923	1.716	response_num_5
959.976	0.15	memorization_num_4
960.126	1.7	response_num_4
970.196	0.15	memorization_num_6
970.346	1.7	response_num_6
