onset	duration	trial_type
0.546	0.15	memorization_num_6
1.696	1.7	response_num_6
7.752	0.15	memorization_num_1
8.902	1.7	response_num_1
14.96	0.15	memorization_num_6
16.11	1.7	response_num_6
22.169	0.15	memorization_num_5
23.319	1.7	response_num_5
29.375	0.15	memorization_num_2
30.525	1.7	response_num_2
36.568	0.15	memorization_num_3
37.719	1.699	response_num_3
43.777	0.15	memorization_num_2
44.927	1.7	response_num_2
50.98	0.15	memorization_num_5
52.13	1.7	response_num_5
58.188	0.15	memorization_num_3
59.337	1.701	response_num_3
65.397	0.15	memorization_num_5
66.547	1.7	response_num_5
72.609	0.15	memorization_num_5
73.758	1.701	response_num_5
79.81	0.15	memorization_num_4
80.96	1.7	response_num_4
87.015	0.15	memorization_num_1
88.165	1.7	response_num_1
94.227	0.151	memorization_num_4
95.378	1.7	response_num_4
101.431	0.15	memorization_num_1
102.581	1.7	response_num_1
108.636	0.15	memorization_num_1
109.786	1.7	response_num_1
115.844	0.15	memorization_num_4
116.994	1.701	response_num_4
123.049	0.15	memorization_num_6
124.199	1.7	response_num_6
130.25	0.15	memorization_num_3
131.4	1.7	response_num_3
137.463	0.151	memorization_num_5
138.613	1.701	response_num_5
144.668	0.15	memorization_num_6
145.818	1.7	response_num_6
151.882	0.15	memorization_num_4
153.032	1.7	response_num_4
159.08	0.15	memorization_num_3
160.231	1.7	response_num_3
166.29	0.151	memorization_num_2
167.441	1.7	response_num_2
173.495	0.151	memorization_num_6
174.646	1.7	response_num_6
180.698	0.15	memorization_num_6
181.848	1.7	response_num_6
187.904	0.15	memorization_num_2
189.054	1.7	response_num_2
195.114	0.15	memorization_num_5
196.264	1.7	response_num_5
202.321	0.15	memorization_num_6
203.471	1.7	response_num_6
209.52	0.151	memorization_num_3
210.671	1.699	response_num_3
216.697	0.15	memorization_num_4
217.847	1.7	response_num_4
223.896	0.15	memorization_num_4
225.046	1.7	response_num_4
231.1	0.15	memorization_num_3
232.25	1.7	response_num_3
238.303	0.15	memorization_num_5
239.453	1.7	response_num_5
245.503	0.15	memorization_num_1
246.653	1.7	response_num_1
252.705	0.151	memorization_num_5
253.856	1.699	response_num_5
259.891	0.15	memorization_num_4
261.041	1.7	response_num_4
267.083	0.15	memorization_num_1
268.233	1.701	response_num_1
274.295	0.15	memorization_num_2
275.445	1.7	response_num_2
281.498	0.15	memorization_num_2
282.648	1.7	response_num_2
288.709	0.149	memorization_num_5
289.858	1.7	response_num_5
295.921	0.149	memorization_num_1
297.071	1.7	response_num_1
303.123	0.15	memorization_num_3
304.273	1.7	response_num_3
310.329	0.15	memorization_num_5
311.478	1.701	response_num_5
317.53	0.15	memorization_num_5
318.68	1.7	response_num_5
324.734	0.15	memorization_num_5
325.884	1.701	response_num_5
331.936	0.15	memorization_num_3
333.086	1.701	response_num_3
339.139	0.15	memorization_num_4
340.289	1.7	response_num_4
346.353	0.15	memorization_num_2
347.503	1.7	response_num_2
353.555	0.149	memorization_num_3
354.705	1.7	response_num_3
360.766	0.15	memorization_num_4
361.916	1.7	response_num_4
367.981	0.15	memorization_num_6
369.131	1.7	response_num_6
375.177	0.15	memorization_num_6
376.327	1.7	response_num_6
382.382	0.15	memorization_num_4
383.532	1.7	response_num_4
389.589	0.15	memorization_num_6
390.739	1.7	response_num_6
396.784	0.15	memorization_num_4
397.934	1.7	response_num_4
403.993	0.15	memorization_num_2
405.143	1.7	response_num_2
411.2	0.15	memorization_num_5
412.35	1.7	response_num_5
418.374	0.15	memorization_num_2
419.524	1.7	response_num_2
425.585	0.15	memorization_num_5
426.735	1.7	response_num_5
432.775	0.15	memorization_num_6
433.926	1.699	response_num_6
439.981	0.15	memorization_num_1
441.131	1.7	response_num_1
447.183	0.151	memorization_num_6
448.333	1.701	response_num_6
454.392	0.15	memorization_num_3
455.542	1.701	response_num_3
461.601	0.151	memorization_num_4
462.752	1.7	response_num_4
468.811	0.15	memorization_num_4
469.961	1.701	response_num_4
476.01	0.15	memorization_num_3
477.16	1.7	response_num_3
483.214	0.15	memorization_num_4
484.364	1.7	response_num_4
490.387	0.15	memorization_num_2
491.537	1.7	response_num_2
497.593	0.15	memorization_num_2
498.743	1.7	response_num_2
504.794	0.15	memorization_num_6
505.944	1.7	response_num_6
511.999	0.15	memorization_num_5
513.149	1.7	response_num_5
