onset	duration	trial_type
8.079	0.918	left_hand_cue
8.997	1.235	left_hand
10.232	1.235	left_hand
11.467	1.252	left_hand
12.719	1.236	left_hand
13.955	1.251	left_hand
15.206	1.236	left_hand
16.442	1.252	left_hand
17.694	1.252	left_hand
18.946	1.251	left_hand
20.197	1.302	left_hand
21.499	0.952	right_foot_cue
22.451	1.252	right_foot
23.703	1.235	right_foot
24.938	1.235	right_foot
26.173	1.235	right_foot
27.408	1.236	right_foot
28.644	1.252	right_foot
29.896	1.252	right_foot
31.148	1.251	right_foot
32.399	1.236	right_foot
33.635	1.318	right_foot
49.959	0.918	tongue_cue
50.877	1.236	tongue
52.113	1.235	tongue
53.348	1.252	tongue
54.6	1.252	tongue
55.852	1.252	tongue
57.104	1.235	tongue
58.339	1.252	tongue
59.591	1.252	tongue
60.843	1.235	tongue
62.078	1.335	tongue
63.413	0.902	left_foot_cue
64.315	1.252	left_foot
65.567	1.251	left_foot
66.818	1.236	left_foot
68.054	1.235	left_foot
69.289	1.235	left_foot
70.524	1.252	left_foot
71.776	1.235	left_foot
73.011	1.235	left_foot
74.246	1.236	left_foot
75.482	1.318	left_foot
76.8	0.918	right_hand_cue
77.718	1.236	right_hand
78.954	1.235	right_hand
80.189	1.252	right_hand
81.441	1.252	right_hand
82.693	1.252	right_hand
83.945	1.235	right_hand
85.18	1.235	right_hand
86.415	1.252	right_hand
87.667	1.235	right_hand
88.902	1.302	right_hand
105.227	0.935	left_hand_cue
106.162	1.235	left_hand
107.397	1.252	left_hand
108.649	1.235	left_hand
109.884	1.235	left_hand
111.119	1.235	left_hand
112.354	1.236	left_hand
113.59	1.252	left_hand
114.842	1.235	left_hand
116.077	1.235	left_hand
117.312	1.302	left_hand
118.614	0.935	tongue_cue
119.549	1.235	tongue
120.784	1.252	tongue
122.036	1.252	tongue
123.288	1.235	tongue
124.523	1.252	tongue
125.775	1.235	tongue
127.01	1.252	tongue
128.262	1.252	tongue
129.514	1.235	tongue
130.749	1.319	tongue
132.068	0.918	right_foot_cue
132.986	1.252	right_foot
134.238	1.252	right_foot
135.49	1.252	right_foot
136.742	1.252	right_foot
137.994	1.235	right_foot
139.229	1.252	right_foot
140.481	1.235	right_foot
141.716	1.252	right_foot
142.968	1.252	right_foot
144.22	1.318	right_foot
145.538	0.918	right_hand_cue
146.456	1.236	right_hand
147.692	1.252	right_hand
148.944	1.235	right_hand
150.179	1.252	right_hand
151.431	1.252	right_hand
152.683	1.252	right_hand
153.935	1.235	right_hand
155.17	1.252	right_hand
156.422	1.252	right_hand
157.674	1.318	right_hand
158.992	0.918	left_foot_cue
159.91	1.235	left_foot
161.145	1.236	left_foot
162.381	1.235	left_foot
163.616	1.235	left_foot
164.851	1.235	left_foot
166.086	1.252	left_foot
167.338	1.235	left_foot
168.573	1.236	left_foot
169.809	1.252	left_foot
171.061	1.285	left_foot
187.386	0.918	right_hand_cue
188.304	1.235	right_hand
189.539	1.252	right_hand
190.791	1.235	right_hand
192.026	1.235	right_hand
193.261	1.252	right_hand
194.513	1.235	right_hand
195.748	1.252	right_hand
197.0	1.235	right_hand
198.235	1.252	right_hand
199.487	1.319	right_hand
200.806	0.935	left_foot_cue
201.741	1.235	left_foot
202.976	1.235	left_foot
204.211	1.235	left_foot
205.446	1.236	left_foot
206.682	1.235	left_foot
207.917	1.235	left_foot
209.152	1.252	left_foot
210.404	1.235	left_foot
211.639	1.252	left_foot
212.891	1.302	left_foot
214.193	0.935	tongue_cue
215.128	1.252	tongue
216.38	1.252	tongue
217.632	1.235	tongue
218.867	1.252	tongue
220.119	1.252	tongue
221.371	1.235	tongue
222.606	1.235	tongue
223.841	1.235	tongue
225.076	1.236	tongue
226.312	1.318	tongue
227.63	0.935	right_foot_cue
228.565	1.235	right_foot
229.8	1.235	right_foot
231.035	1.236	right_foot
232.271	1.235	right_foot
233.506	1.252	right_foot
234.758	1.252	right_foot
236.01	1.235	right_foot
237.245	1.252	right_foot
238.497	1.252	right_foot
239.749	1.318	right_foot
241.067	0.918	left_hand_cue
241.985	1.236	left_hand
243.221	1.251	left_hand
244.472	1.252	left_hand
245.724	1.252	left_hand
246.976	1.236	left_hand
248.212	1.235	left_hand
249.447	1.252	left_hand
250.699	1.235	left_hand
251.934	1.235	left_hand
253.169	1.319	left_hand
269.494	0.918	tongue_cue
270.412	1.235	tongue
271.647	1.252	tongue
272.899	1.252	tongue
274.151	1.235	tongue
275.386	1.236	tongue
276.622	1.235	tongue
277.857	1.252	tongue
279.109	1.235	tongue
280.344	1.235	tongue
281.579	1.335	tongue
282.914	0.902	left_foot_cue
283.816	1.235	left_foot
285.051	1.252	left_foot
286.303	1.235	left_foot
287.538	1.252	left_foot
288.79	1.252	left_foot
290.042	1.252	left_foot
291.294	1.235	left_foot
292.529	1.235	left_foot
293.764	1.235	left_foot
294.999	1.319	left_foot
296.318	0.935	right_hand_cue
297.253	1.235	right_hand
298.488	1.235	right_hand
299.723	1.252	right_hand
300.975	1.252	right_hand
302.227	1.235	right_hand
303.462	1.252	right_hand
304.714	1.252	right_hand
305.966	1.252	right_hand
