onset	duration	trial_type
10.716	2.754	2back_body
13.47	2.721	2back_body
16.191	2.721	2back_body
18.912	2.704	2back_body
21.616	2.704	2back_body
24.32	2.721	2back_body
27.041	2.687	2back_body
29.728	2.721	2back_body
32.449	2.704	2back_body
35.153	2.587	2back_body
40.411	2.738	0back_face
43.149	2.754	0back_face
45.903	2.754	0back_face
48.657	2.738	0back_face
51.395	2.754	0back_face
54.149	2.737	0back_face
56.886	2.738	0back_face
59.624	2.737	0back_face
62.361	2.755	0back_face
65.116	2.533	0back_face
85.346	2.721	2back_tools
88.067	2.721	2back_tools
90.788	2.72	2back_tools
93.508	2.705	2back_tools
96.213	2.737	2back_tools
98.95	2.721	2back_tools
101.671	2.721	2back_tools
104.392	2.72	2back_tools
107.112	2.721	2back_tools
109.833	2.571	2back_tools
115.058	2.704	0back_body
117.762	2.721	0back_body
120.483	2.704	0back_body
123.187	2.704	0back_body
125.891	2.704	0back_body
128.595	2.721	0back_body
131.316	2.704	0back_body
134.02	2.738	0back_body
136.758	2.72	0back_body
139.478	2.546	0back_body
159.709	2.738	0back_place
162.447	2.72	0back_place
165.167	2.705	0back_place
167.872	2.754	0back_place
170.626	2.721	0back_place
173.347	2.72	0back_place
176.067	2.738	0back_place
178.805	2.737	0back_place
181.542	2.738	0back_place
184.28	2.537	0back_place
189.554	2.771	2back_face
192.325	2.754	2back_face
195.079	2.771	2back_face
197.85	2.754	2back_face
200.604	2.721	2back_face
203.325	2.738	2back_face
206.063	2.771	2back_face
208.834	2.737	2back_face
211.571	2.771	2back_face
214.342	2.523	2back_face
234.573	2.721	0back_tools
237.294	2.72	0back_tools
240.014	2.721	0back_tools
242.735	2.738	0back_tools
245.473	2.72	0back_tools
248.193	2.721	0back_tools
250.914	2.704	0back_tools
253.618	2.688	0back_tools
256.306	2.737	0back_tools
259.043	2.537	0back_tools
264.301	2.721	2back_place
267.022	2.721	2back_place
269.743	2.737	2back_place
272.48	2.721	2back_place
275.201	2.721	2back_place
277.922	2.704	2back_place
280.626	2.704	2back_place
283.33	2.721	2back_place
286.051	2.721	2back_place
288.772	2.551	2back_place
309.019	2.738	2back_tools
311.757	2.754	2back_tools
314.511	2.721	2back_tools
317.232	2.72	2back_tools
319.952	2.755	2back_tools
322.707	2.704	2back_tools
325.411	2.704	2back_tools
328.115	2.737	2back_tools
330.852	2.688	2back_tools
333.54	2.57	2back_tools
338.748	2.721	0back_body
341.469	2.72	0back_body
344.189	2.721	0back_body
346.91	2.721	0back_body
349.631	2.721	0back_body
352.352	2.737	0back_body
355.089	2.738	0back_body
357.827	2.72	0back_body
360.547	2.721	0back_body
363.268	2.547	0back_body
383.516	2.754	2back_face
386.27	2.737	2back_face
389.007	2.721	2back_face
391.728	2.738	2back_face
394.466	2.754	2back_face
397.22	2.737	2back_face
399.957	2.755	2back_face
402.712	2.754	2back_face
405.466	2.737	2back_face
408.203	2.587	2back_face
413.411	2.754	0back_tools
416.165	2.721	0back_tools
418.886	2.738	0back_tools
421.624	2.754	0back_tools
424.378	2.704	0back_tools
427.082	2.738	0back_tools
429.82	2.704	0back_tools
432.524	2.72	0back_tools
435.244	2.721	0back_tools
437.965	2.541	0back_tools
458.213	2.737	2back_body
460.95	2.721	2back_body
463.671	2.754	2back_body
466.425	2.737	2back_body
469.162	2.705	2back_body
471.867	2.737	2back_body
474.604	2.721	2back_body
477.325	2.704	2back_body
480.029	2.704	2back_body
482.733	2.537	2back_body
487.974	2.771	2back_place
490.745	2.721	2back_place
493.466	2.738	2back_place
496.204	2.737	2back_place
498.941	2.721	2back_place
501.662	2.754	2back_place
504.416	2.771	2back_place
507.187	2.721	2back_place
509.908	2.771	2back_place
512.679	2.535	2back_place
532.909	2.754	0back_face
535.663	2.755	0back_face
538.418	2.754	0back_face
541.172	2.754	0back_face
543.926	2.771	0back_face
546.697	2.737	0back_face
549.434	2.721	0back_face
552.155	2.738	0back_face
554.893	2.754	0back_face
557.647	2.604	0back_face
562.921	2.755	0back_place
565.676	2.737	0back_place
568.413	2.754	0back_place
571.167	2.738	0back_place
573.905	2.771	0back_place
576.676	2.737	0back_place
579.413	2.754	0back_place
582.167	2.738	0back_place
584.905	2.737	0back_place
587.642	2.547	0back_place
