onset	duration	trial_type
10.683	2.721	0back_tools
13.404	2.737	0back_tools
16.141	2.704	0back_tools
18.845	2.704	0back_tools
21.549	2.738	0back_tools
24.287	2.721	0back_tools
27.008	2.737	0back_tools
29.745	2.688	0back_tools
32.433	2.72	0back_tools
35.153	2.554	0back_tools
40.411	2.721	2back_face
43.132	2.738	2back_face
45.87	2.737	2back_face
48.607	2.754	2back_face
51.361	2.738	2back_face
54.099	2.754	2back_face
56.853	2.754	2back_face
59.607	2.754	2back_face
62.361	2.738	2back_face
65.099	2.526	2back_face
85.33	2.754	0back_body
88.084	2.737	0back_body
90.821	2.738	0back_body
93.559	2.704	0back_body
96.263	2.737	0back_body
99.0	2.721	0back_body
101.721	2.754	0back_body
104.475	2.704	0back_body
107.179	2.721	0back_body
109.9	2.554	0back_body
115.125	2.754	2back_tools
117.879	2.721	2back_tools
120.6	2.687	2back_tools
123.287	2.721	2back_tools
126.008	2.738	2back_tools
128.746	2.737	2back_tools
131.483	2.737	2back_tools
134.22	2.738	2back_tools
136.958	2.721	2back_tools
139.679	2.537	2back_tools
159.926	2.771	2back_place
162.697	2.738	2back_place
165.435	2.737	2back_place
168.172	2.738	2back_place
170.91	2.737	2back_place
173.647	2.737	2back_place
176.384	2.721	2back_place
179.105	2.738	2back_place
181.843	2.754	2back_place
184.597	2.621	2back_place
189.872	2.77	0back_face
192.642	2.755	0back_face
195.397	2.754	0back_face
198.151	2.787	0back_face
200.938	2.738	0back_face
203.676	2.721	0back_face
206.397	2.737	0back_face
209.134	2.754	0back_face
211.888	2.755	0back_face
214.643	2.531	0back_face
234.89	2.704	0back_place
237.594	2.721	0back_place
240.315	2.721	0back_place
243.036	2.737	0back_place
245.773	2.704	0back_place
248.477	2.738	0back_place
251.215	2.737	0back_place
253.952	2.704	0back_place
256.656	2.721	0back_place
259.377	2.537	0back_place
264.618	2.738	2back_body
267.356	2.738	2back_body
270.094	2.737	2back_body
272.831	2.721	2back_body
275.552	2.737	2back_body
278.289	2.755	2back_body
281.044	2.737	2back_body
283.781	2.721	2back_body
286.502	2.737	2back_body
289.239	2.544	2back_body
309.503	2.721	0back_face
312.224	2.754	0back_face
314.978	2.721	0back_face
317.699	2.754	0back_face
320.453	2.771	0back_face
323.224	2.721	0back_face
325.945	2.738	0back_face
328.683	2.77	0back_face
331.453	2.755	0back_face
334.208	2.537	0back_face
339.415	2.705	2back_body
342.12	2.72	2back_body
344.84	2.738	2back_body
347.578	2.721	2back_body
350.299	2.737	2back_body
353.036	2.721	2back_body
355.757	2.721	2back_body
358.478	2.737	2back_body
361.215	2.721	2back_body
363.936	2.555	2back_body
384.184	2.737	0back_tools
386.921	2.721	0back_tools
389.642	2.737	0back_tools
392.379	2.754	0back_tools
395.133	2.755	0back_tools
397.888	2.737	0back_tools
400.625	2.704	0back_tools
403.329	2.704	0back_tools
406.033	2.705	0back_tools
408.738	2.537	0back_tools
413.962	2.704	2back_place
416.666	2.721	2back_place
419.387	2.721	2back_place
422.108	2.754	2back_place
424.862	2.737	2back_place
427.599	2.738	2back_place
430.337	2.721	2back_place
433.058	2.737	2back_place
435.795	2.721	2back_place
438.516	2.533	2back_place
458.78	2.721	0back_body
461.501	2.738	0back_body
464.239	2.72	0back_body
466.959	2.738	0back_body
469.697	2.737	0back_body
472.434	2.721	0back_body
475.155	2.704	0back_body
477.859	2.721	0back_body
480.58	2.704	0back_body
483.284	2.587	0back_body
488.542	2.737	0back_place
491.279	2.705	0back_place
493.984	2.704	0back_place
496.688	2.737	0back_place
499.425	2.721	0back_place
502.146	2.754	0back_place
504.9	2.721	0back_place
507.621	2.737	0back_place
510.358	2.721	0back_place
513.079	2.545	0back_place
533.343	2.755	2back_face
536.098	2.754	2back_face
538.852	2.737	2back_face
541.589	2.738	2back_face
544.327	2.771	2back_face
547.098	2.704	2back_face
549.802	2.754	2back_face
552.556	2.721	2back_face
555.277	2.737	2back_face
558.014	2.537	2back_face
563.222	2.721	2back_tools
565.943	2.737	2back_tools
568.68	2.738	2back_tools
571.418	2.737	2back_tools
574.155	2.755	2back_tools
576.91	2.721	2back_tools
579.631	2.687	2back_tools
582.318	2.754	2back_tools
585.072	2.737	2back_tools
587.809	2.539	2back_tools
