onset	duration	trial_type
2.001	2.013	voice_3
8.027	2.012	music_25
14.054	2.006	voice_20
22.077	2.008	animal_32
28.099	2.015	music_5
34.131	2.015	speech_20
42.166	2.004	catch
48.185	2.014	tools_42
54.214	2.016	voice_41
62.244	2.017	nature_15
68.275	2.012	music_24
74.3	2.014	voice_2
82.332	2.016	tools_5
88.361	2.016	animal_40
94.392	2.01	music_46
102.419	2.015	tools_32
108.451	2.012	music_44
114.477	2.004	catch
122.5	2.022	silence
128.536	2.006	animal_4
134.556	2.02	silence
142.591	2.012	nature_22
148.618	2.015	tools_11
154.649	2.015	animal_19
162.683	2.014	voice_1
168.711	2.013	animal_3
174.74	2.007	speech_39
182.764	2.015	nature_34
188.796	2.006	tools_18
194.816	2.016	nature_38
202.85	2.007	voice_21
208.873	2.007	speech_42
214.895	2.006	voice_22
222.918	2.006	tools_45
228.94	2.002	catch
234.959	2.004	nature_36
242.98	2.008	voice_45
249.004	2.004	music_13
255.024	2.02	silence
263.062	2.007	animal_42
269.087	2.013	tools_35
275.116	2.015	speech_48
283.149	2.013	voice_4
289.177	2.016	tools_14
295.209	2.014	nature_17
303.24	2.012	music_29
309.267	2.012	silence
315.296	2.009	nature_5
323.322	2.009	speech_30
329.346	2.009	tools_27
335.37	2.015	animal_35
343.402	2.012	speech_44
349.43	2.016	nature_40
355.46	2.004	catch
363.482	2.031	silence
369.528	2.008	voice_44
375.551	2.017	nature_2
383.585	2.016	voice_35
389.618	2.007	animal_38
395.641	2.017	music_18
403.674	2.014	speech_31
409.702	2.009	nature_10
415.725	2.002	catch
423.745	2.016	music_11
429.776	2.008	speech_34
435.797	2.015	music_45
443.83	2.015	speech_23
449.859	2.016	animal_43
455.889	2.011	tools_28
463.918	2.011	voice_12
469.945	2.014	animal_6
475.974	2.015	nature_28
484.008	2.015	animal_24
490.038	2.015	music_41
496.069	2.015	speech_7
504.101	2.016	tools_36
510.131	2.008	speech_28
516.154	2.006	tools_16
524.176	2.016	speech_40
530.207	2.006	animal_44
536.228	2.016	music_14
544.259	2.009	nature_48
546.277	4.006	fixation
