onset	duration	trial_type
2.001	2.013	nature_27
8.03	2.021	silence
14.066	2.015	speech_37
22.098	2.006	catch
28.12	2.016	nature_13
34.151	2.013	tools_46
42.181	2.008	music_6
48.205	2.025	silence
54.245	2.015	voice_29
62.277	2.008	speech_47
68.3	2.015	tools_7
74.331	2.017	voice_47
82.367	2.017	music_22
88.399	2.013	animal_17
94.426	2.015	music_16
102.458	2.017	animal_5
108.489	2.005	catch
114.51	2.009	nature_16
122.534	2.017	music_38
128.566	2.015	speech_46
134.593	2.004	catch
142.616	2.014	voice_25
148.645	2.014	music_10
154.672	2.016	voice_42
162.705	2.016	animal_20
168.737	2.015	speech_24
174.767	2.019	silence
182.805	2.014	nature_25
188.833	2.017	animal_25
194.864	2.016	nature_26
202.899	2.007	voice_34
208.922	2.024	silence
214.96	2.015	speech_36
222.991	2.014	nature_35
229.02	2.008	music_37
235.042	2.015	speech_15
243.074	2.015	animal_15
249.104	2.013	voice_8
255.132	2.016	speech_33
263.165	2.015	silence
269.193	2.016	tools_40
275.224	2.008	music_17
283.248	2.014	tools_33
289.276	2.004	catch
295.294	2.014	music_26
303.325	2.015	voice_17
309.353	2.01	nature_46
315.377	2.017	tools_6
323.411	2.014	speech_26
329.441	2.017	animal_45
335.473	2.014	nature_20
343.505	2.009	speech_14
349.529	2.015	animal_28
355.557	2.006	catch
363.579	2.017	nature_42
369.61	2.015	animal_47
375.641	2.014	nature_8
383.671	2.015	voice_6
389.7	2.015	music_27
395.73	2.014	tools_31
403.762	2.013	animal_29
409.79	2.014	nature_30
415.819	2.017	tools_2
423.853	2.006	animal_22
429.875	2.015	voice_27
435.904	2.015	tools_12
443.936	2.014	voice_48
449.966	2.016	tools_30
455.998	2.015	music_36
464.03	2.013	speech_13
470.058	2.016	tools_26
476.087	2.015	speech_11
484.119	2.017	animal_39
490.15	2.014	tools_44
496.181	2.01	voice_46
504.208	2.015	nature_11
510.238	2.016	music_9
516.268	2.015	animal_2
524.301	2.017	music_42
530.333	2.017	speech_16
536.365	2.013	tools_13
544.395	2.017	voice_39
546.421	4.006	fixation
