onset	duration	trial_type
5.505	4.045	pseudoword_list
11.356	0.505	probe
15.508	4.051	consonant_strings
21.368	0.507	probe
25.508	4.055	jabberwocky
31.414	0.506	probe
35.509	4.053	simple_sentence_adj
41.146	0.505	probe
45.509	4.046	pseudoword_list
51.24	0.505	probe
55.51	4.038	word_list
61.104	0.506	probe
65.511	4.053	consonant_strings
71.159	0.506	probe
75.512	4.054	word_list
81.501	0.506	probe
85.513	4.052	complex_sentence_objrel
91.56	0.506	probe
95.514	4.051	simple_sentence_adj
101.273	0.505	probe
105.514	4.052	complex_sentence_objclef
111.089	0.506	probe
115.515	4.053	pseudoword_list
121.271	0.505	probe
125.517	4.048	consonant_strings
131.33	0.506	probe
135.518	4.045	word_list
141.37	0.506	probe
145.52	4.045	word_list
151.556	0.503	probe
155.521	4.05	simple_sentence_cvp
161.367	0.506	probe
165.52	4.046	word_list
171.11	0.505	probe
175.522	4.046	pseudoword_list
181.382	0.506	probe
185.523	4.044	word_list
191.144	0.503	probe
195.524	4.046	word_list
201.389	0.505	probe
205.524	4.049	consonant_strings
211.483	0.504	probe
215.526	4.046	jabberwocky
221.563	0.506	probe
225.526	4.039	complex_sentence_objclef
231.383	0.505	probe
235.529	4.046	word_list
241.092	0.503	probe
245.53	4.051	simple_sentence_cvp
251.095	0.505	probe
255.53	4.048	word_list
261.117	0.506	probe
265.531	4.053	complex_sentence_objrel
271.519	0.503	probe
275.533	4.045	jabberwocky
281.247	0.503	probe
285.533	4.053	pseudoword_list
291.309	0.505	probe
295.534	4.045	pseudoword_list
301.268	0.504	probe
305.535	4.051	complex_sentence_objclef
311.219	0.506	probe
315.537	4.047	complex_sentence_objrel
321.111	0.506	probe
325.536	4.044	jabberwocky
331.291	0.503	probe
335.539	4.051	complex_sentence_subjrel
341.576	0.503	probe
345.54	4.047	simple_sentence_adj
351.453	0.507	probe
355.54	4.046	word_list
361.139	0.504	probe
365.541	4.054	consonant_strings
371.33	0.506	probe
375.544	4.051	jabberwocky
381.4	0.504	probe
385.543	4.049	pseudoword_list
391.206	0.506	probe
395.545	4.045	pseudoword_list
401.522	0.506	probe
405.546	4.052	simple_sentence_cvp
411.549	0.505	probe
415.548	4.052	jabberwocky
421.551	0.506	probe
425.548	4.044	complex_sentence_objrel
431.129	0.506	probe
435.549	4.041	consonant_strings
441.213	0.506	probe
445.55	4.049	simple_sentence_coord
451.351	0.505	probe
455.553	4.048	jabberwocky
461.256	0.506	probe
465.554	4.05	consonant_strings
471.476	0.504	probe
475.554	4.048	pseudoword_list
481.204	0.505	probe
485.555	4.043	complex_sentence_objrel
491.187	0.506	probe
495.556	4.056	simple_sentence_adj
501.516	0.507	probe
505.557	4.056	consonant_strings
511.507	0.505	probe
515.557	4.054	jabberwocky
521.334	0.506	probe
525.559	4.05	jabberwocky
531.452	0.506	probe
535.56	4.052	pseudoword_list
541.145	0.507	probe
545.56	4.054	consonant_strings
551.378	0.503	probe
555.562	4.044	consonant_strings
561.496	0.505	probe
565.561	4.05	jabberwocky
571.375	0.506	probe
575.562	4.054	complex_sentence_objclef
581.158	0.507	probe
585.564	4.048	simple_sentence_adj
591.269	0.506	probe
595.565	4.046	simple_sentence_cvp
601.58	0.503	probe
