onset	duration	trial_type
5.505	4.05	complex_sentence_subjrel
11.218	0.505	probe
15.505	4.049	simple_sentence_cvp
21.145	0.506	probe
25.508	4.046	consonant_strings
31.328	0.506	probe
35.509	4.053	jabberwocky
41.481	0.505	probe
45.508	4.057	jabberwocky
51.396	0.507	probe
55.509	4.05	jabberwocky
61.263	0.507	probe
65.51	4.051	consonant_strings
71.111	0.505	probe
75.512	4.052	pseudoword_list
81.418	0.506	probe
85.514	4.055	jabberwocky
91.423	0.507	probe
95.514	4.049	pseudoword_list
101.142	0.506	probe
105.515	4.049	word_list
111.302	0.506	probe
115.515	4.056	pseudoword_list
121.099	0.506	probe
125.518	4.046	jabberwocky
131.406	0.503	probe
135.518	4.047	consonant_strings
141.227	0.506	probe
145.518	4.044	consonant_strings
151.452	0.505	probe
155.52	4.055	jabberwocky
161.415	0.504	probe
165.521	4.044	complex_sentence_subjrel
171.114	0.504	probe
175.521	4.05	pseudoword_list
181.478	0.506	probe
185.523	4.04	simple_sentence_coord
191.169	0.503	probe
195.524	4.043	simple_sentence_coord
201.518	0.504	probe
205.526	4.051	pseudoword_list
211.576	0.502	probe
215.526	4.043	pseudoword_list
221.498	0.506	probe
225.527	4.04	complex_sentence_subjrel
231.294	0.503	probe
235.528	4.05	simple_sentence_coord
241.508	0.503	probe
245.529	4.045	consonant_strings
251.213	0.506	probe
255.531	4.045	simple_sentence_adj
261.249	0.506	probe
265.532	4.049	word_list
271.309	0.503	probe
275.533	4.044	jabberwocky
281.245	0.506	probe
285.533	4.045	pseudoword_list
291.518	0.505	probe
295.535	4.053	word_list
301.462	0.504	probe
305.536	4.045	complex_sentence_subjrel
311.555	0.505	probe
315.536	4.047	complex_sentence_objclef
321.125	0.506	probe
325.537	4.055	consonant_strings
331.155	0.507	probe
335.54	4.042	pseudoword_list
341.139	0.506	probe
345.538	4.048	word_list
351.569	0.506	probe
355.54	4.057	complex_sentence_subjrel
361.117	0.504	probe
365.541	4.051	consonant_strings
371.482	0.503	probe
375.541	4.046	word_list
381.526	0.505	probe
385.544	4.054	pseudoword_list
391.107	0.505	probe
395.544	4.058	simple_sentence_cvp
401.23	0.507	probe
405.546	4.054	simple_sentence_coord
411.264	0.503	probe
415.548	4.044	complex_sentence_objclef
421.347	0.506	probe
425.549	4.049	consonant_strings
431.133	0.506	probe
435.551	4.051	word_list
441.567	0.506	probe
445.551	4.047	word_list
451.375	0.506	probe
455.552	4.051	pseudoword_list
461.239	0.506	probe
465.554	4.054	word_list
471.173	0.506	probe
475.555	4.052	jabberwocky
481.536	0.506	probe
485.558	4.054	word_list
491.174	0.505	probe
495.559	4.052	simple_sentence_cvp
501.246	0.505	probe
505.56	4.056	complex_sentence_objrel
511.451	0.506	probe
515.56	4.047	jabberwocky
521.537	0.506	probe
525.561	4.053	word_list
531.593	0.505	probe
535.709	4.049	consonant_strings
541.395	0.505	probe
545.712	4.048	complex_sentence_subjrel
551.752	0.503	probe
555.711	4.051	complex_sentence_objclef
561.704	0.507	probe
565.711	4.054	simple_sentence_adj
571.425	0.506	probe
575.713	4.05	jabberwocky
581.53	0.506	probe
585.714	4.052	simple_sentence_coord
591.427	0.506	probe
595.715	4.047	consonant_strings
601.323	0.506	probe
