onset	duration	trial_type
5.505	4.05	simple_sentence_adj
11.411	0.504	probe
15.508	4.046	jabberwocky
21.236	0.506	probe
25.508	4.045	consonant_strings
31.298	0.506	probe
35.508	4.056	consonant_strings
41.071	0.507	probe
45.509	4.048	jabberwocky
51.121	0.507	probe
55.51	4.052	pseudoword_list
61.566	0.506	probe
65.512	4.055	word_list
71.208	0.505	probe
75.511	4.047	simple_sentence_adj
81.455	0.505	probe
85.512	4.048	pseudoword_list
91.247	0.507	probe
95.515	4.055	consonant_strings
101.288	0.506	probe
105.515	4.048	simple_sentence_coord
111.569	0.506	probe
115.517	4.045	word_list
121.508	0.506	probe
125.517	4.052	simple_sentence_cvp
131.439	0.506	probe
135.518	4.055	complex_sentence_objrel
141.277	0.504	probe
145.52	4.051	consonant_strings
151.378	0.506	probe
155.52	4.05	consonant_strings
161.17	0.503	probe
165.521	4.054	word_list
171.542	0.505	probe
175.522	4.048	complex_sentence_objrel
181.425	0.505	probe
185.523	4.05	jabberwocky
191.178	0.507	probe
195.525	4.054	complex_sentence_objclef
201.323	0.506	probe
205.525	4.052	complex_sentence_objrel
211.515	0.507	probe
215.528	4.05	word_list
221.537	0.502	probe
225.528	4.052	consonant_strings
231.209	0.505	probe
235.528	4.053	pseudoword_list
241.158	0.506	probe
245.529	4.047	complex_sentence_subjrel
251.379	0.504	probe
255.531	4.05	pseudoword_list
261.398	0.505	probe
265.533	4.049	complex_sentence_objclef
271.095	0.505	probe
275.535	4.055	complex_sentence_subjrel
281.274	0.506	probe
285.536	4.056	simple_sentence_adj
291.202	0.503	probe
295.536	4.052	word_list
301.254	0.506	probe
305.538	4.05	consonant_strings
311.197	0.505	probe
315.539	4.054	consonant_strings
321.161	0.506	probe
325.54	4.053	jabberwocky
331.477	0.505	probe
335.541	4.053	jabberwocky
341.188	0.506	probe
345.543	4.055	word_list
351.22	0.506	probe
355.543	4.055	jabberwocky
361.601	0.505	probe
365.545	4.053	consonant_strings
371.196	0.505	probe
375.545	4.045	word_list
381.516	0.507	probe
385.547	4.056	jabberwocky
391.148	0.507	probe
395.547	4.047	complex_sentence_objrel
401.577	0.504	probe
405.548	4.053	pseudoword_list
411.146	0.506	probe
415.549	4.042	jabberwocky
421.174	0.504	probe
425.549	4.049	word_list
431.601	0.507	probe
435.552	4.042	pseudoword_list
441.132	0.505	probe
445.553	4.048	complex_sentence_objrel
451.578	0.503	probe
455.552	4.049	pseudoword_list
461.271	0.507	probe
465.554	4.044	pseudoword_list
471.554	0.506	probe
475.555	4.058	word_list
481.595	0.506	probe
485.557	4.048	simple_sentence_adj
491.162	0.505	probe
495.557	4.051	jabberwocky
501.355	0.505	probe
505.559	4.051	pseudoword_list
511.594	0.503	probe
515.559	4.046	pseudoword_list
521.194	0.505	probe
525.561	4.038	word_list
531.481	0.505	probe
535.562	4.042	simple_sentence_cvp
541.39	0.505	probe
545.564	4.049	simple_sentence_adj
551.578	0.503	probe
555.565	4.052	jabberwocky
561.232	0.504	probe
565.567	4.042	consonant_strings
571.385	0.505	probe
575.569	4.05	complex_sentence_objclef
581.357	0.504	probe
585.57	4.04	simple_sentence_adj
591.184	0.505	probe
595.57	4.051	simple_sentence_cvp
601.524	0.506	probe
