onset	duration	trial_type
5.504	4.038	jabberwocky
11.261	0.505	probe
15.507	4.049	complex_sentence_subjrel
21.322	0.504	probe
25.506	4.05	simple_sentence_cvp
31.53	0.503	probe
35.509	4.05	jabberwocky
41.16	0.506	probe
45.509	4.042	word_list
51.261	0.505	probe
55.511	4.049	word_list
61.464	0.503	probe
65.512	4.047	word_list
71.287	0.503	probe
75.514	4.048	complex_sentence_subjrel
81.257	0.505	probe
85.513	4.045	simple_sentence_coord
91.501	0.506	probe
95.515	4.051	word_list
101.31	0.506	probe
105.516	4.054	pseudoword_list
111.536	0.506	probe
115.517	4.046	consonant_strings
121.535	0.506	probe
125.518	4.043	pseudoword_list
131.163	0.503	probe
135.519	4.043	pseudoword_list
141.077	0.505	probe
145.52	4.054	jabberwocky
151.512	0.506	probe
155.521	4.052	complex_sentence_objrel
161.328	0.506	probe
165.524	4.052	simple_sentence_cvp
171.106	0.507	probe
175.523	4.051	complex_sentence_objclef
181.549	0.503	probe
185.525	4.05	consonant_strings
191.496	0.506	probe
195.527	4.046	consonant_strings
201.364	0.503	probe
205.528	4.054	pseudoword_list
211.359	0.503	probe
215.528	4.049	pseudoword_list
221.544	0.506	probe
225.528	4.042	jabberwocky
231.083	0.505	probe
235.53	4.053	simple_sentence_coord
241.545	0.506	probe
245.531	4.048	pseudoword_list
251.136	0.506	probe
255.533	4.056	consonant_strings
261.359	0.506	probe
265.535	4.048	word_list
271.541	0.505	probe
275.536	4.052	simple_sentence_coord
281.186	0.506	probe
285.536	4.054	consonant_strings
291.132	0.506	probe
295.537	4.049	consonant_strings
301.125	0.506	probe
305.539	4.044	complex_sentence_objrel
311.258	0.505	probe
315.539	4.055	complex_sentence_subjrel
321.346	0.503	probe
325.541	4.04	consonant_strings
331.322	0.504	probe
335.543	4.048	jabberwocky
341.526	0.504	probe
345.543	4.05	pseudoword_list
351.276	0.506	probe
355.543	4.059	word_list
361.477	0.505	probe
365.544	4.049	pseudoword_list
371.456	0.506	probe
375.545	4.056	consonant_strings
381.309	0.506	probe
385.547	4.037	consonant_strings
391.283	0.506	probe
395.547	4.054	simple_sentence_cvp
401.145	0.506	probe
405.549	4.042	word_list
411.498	0.503	probe
415.55	4.052	simple_sentence_coord
421.462	0.503	probe
425.552	4.047	jabberwocky
431.418	0.506	probe
435.552	4.042	simple_sentence_adj
441.167	0.506	probe
445.552	4.043	word_list
451.381	0.507	probe
455.554	4.042	complex_sentence_objrel
461.327	0.506	probe
465.556	4.048	jabberwocky
471.308	0.502	probe
475.558	4.049	simple_sentence_coord
481.416	0.506	probe
485.558	4.038	word_list
491.303	0.505	probe
495.559	4.053	complex_sentence_objclef
501.332	0.504	probe
505.559	4.052	jabberwocky
511.442	0.505	probe
515.559	4.054	word_list
521.229	0.507	probe
525.56	4.047	pseudoword_list
531.344	0.506	probe
535.562	4.053	jabberwocky
541.554	0.506	probe
545.563	4.05	simple_sentence_cvp
551.337	0.506	probe
555.565	4.047	consonant_strings
561.139	0.503	probe
565.566	4.048	complex_sentence_objclef
571.408	0.505	probe
575.567	4.052	jabberwocky
581.349	0.506	probe
585.567	4.048	complex_sentence_subjrel
591.522	0.506	probe
595.567	4.045	pseudoword_list
601.33	0.505	probe
