onset	duration	trial_type
449.937	1.7	response_num_8
459.974	0.149	memorization_num_8
460.123	1.701	response_num_8
470.177	0.15	memorization_num_7
470.327	1.7	response_num_7
480.397	0.15	memorization_num_2
480.547	1.716	response_num_2
490.599	0.151	memorization_num_8
490.75	1.7	response_num_8
500.803	0.149	memorization_num_7
500.952	1.701	response_num_7
511.022	0.15	memorization_num_6
511.172	1.684	response_num_6
521.226	0.149	memorization_num_4
521.375	1.717	response_num_4
531.429	0.149	memorization_num_6
531.578	1.701	response_num_6
541.632	0.15	memorization_num_7
541.782	1.7	response_num_7
551.818	0.15	memorization_num_1
551.968	1.717	response_num_1
562.021	0.15	memorization_num_5
562.171	1.7	response_num_5
572.207	0.15	memorization_num_1
572.357	1.717	response_num_1
582.411	0.149	memorization_num_4
582.56	1.701	response_num_4
592.614	0.167	memorization_num_2
592.781	1.716	response_num_2
602.834	0.149	memorization_num_4
602.983	1.718	response_num_4
613.037	0.15	memorization_num_1
613.187	1.717	response_num_1
623.24	0.149	memorization_num_4
623.389	1.718	response_num_4
633.443	0.15	memorization_num_4
633.593	1.717	response_num_4
643.646	0.15	memorization_num_7
643.796	1.7	response_num_7
653.832	0.15	memorization_num_2
653.982	1.717	response_num_2
664.036	0.15	memorization_num_2
664.186	1.717	response_num_2
674.239	0.15	memorization_num_1
674.389	1.717	response_num_1
684.442	0.15	memorization_num_7
684.592	1.701	response_num_7
694.662	0.15	memorization_num_2
694.812	1.717	response_num_2
704.865	0.15	memorization_num_7
705.015	1.701	response_num_7
715.068	0.15	memorization_num_6
715.218	1.7	response_num_6
725.288	0.15	memorization_num_3
725.438	1.717	response_num_3
735.491	0.15	memorization_num_3
735.641	1.717	response_num_3
745.694	0.15	memorization_num_4
745.844	1.717	response_num_4
755.897	0.15	memorization_num_6
756.047	1.701	response_num_6
766.1	0.15	memorization_num_7
766.25	1.701	response_num_7
776.32	0.15	memorization_num_4
776.47	1.701	response_num_4
786.523	0.167	memorization_num_5
786.69	1.684	response_num_5
796.726	0.15	memorization_num_1
796.876	1.717	response_num_1
806.929	0.151	memorization_num_4
807.08	1.716	response_num_4
817.133	0.15	memorization_num_5
817.283	1.716	response_num_5
827.336	0.15	memorization_num_4
827.486	1.716	response_num_4
837.539	0.15	memorization_num_2
837.689	1.717	response_num_2
847.742	0.15	memorization_num_5
847.892	1.7	response_num_5
857.962	0.15	memorization_num_1
858.112	1.716	response_num_1
868.165	0.15	memorization_num_3
868.315	1.717	response_num_3
878.368	0.15	memorization_num_4
878.518	1.7	response_num_4
888.588	0.15	memorization_num_8
888.738	1.717	response_num_8
898.791	0.15	memorization_num_5
898.941	1.7	response_num_5
909.011	0.15	memorization_num_5
909.161	1.7	response_num_5
919.231	0.149	memorization_num_7
919.38	1.701	response_num_7
929.45	0.15	memorization_num_4
929.6	1.717	response_num_4
939.653	0.15	memorization_num_4
939.803	1.717	response_num_4
949.856	0.15	memorization_num_8
950.006	1.701	response_num_8
960.076	0.15	memorization_num_6
960.226	1.717	response_num_6
970.279	0.15	memorization_num_5
970.429	1.701	response_num_5
