onset	duration	trial_type
3.014	2.002	sn_all_reference
9.02	2.002	sn_all_time_cue
15.027	2.001	sn_before_close_event
17.029	3.006	sn_all_event_response
20.036	2.002	sn_before_close_event
22.038	3.006	sn_all_event_response
25.045	2.002	sn_after_close_event
27.048	3.005	sn_all_event_response
30.054	2.004	sn_after_close_event
32.058	3.004	sn_all_event_response
42.075	2.002	sn_all_reference
48.081	2.002	sn_all_space_cue
54.088	2.002	sn_southside_far_event
56.09	3.006	sn_all_event_response
59.097	2.003	sn_southside_far_event
61.101	3.004	sn_all_event_response
64.106	2.002	sn_northside_far_event
66.109	3.005	sn_all_event_response
69.115	2.002	sn_northside_far_event
71.118	3.005	sn_all_event_response
81.135	2.002	sn_all_reference
87.142	2.002	sn_all_space_cue
93.148	2.002	sn_southside_far_event
95.151	3.005	sn_all_event_response
98.157	2.003	sn_northside_far_event
100.161	3.003	sn_all_event_response
103.165	2.002	sn_southside_far_event
105.168	3.005	sn_all_event_response
108.174	2.002	sn_northside_far_event
110.177	3.005	sn_all_event_response
120.193	2.003	sn_all_reference
126.2	2.002	sn_all_time_cue
132.206	2.003	sn_before_close_event
134.209	3.006	sn_all_event_response
137.216	2.002	sn_after_close_event
139.219	3.004	sn_all_event_response
142.224	2.003	sn_after_close_event
144.228	3.003	sn_all_event_response
147.232	2.004	sn_before_close_event
149.237	3.004	sn_all_event_response
159.253	2.002	sn_all_reference
165.259	2.002	sn_all_time_cue
171.266	2.002	sn_before_far_event
173.268	3.005	sn_all_event_response
176.274	2.003	sn_after_far_event
178.278	3.003	sn_all_event_response
181.282	2.002	sn_after_far_event
183.285	3.005	sn_all_event_response
186.291	2.002	sn_before_far_event
188.294	3.005	sn_all_event_response
198.311	2.002	sn_all_reference
204.318	2.002	sn_all_space_cue
210.324	2.002	sn_southside_far_event
212.327	3.005	sn_all_event_response
215.333	2.004	sn_southside_far_event
217.338	3.003	sn_all_event_response
220.342	2.002	sn_northside_far_event
222.345	3.005	sn_all_event_response
225.351	2.002	sn_northside_far_event
227.354	3.005	sn_all_event_response
237.37	2.002	sn_all_reference
243.377	2.002	sn_all_time_cue
249.383	2.002	sn_after_close_event
251.386	3.005	sn_all_event_response
254.392	2.003	sn_before_close_event
256.396	3.004	sn_all_event_response
259.4	2.002	sn_after_close_event
261.403	3.005	sn_all_event_response
264.409	2.002	sn_before_close_event
266.411	3.005	sn_all_event_response
276.428	2.002	sn_all_reference
282.435	2.002	sn_all_space_cue
288.442	2.001	sn_northside_far_event
290.444	3.004	sn_all_event_response
293.449	2.002	sn_southside_far_event
295.452	3.005	sn_all_event_response
298.458	2.004	sn_southside_far_event
300.463	3.003	sn_all_event_response
303.467	2.003	sn_northside_far_event
305.471	3.004	sn_all_event_response
315.487	2.002	sn_all_reference
321.493	2.002	sn_all_time_cue
327.499	2.003	sn_before_close_event
329.502	3.006	sn_all_event_response
332.509	2.002	sn_after_close_event
334.511	3.006	sn_all_event_response
337.518	2.002	sn_before_close_event
339.521	3.005	sn_all_event_response
342.528	2.003	sn_after_close_event
344.532	3.004	sn_all_event_response
354.548	2.001	sn_all_reference
360.554	2.002	sn_all_space_cue
366.561	2.002	sn_southside_close_event
368.563	3.006	sn_all_event_response
371.57	2.002	sn_northside_close_event
373.572	3.006	sn_all_event_response
376.579	2.002	sn_southside_close_event
378.582	3.004	sn_all_event_response
381.587	2.001	sn_northside_close_event
383.589	3.005	sn_all_event_response
393.606	2.002	sn_all_reference
399.612	2.002	sn_all_space_cue
405.618	2.002	sn_southside_close_event
407.621	3.004	sn_all_event_response
410.627	2.001	sn_southside_close_event
412.629	3.005	sn_all_event_response
415.636	2.002	sn_northside_close_event
417.639	3.005	sn_all_event_response
420.645	2.002	sn_northside_close_event
422.648	3.004	sn_all_event_response
432.664	2.002	sn_all_reference
438.67	2.002	sn_all_time_cue
444.677	2.002	sn_before_far_event
446.68	3.005	sn_all_event_response
449.686	2.003	sn_after_far_event
451.69	3.004	sn_all_event_response
454.695	2.002	sn_before_far_event
456.698	3.005	sn_all_event_response
459.704	2.002	sn_after_far_event
461.707	3.005	sn_all_event_response
471.724	2.002	sn_all_reference
477.73	2.002	sn_all_space_cue
483.737	2.003	sn_southside_close_event
485.741	3.004	sn_all_event_response
488.746	2.002	sn_northside_close_event
490.748	3.005	sn_all_event_response
493.754	2.002	sn_northside_close_event
495.757	3.005	sn_all_event_response
498.763	2.002	sn_southside_close_event
500.765	3.006	sn_all_event_response
510.782	2.002	sn_all_reference
516.788	2.002	sn_all_time_cue
522.795	2.002	sn_after_close_event
524.797	3.006	sn_all_event_response
527.804	2.002	sn_before_close_event
529.806	3.006	sn_all_event_response
532.813	2.003	sn_after_close_event
534.816	3.004	sn_all_event_response
537.821	2.002	sn_before_close_event
539.824	3.005	sn_all_event_response
549.842	2.001	sn_all_reference
555.847	2.003	sn_all_time_cue
561.854	2.003	sn_before_far_event
563.857	3.005	sn_all_event_response
566.864	2.001	sn_after_far_event
568.866	3.006	sn_all_event_response
571.873	2.004	sn_before_far_event
573.878	3.004	sn_all_event_response
576.882	2.002	sn_after_far_event
578.885	3.005	sn_all_event_response
588.902	2.002	sn_all_reference
594.909	2.002	sn_all_space_cue
600.916	2.002	sn_northside_far_event
602.918	3.006	sn_all_event_response
605.925	2.003	sn_southside_far_event
607.928	3.004	sn_all_event_response
610.933	2.002	sn_northside_far_event
612.936	3.004	sn_all_event_response
615.941	2.003	sn_southside_far_event
617.944	3.005	sn_all_event_response
627.961	2.002	sn_all_reference
633.967	2.002	sn_all_time_cue
639.973	2.003	sn_after_far_event
641.978	3.005	sn_all_event_response
644.984	2.002	sn_before_far_event
646.987	3.005	sn_all_event_response
649.993	2.002	sn_after_far_event
651.996	3.006	sn_all_event_response
655.003	2.001	sn_before_far_event
657.005	3.005	sn_all_event_response
667.023	2.002	sn_all_reference
673.031	2.002	sn_all_space_cue
679.037	2.002	sn_southside_close_event
681.04	3.005	sn_all_event_response
684.046	2.002	sn_northside_close_event
686.049	3.007	sn_all_event_response
689.057	2.002	sn_southside_close_event
691.059	3.006	sn_all_event_response
694.066	2.002	sn_northside_close_event
696.069	3.004	sn_all_event_response
706.084	2.002	sn_all_reference
712.091	2.001	sn_all_space_cue
718.097	2.001	sn_northside_close_event
720.099	3.005	sn_all_event_response
723.105	2.002	sn_southside_close_event
725.108	3.005	sn_all_event_response
728.114	2.002	sn_southside_close_event
730.117	3.005	sn_all_event_response
733.123	2.002	sn_northside_close_event
735.125	3.006	sn_all_event_response
745.143	2.002	sn_all_reference
751.149	2.003	sn_all_time_cue
757.156	2.002	sn_after_far_event
759.159	3.005	sn_all_event_response
762.165	2.002	sn_before_far_event
764.167	3.006	sn_all_event_response
767.174	2.003	sn_after_far_event
769.178	3.004	sn_all_event_response
772.183	2.003	sn_before_far_event
774.187	3.004	sn_all_event_response
