onset	duration	trial_type
8.079	0.918	left_hand_cue
8.997	1.235	left_hand
10.232	1.235	left_hand
11.467	1.236	left_hand
12.703	1.251	left_hand
13.954	1.236	left_hand
15.19	1.235	left_hand
16.425	1.235	left_hand
17.66	1.235	left_hand
18.895	1.252	left_hand
20.147	1.319	left_hand
21.466	0.918	right_foot_cue
22.384	1.235	right_foot
23.619	1.236	right_foot
24.855	1.251	right_foot
26.106	1.252	right_foot
27.358	1.236	right_foot
28.594	1.252	right_foot
29.846	1.235	right_foot
31.081	1.252	right_foot
32.333	1.235	right_foot
33.568	1.302	right_foot
49.91	0.901	tongue_cue
50.811	1.252	tongue
52.063	1.252	tongue
53.315	1.252	tongue
54.567	1.235	tongue
55.802	1.235	tongue
57.037	1.235	tongue
58.272	1.236	tongue
59.508	1.252	tongue
60.76	1.252	tongue
62.012	1.318	tongue
63.33	0.918	left_foot_cue
64.248	1.252	left_foot
65.5	1.236	left_foot
66.736	1.251	left_foot
67.987	1.236	left_foot
69.223	1.251	left_foot
70.474	1.252	left_foot
71.726	1.252	left_foot
72.978	1.236	left_foot
74.214	1.235	left_foot
75.449	1.318	left_foot
76.767	0.919	right_hand_cue
77.686	1.251	right_hand
78.937	1.236	right_hand
80.173	1.252	right_hand
81.425	1.235	right_hand
82.66	1.235	right_hand
83.895	1.235	right_hand
85.13	1.252	right_hand
86.382	1.252	right_hand
87.634	1.252	right_hand
88.886	1.302	right_hand
105.211	0.918	left_hand_cue
106.129	1.235	left_hand
107.364	1.236	left_hand
108.6	1.251	left_hand
109.851	1.236	left_hand
111.087	1.252	left_hand
112.339	1.235	left_hand
113.574	1.235	left_hand
114.809	1.252	left_hand
116.061	1.235	left_hand
117.296	1.319	left_hand
118.615	0.935	tongue_cue
119.55	1.252	tongue
120.802	1.235	tongue
122.037	1.235	tongue
123.272	1.235	tongue
124.507	1.235	tongue
125.742	1.252	tongue
126.994	1.236	tongue
128.23	1.235	tongue
129.465	1.235	tongue
130.7	1.302	tongue
132.002	0.935	right_foot_cue
132.937	1.235	right_foot
134.172	1.235	right_foot
135.407	1.236	right_foot
136.643	1.252	right_foot
137.895	1.235	right_foot
139.13	1.235	right_foot
140.365	1.235	right_foot
141.6	1.252	right_foot
142.852	1.252	right_foot
144.104	1.302	right_foot
145.406	0.935	right_hand_cue
146.341	1.252	right_hand
147.593	1.252	right_hand
148.845	1.251	right_hand
150.096	1.236	right_hand
151.332	1.252	right_hand
152.584	1.235	right_hand
153.819	1.235	right_hand
155.054	1.252	right_hand
156.306	1.235	right_hand
157.541	1.319	right_hand
158.86	0.918	left_foot_cue
159.778	1.235	left_foot
161.013	1.235	left_foot
162.248	1.236	left_foot
163.484	1.235	left_foot
164.719	1.235	left_foot
165.954	1.235	left_foot
167.189	1.236	left_foot
168.425	1.251	left_foot
169.676	1.236	left_foot
170.912	1.319	left_foot
187.237	0.918	right_hand_cue
188.155	1.252	right_hand
189.407	1.235	right_hand
190.642	1.235	right_hand
191.877	1.235	right_hand
193.112	1.252	right_hand
194.364	1.236	right_hand
195.6	1.235	right_hand
196.835	1.235	right_hand
198.07	1.235	right_hand
199.305	1.302	right_hand
200.607	0.935	left_foot_cue
201.542	1.252	left_foot
202.794	1.235	left_foot
204.029	1.235	left_foot
205.264	1.236	left_foot
206.5	1.235	left_foot
207.735	1.235	left_foot
208.97	1.235	left_foot
210.205	1.236	left_foot
211.441	1.235	left_foot
212.676	1.318	left_foot
213.994	0.935	tongue_cue
214.929	1.235	tongue
216.164	1.236	tongue
217.4	1.235	tongue
218.635	1.252	tongue
219.887	1.235	tongue
221.122	1.235	tongue
222.357	1.236	tongue
223.593	1.251	tongue
224.844	1.236	tongue
226.08	1.318	tongue
227.398	0.919	right_foot_cue
228.317	1.235	right_foot
229.552	1.252	right_foot
230.804	1.251	right_foot
232.055	1.252	right_foot
233.307	1.236	right_foot
234.543	1.235	right_foot
235.778	1.252	right_foot
237.03	1.235	right_foot
238.265	1.235	right_foot
239.5	1.319	right_foot
240.819	0.918	left_hand_cue
241.737	1.235	left_hand
242.972	1.235	left_hand
244.207	1.236	left_hand
245.443	1.235	left_hand
246.678	1.235	left_hand
247.913	1.236	left_hand
249.149	1.235	left_hand
250.384	1.235	left_hand
251.619	1.235	left_hand
252.854	1.302	left_hand
269.179	0.918	tongue_cue
270.097	1.235	tongue
271.332	1.236	tongue
272.568	1.235	tongue
273.803	1.252	tongue
275.055	1.235	tongue
276.29	1.252	tongue
277.542	1.235	tongue
278.777	1.235	tongue
280.012	1.236	tongue
281.248	1.302	tongue
282.55	0.934	left_foot_cue
283.484	1.252	left_foot
284.736	1.252	left_foot
285.988	1.252	left_foot
287.24	1.252	left_foot
288.492	1.235	left_foot
289.727	1.235	left_foot
290.962	1.236	left_foot
292.198	1.235	left_foot
293.433	1.235	left_foot
294.668	1.302	left_foot
295.97	0.935	right_hand_cue
296.905	1.235	right_hand
298.14	1.235	right_hand
299.375	1.236	right_hand
300.611	1.235	right_hand
301.846	1.252	right_hand
303.098	1.235	right_hand
304.333	1.235	right_hand
305.568	1.235	right_hand
