onset	duration	trial_type
3.002	5.007	instructions
8.685	4.999	self_relevance_with_response
14.321	4.999	self_relevance_with_response
19.696	4.999	self_relevance_with_response
25.249	4.999	self_relevance_with_response
30.872	4.999	self_relevance_with_response
36.397	4.999	self_relevance_with_response
42.057	5.007	instructions
47.668	5.0	other_relevance_with_response
53.352	5.0	other_relevance_with_response
59.028	5.0	other_relevance_with_response
64.711	5.0	other_relevance_with_response
70.09	5.0	other_relevance_with_response
75.407	5.0	other_relevance_with_response
91.461	5.007	instructions
97.031	5.0	old_self_hit
102.692	5.0	new_cr
107.996	4.999	new_fa
113.66	4.999	old_other_hit
119.063	4.999	old_self_hit
124.764	4.999	new_fa
130.19	4.999	new_fa
135.81	5.01	old_other_no_response
141.139	4.999	new_cr
146.611	4.999	old_self_miss
152.173	4.999	new_fa
157.763	4.999	new_fa
163.103	4.999	new_fa
168.735	4.999	old_self_hit
174.259	4.999	old_self_hit
179.725	4.999	old_other_miss
185.161	4.999	new_fa
190.86	4.999	new_fa
196.46	4.999	old_other_hit
201.793	4.999	new_fa
207.479	4.999	new_fa
212.972	4.999	old_other_hit
218.607	4.999	old_other_hit
224.072	4.999	old_self_hit
241.085	5.007	instructions
246.71	4.999	self_relevance_with_response
252.176	4.999	self_relevance_with_response
257.874	4.999	self_relevance_with_response
263.421	4.999	self_relevance_with_response
268.74	4.999	self_relevance_with_response
274.137	4.999	self_relevance_with_response
279.643	5.006	instructions
285.152	4.999	other_relevance_with_response
290.698	4.999	other_relevance_with_response
296.158	4.999	other_relevance_with_response
301.835	4.999	other_relevance_with_response
307.291	5.0	other_relevance_with_response
312.691	5.0	other_relevance_with_response
328.489	5.006	instructions
333.858	5.0	new_fa
339.401	5.0	new_fa
344.945	4.999	new_fa
350.29	5.0	old_self_miss
355.665	4.999	old_self_hit
361.037	5.0	new_fa
366.433	4.999	old_other_hit
371.851	4.999	new_fa
377.451	4.999	new_fa
382.812	4.999	old_self_hit
388.339	4.999	old_other_hit
393.713	4.999	old_other_hit
399.225	4.999	new_fa
404.529	4.999	old_self_hit
410.163	4.999	new_fa
415.677	4.999	old_other_hit
421.29	4.999	new_fa
426.757	4.999	old_other_hit
432.292	5.011	new_no_response
437.926	4.999	old_self_hit
443.517	4.999	new_fa
448.931	4.999	old_self_hit
454.547	4.999	new_fa
460.037	4.999	old_other_hit
479.252	5.007	instructions
484.937	4.999	other_relevance_with_response
490.3	4.999	other_relevance_with_response
495.86	4.999	other_relevance_with_response
501.197	4.999	other_relevance_with_response
506.792	4.999	other_relevance_with_response
512.485	4.999	other_relevance_with_response
517.914	5.006	instructions
523.301	4.999	self_relevance_with_response
528.949	4.999	self_relevance_with_response
534.367	4.999	self_relevance_with_response
540.003	4.999	self_relevance_with_response
545.507	4.999	self_relevance_with_response
550.933	4.999	self_relevance_with_response
569.927	5.007	instructions
575.252	5.0	old_self_hit
580.765	5.0	old_other_hit
586.365	5.0	new_fa
591.893	5.0	old_self_hit
597.303	5.0	new_fa
602.771	5.0	new_fa
608.208	4.999	new_fa
613.815	4.999	old_other_hit
619.409	5.0	old_self_hit
624.767	4.999	new_cr
630.324	4.999	old_other_hit
635.801	4.999	new_fa
641.142	4.999	new_fa
646.535	4.999	new_cr
651.895	4.999	old_self_hit
657.309	4.999	old_other_hit
662.921	4.999	old_other_hit
668.44	4.999	new_fa
673.859	4.999	new_fa
679.39	4.999	old_self_hit
684.711	4.999	old_self_hit
690.048	4.999	new_fa
695.688	4.999	new_cr
701.099	4.999	old_other_hit
