onset	duration	trial_type
5.507	4.046	word_list
11.555	0.505	probe
15.505	4.051	simple_sentence_adj
21.363	0.506	probe
25.506	4.042	complex_sentence_objrel
31.246	0.506	probe
36.097	4.04	jabberwocky
41.72	0.506	probe
46.097	4.046	simple_sentence_adj
52.066	0.506	probe
56.098	4.046	jabberwocky
61.786	0.504	probe
66.1	4.037	pseudoword_list
72.069	0.505	probe
76.102	4.038	word_list
82.132	0.504	probe
86.103	4.048	word_list
91.748	0.503	probe
96.103	4.048	pseudoword_list
101.732	0.506	probe
106.105	4.047	simple_sentence_adj
111.727	0.506	probe
116.106	4.047	simple_sentence_coord
122.035	0.503	probe
126.107	4.052	complex_sentence_objrel
131.69	0.505	probe
136.109	4.044	pseudoword_list
141.663	0.506	probe
146.108	4.046	jabberwocky
151.771	0.506	probe
156.11	4.047	consonant_strings
162.017	0.506	probe
166.14	4.045	jabberwocky
172.124	0.504	probe
176.14	4.044	consonant_strings
181.704	0.504	probe
186.141	4.046	jabberwocky
191.759	0.506	probe
196.774	4.043	consonant_strings
202.52	0.504	probe
206.776	4.038	consonant_strings
212.399	0.506	probe
217.414	4.047	word_list
223.275	0.506	probe
227.415	4.045	complex_sentence_objclef
233.155	0.506	probe
237.417	4.044	jabberwocky
243.077	0.504	probe
247.417	4.047	word_list
253.281	0.505	probe
257.417	4.047	word_list
263.049	0.506	probe
268.064	4.046	complex_sentence_subjrel
273.729	0.504	probe
278.066	4.053	consonant_strings
283.985	0.505	probe
289.0	4.044	word_list
294.708	0.504	probe
299.002	4.043	complex_sentence_objrel
304.813	0.506	probe
309.003	4.046	pseudoword_list
314.721	0.506	probe
319.736	4.052	pseudoword_list
325.641	0.504	probe
329.737	4.052	consonant_strings
335.624	0.506	probe
339.956	4.044	pseudoword_list
345.607	0.505	probe
349.957	4.051	jabberwocky
355.738	0.506	probe
359.957	4.046	jabberwocky
365.717	0.506	probe
369.958	4.046	simple_sentence_adj
375.833	0.506	probe
379.959	4.049	word_list
385.924	0.506	probe
390.033	4.05	complex_sentence_subjrel
395.771	0.505	probe
400.035	4.048	consonant_strings
405.963	0.506	probe
410.036	4.051	word_list
415.901	0.505	probe
420.038	4.041	simple_sentence_adj
425.647	0.507	probe
430.039	4.04	simple_sentence_coord
435.748	0.504	probe
440.04	4.049	complex_sentence_objclef
445.713	0.507	probe
450.041	4.051	simple_sentence_coord
455.94	0.505	probe
460.043	4.051	consonant_strings
465.636	0.506	probe
470.042	4.051	complex_sentence_subjrel
476.028	0.505	probe
480.044	4.052	jabberwocky
485.643	0.506	probe
490.046	4.052	simple_sentence_cvp
496.035	0.505	probe
500.047	4.042	complex_sentence_objrel
505.629	0.505	probe
510.048	4.046	pseudoword_list
515.939	0.506	probe
520.05	4.049	word_list
525.977	0.506	probe
530.051	4.047	consonant_strings
535.865	0.505	probe
540.544	4.051	pseudoword_list
546.105	0.506	probe
550.547	4.036	complex_sentence_objclef
556.161	0.506	probe
560.881	4.046	simple_sentence_coord
566.754	0.503	probe
570.883	4.041	consonant_strings
576.65	0.505	probe
580.883	4.04	pseudoword_list
586.58	0.503	probe
591.592	4.039	jabberwocky
597.602	0.505	probe
601.593	4.046	pseudoword_list
607.308	0.505	probe
