onset	duration	trial_type
5.505	4.049	consonant_strings
11.495	0.505	probe
15.505	4.047	simple_sentence_adj
21.358	0.504	probe
25.508	4.051	jabberwocky
31.239	0.506	probe
35.509	4.049	pseudoword_list
41.089	0.505	probe
45.512	4.043	complex_sentence_objclef
51.302	0.505	probe
55.512	4.039	word_list
61.44	0.504	probe
65.515	4.046	simple_sentence_adj
71.556	0.505	probe
75.514	4.045	word_list
81.498	0.506	probe
85.585	4.039	pseudoword_list
91.603	0.504	probe
95.585	4.049	consonant_strings
101.536	0.506	probe
105.932	4.041	complex_sentence_objclef
111.534	0.505	probe
115.933	4.042	pseudoword_list
121.688	0.506	probe
125.936	4.05	complex_sentence_subjrel
131.844	0.506	probe
135.937	4.044	complex_sentence_subjrel
141.932	0.505	probe
145.94	4.048	jabberwocky
151.814	0.504	probe
155.94	4.041	word_list
161.574	0.504	probe
165.942	4.047	word_list
171.856	0.504	probe
175.943	4.042	word_list
181.763	0.505	probe
185.944	4.054	simple_sentence_adj
191.741	0.506	probe
195.945	4.04	pseudoword_list
201.534	0.506	probe
205.945	4.046	simple_sentence_cvp
211.87	0.506	probe
215.946	4.048	word_list
221.811	0.506	probe
225.947	4.046	jabberwocky
231.828	0.506	probe
235.948	4.045	jabberwocky
241.793	0.503	probe
245.948	4.048	simple_sentence_cvp
251.869	0.507	probe
255.949	4.038	simple_sentence_coord
261.802	0.506	probe
265.95	4.047	jabberwocky
272.004	0.505	probe
276.201	4.05	jabberwocky
281.812	0.505	probe
286.202	4.048	complex_sentence_subjrel
292.03	0.504	probe
296.204	4.052	consonant_strings
301.972	0.505	probe
306.204	4.05	complex_sentence_objrel
312.183	0.507	probe
316.206	4.04	simple_sentence_coord
321.768	0.505	probe
326.207	4.05	complex_sentence_subjrel
331.816	0.503	probe
336.209	4.046	consonant_strings
342.206	0.506	probe
346.21	4.051	word_list
351.977	0.506	probe
356.21	4.047	word_list
361.975	0.505	probe
366.212	4.049	jabberwocky
371.865	0.504	probe
376.879	4.045	complex_sentence_objrel
382.587	0.502	probe
386.879	4.049	consonant_strings
392.838	0.506	probe
396.879	4.045	pseudoword_list
402.603	0.503	probe
406.881	4.042	consonant_strings
412.864	0.506	probe
416.883	4.04	simple_sentence_coord
422.671	0.506	probe
426.882	4.046	word_list
432.695	0.503	probe
436.885	4.05	pseudoword_list
442.442	0.504	probe
446.885	4.04	pseudoword_list
452.641	0.505	probe
456.887	4.05	consonant_strings
462.923	0.504	probe
466.887	4.046	simple_sentence_cvp
472.577	0.505	probe
476.889	4.047	complex_sentence_objclef
482.616	0.506	probe
486.888	4.039	pseudoword_list
492.704	0.505	probe
496.889	4.039	consonant_strings
502.831	0.506	probe
506.891	4.04	complex_sentence_subjrel
512.635	0.506	probe
516.893	4.043	word_list
522.719	0.505	probe
526.894	4.048	simple_sentence_cvp
532.883	0.504	probe
536.897	4.045	consonant_strings
542.514	0.505	probe
546.897	4.043	pseudoword_list
552.456	0.505	probe
556.897	4.046	jabberwocky
562.607	0.503	probe
566.898	4.047	jabberwocky
572.648	0.506	probe
577.663	4.043	jabberwocky
583.436	0.505	probe
587.663	4.036	pseudoword_list
593.396	0.506	probe
597.663	4.041	consonant_strings
603.47	0.506	probe
