onset	duration	trial_type
10.666	2.654	0back_tools
13.32	2.604	0back_tools
15.924	2.621	0back_tools
18.545	2.637	0back_tools
21.182	2.638	0back_tools
23.82	2.637	0back_tools
26.457	2.621	0back_tools
29.078	2.604	0back_tools
31.682	2.654	0back_tools
34.336	2.537	0back_tools
39.527	2.654	2back_face
42.181	2.638	2back_face
44.819	2.654	2back_face
47.473	2.67	2back_face
50.143	2.638	2back_face
52.781	2.737	2back_face
55.518	2.638	2back_face
58.156	2.654	2back_face
60.81	2.67	2back_face
63.48	2.52	2back_face
83.595	2.67	0back_body
86.265	2.638	0back_body
88.903	2.637	0back_body
91.54	2.638	0back_body
94.178	2.637	0back_body
96.815	2.654	0back_body
99.469	2.671	0back_body
102.14	2.637	0back_body
104.777	2.621	0back_body
107.398	2.537	0back_body
112.589	2.671	2back_tools
115.26	2.62	2back_tools
117.88	2.621	2back_tools
120.501	2.654	2back_tools
123.155	2.654	2back_tools
125.809	2.638	2back_tools
128.447	2.604	2back_tools
131.051	2.62	2back_tools
133.671	2.654	2back_tools
136.325	2.535	2back_tools
156.54	2.67	2back_place
159.21	2.638	2back_place
161.848	2.671	2back_place
164.519	2.654	2back_place
167.173	2.654	2back_place
169.827	2.637	2back_place
172.464	2.654	2back_place
175.118	2.688	2back_place
177.806	2.637	2back_place
180.443	2.621	2back_place
185.618	2.654	0back_face
188.272	2.67	0back_face
190.942	2.688	0back_face
193.63	2.654	0back_face
196.284	2.654	0back_face
198.938	2.621	0back_face
201.559	2.637	0back_face
204.196	2.671	0back_face
206.867	2.637	0back_face
209.504	2.531	0back_face
229.652	2.687	0back_place
232.339	2.638	0back_place
234.977	2.687	0back_place
237.664	2.621	0back_place
240.285	2.637	0back_place
242.922	2.671	0back_place
245.593	2.654	0back_place
248.247	2.637	0back_place
250.884	2.621	0back_place
253.505	2.521	0back_place
258.663	2.721	2back_body
261.384	2.671	2back_body
264.055	2.637	2back_body
266.692	2.637	2back_body
269.329	2.654	2back_body
271.983	2.638	2back_body
274.621	2.637	2back_body
277.258	2.621	2back_body
279.879	2.637	2back_body
282.516	2.529	2back_body
302.68	2.671	0back_face
305.351	2.654	0back_face
308.005	2.638	0back_face
310.643	2.654	0back_face
313.297	2.637	0back_face
315.934	2.654	0back_face
318.588	2.704	0back_face
321.292	2.654	0back_face
323.946	2.621	0back_face
326.567	2.537	0back_face
331.742	2.637	2back_body
334.379	2.621	2back_body
337.0	2.687	2back_body
339.687	2.671	2back_body
342.358	2.687	2back_body
345.045	2.604	2back_body
347.649	2.638	2back_body
350.287	2.637	2back_body
352.924	2.654	2back_body
355.578	2.526	2back_body
375.709	2.621	0back_tools
378.33	2.771	0back_tools
381.101	2.67	0back_tools
383.771	2.671	0back_tools
386.442	2.688	0back_tools
389.13	2.654	0back_tools
391.784	2.62	0back_tools
394.404	2.621	0back_tools
397.025	2.621	0back_tools
399.646	2.537	0back_tools
404.804	2.637	2back_place
407.441	2.671	2back_place
410.112	2.637	2back_place
412.749	2.637	2back_place
415.386	2.688	2back_place
418.074	2.637	2back_place
420.711	2.671	2back_place
423.382	2.621	2back_place
426.003	2.62	2back_place
428.623	2.524	2back_place
448.788	2.637	0back_body
451.425	2.671	0back_body
454.096	2.637	0back_body
456.733	2.638	0back_body
459.371	2.637	0back_body
462.008	2.637	0back_body
464.645	2.638	0back_body
467.283	2.637	0back_body
469.92	2.637	0back_body
472.557	2.621	0back_body
477.699	2.67	0back_place
480.369	2.638	0back_place
483.007	2.637	0back_place
485.644	2.638	0back_place
488.282	2.687	0back_place
490.969	2.671	0back_place
493.64	2.637	0back_place
496.277	2.671	0back_place
498.948	2.637	0back_place
501.585	2.521	0back_place
521.783	2.704	2back_face
524.487	2.654	2back_face
527.141	2.654	2back_face
529.795	2.671	2back_face
532.466	2.704	2back_face
535.17	2.621	2back_face
537.791	2.654	2back_face
540.445	2.687	2back_face
543.132	2.688	2back_face
545.82	2.537	2back_face
550.944	2.621	2back_tools
553.565	2.671	2back_tools
556.236	2.654	2back_tools
558.89	2.62	2back_tools
561.51	2.638	2back_tools
564.148	2.604	2back_tools
566.752	2.62	2back_tools
569.372	2.638	2back_tools
572.01	2.637	2back_tools
574.647	2.535	2back_tools
