onset	duration	trial_type
3.014	5.011	instructions
8.643	4.999	self_relevance_with_response
14.299	4.999	self_relevance_with_response
19.965	4.999	self_relevance_with_response
25.288	4.999	self_relevance_with_response
30.84	4.999	self_relevance_with_response
36.15	4.999	self_relevance_with_response
41.773	5.011	instructions
47.369	4.999	other_relevance_with_response
52.76	4.999	other_relevance_with_response
58.183	4.999	other_relevance_with_response
63.843	4.999	other_relevance_with_response
69.332	4.999	other_relevance_with_response
74.936	4.999	other_relevance_with_response
93.377	5.013	instructions
98.839	4.999	new_fa
104.219	4.999	old_other_hit
109.738	4.999	old_self_hit
115.25	4.999	new_fa
120.581	4.999	old_self_hit
126.225	4.999	new_fa
131.852	4.999	new_fa
137.443	4.999	old_other_hit
142.858	4.999	old_other_hit
148.474	4.999	new_fa
153.843	4.999	old_other_hit
159.528	4.999	new_fa
164.939	4.999	new_fa
170.33	4.999	old_self_hit
175.831	4.999	new_fa
181.436	4.999	new_fa
187.036	4.999	old_self_hit
192.539	4.999	new_fa
198.047	4.999	old_self_hit
203.565	4.999	old_other_hit
208.887	4.999	new_fa
214.213	4.999	old_other_hit
219.914	4.999	old_self_hit
225.564	5.0	new_fa
241.922	5.01	instructions
247.617	5.0	self_relevance_with_response
253.291	5.0	self_relevance_with_response
258.841	5.0	self_relevance_with_response
264.274	5.0	self_relevance_with_response
269.982	5.0	self_relevance_with_response
275.442	5.0	self_relevance_with_response
280.975	5.01	instructions
286.681	4.999	other_relevance_with_response
292.163	5.0	other_relevance_with_response
297.65	4.999	other_relevance_with_response
303.319	4.999	other_relevance_with_response
308.885	4.999	other_relevance_with_response
314.483	4.999	other_relevance_with_response
330.909	5.01	instructions
336.322	4.999	new_fa
341.818	4.999	new_fa
347.46	4.999	old_other_hit
353.153	4.999	new_fa
358.504	4.999	old_other_hit
364.182	4.999	new_fa
369.731	4.999	new_fa
375.25	4.999	old_self_hit
380.639	4.999	old_other_hit
386.052	4.999	new_fa
391.473	4.999	old_other_hit
396.853	4.999	new_fa
402.185	4.999	old_self_hit
407.789	4.999	new_fa
413.483	4.999	new_fa
418.967	4.999	old_self_hit
424.423	4.999	new_fa
429.923	4.999	old_other_hit
435.555	4.999	old_self_hit
440.991	4.999	new_fa
446.694	4.999	new_fa
452.391	4.999	old_self_hit
457.847	4.999	old_self_hit
463.498	4.999	old_other_hit
480.016	5.01	instructions
485.426	4.999	other_relevance_with_response
490.74	4.999	other_relevance_with_response
496.444	4.999	other_relevance_with_response
502.139	4.999	other_relevance_with_response
507.46	4.999	other_relevance_with_response
512.788	4.999	other_relevance_with_response
518.436	5.01	instructions
524.099	4.999	self_relevance_with_response
529.576	4.999	self_relevance_with_response
535.249	4.999	self_relevance_with_response
540.777	4.999	self_relevance_with_response
546.21	4.999	self_relevance_with_response
551.778	4.999	self_relevance_with_response
567.374	5.011	instructions
573.087	5.0	old_self_hit
578.668	4.999	old_self_hit
584.144	5.0	old_other_hit
589.471	5.0	new_fa
595.037	5.0	old_self_hit
600.636	5.0	new_fa
606.321	5.0	old_other_hit
611.688	5.0	old_other_hit
617.103	5.0	new_fa
622.718	5.0	new_fa
628.366	4.999	new_fa
633.739	4.999	old_self_hit
639.2	4.999	old_self_hit
644.892	4.999	new_fa
650.531	4.999	new_fa
656.052	4.999	old_other_hit
661.637	4.999	old_other_hit
666.978	4.999	new_fa
672.438	4.999	new_fa
677.819	4.999	new_fa
683.281	4.999	old_other_hit
688.62	4.999	new_fa
694.078	4.999	new_fa
699.491	4.999	old_self_hit
