onset	duration	trial_type
3.006	5.011	instructions
8.468	4.999	self_relevance_with_response
14.03	4.999	self_relevance_with_response
19.671	4.999	self_relevance_with_response
25.103	4.999	self_relevance_with_response
30.614	4.999	self_relevance_with_response
36.144	4.999	self_relevance_with_response
41.616	5.011	instructions
47.284	4.999	other_relevance_with_response
52.954	4.999	other_relevance_with_response
58.511	4.999	other_relevance_with_response
64.145	4.999	other_relevance_with_response
69.655	4.999	other_relevance_with_response
75.145	4.999	other_relevance_with_response
91.981	5.011	instructions
97.585	4.999	old_other_hit
103.175	4.999	old_self_hit
108.851	4.999	new_fa
114.319	4.999	new_fa
119.936	4.999	old_other_miss
125.426	4.999	new_fa
130.769	4.999	old_self_hit
136.462	4.999	new_fa
141.934	4.999	new_fa
147.411	4.999	old_other_hit
153.018	4.999	old_other_hit
158.481	4.999	new_fa
163.946	5.0	new_fa
169.425	5.0	new_fa
174.88	5.0	old_self_hit
180.248	5.0	old_other_hit
185.567	5.0	old_self_hit
191.232	5.0	new_fa
196.906	5.0	new_fa
202.432	5.0	old_self_hit
208.095	5.0	new_fa
213.56	5.0	new_fa
219.219	5.0	old_other_hit
224.899	5.0	old_self_hit
242.461	5.011	instructions
247.822	5.0	other_relevance_with_response
253.161	5.0	other_relevance_with_response
258.626	5.0	other_relevance_with_response
264.315	5.0	other_relevance_with_response
269.969	4.999	other_relevance_with_response
275.473	4.999	other_relevance_with_response
280.884	5.01	instructions
286.553	4.999	self_relevance_with_response
292.173	4.999	self_relevance_with_response
297.792	4.999	self_relevance_with_response
303.492	4.999	self_relevance_with_response
309.007	4.999	self_relevance_with_response
314.672	4.999	self_relevance_with_response
330.448	5.011	instructions
336.117	4.999	old_other_miss
341.684	4.999	new_fa
347.046	4.999	new_fa
352.551	4.999	new_fa
358.146	4.999	old_other_miss
363.772	4.999	new_fa
369.133	4.999	old_self_hit
374.458	4.999	old_other_hit
380.019	4.999	new_fa
385.52	4.999	new_fa
391.15	4.999	old_self_hit
396.716	4.999	old_self_hit
402.216	4.999	new_fa
407.813	4.999	old_self_hit
413.276	4.999	new_fa
418.932	4.999	old_other_hit
424.379	4.999	old_self_hit
430.025	4.999	old_other_hit
435.498	4.999	new_fa
441.186	4.999	old_self_hit
446.773	4.999	new_fa
452.092	4.999	old_other_hit
457.573	4.999	new_fa
463.041	4.999	new_fa
480.742	5.011	instructions
486.348	4.999	other_relevance_with_response
491.882	4.999	other_relevance_with_response
497.346	4.999	other_relevance_with_response
502.688	4.999	other_relevance_with_response
508.039	4.999	other_relevance_with_response
513.666	4.999	other_relevance_with_response
519.275	5.011	instructions
524.836	4.999	self_relevance_with_response
530.491	4.999	self_relevance_with_response
535.939	5.0	self_relevance_with_response
541.469	5.0	self_relevance_with_response
546.849	5.0	self_relevance_with_response
552.52	5.0	self_relevance_with_response
571.96	5.01	instructions
577.415	5.0	old_other_hit
583.065	5.0	new_fa
588.62	5.0	new_fa
593.998	5.0	old_self_hit
599.348	5.0	new_fa
605.052	5.0	new_fa
610.72	5.0	old_other_miss
616.417	5.0	old_other_hit
622.07	5.0	new_fa
627.458	5.0	old_other_miss
632.965	4.999	old_self_hit
638.464	4.999	old_other_miss
644.144	4.999	new_fa
649.618	4.999	new_fa
655.163	4.999	new_fa
660.481	4.999	old_other_miss
665.929	4.999	new_fa
671.398	4.999	old_self_hit
676.917	4.999	new_fa
682.456	4.999	old_self_hit
688.063	4.999	new_fa
693.561	4.999	old_self_hit
698.931	4.999	new_fa
704.526	4.999	old_self_hit
