onset	duration	trial_type
5.504	4.051	pseudoword_list
11.444	0.504	probe
15.507	4.052	word_list
21.12	0.505	probe
25.508	4.047	pseudoword_list
31.309	0.505	probe
35.51	4.042	word_list
41.34	0.505	probe
45.511	4.05	consonant_strings
51.499	0.507	probe
55.511	4.041	jabberwocky
61.18	0.505	probe
65.511	4.053	complex_sentence_objrel
71.452	0.506	probe
75.513	4.034	jabberwocky
81.068	0.503	probe
85.515	4.05	jabberwocky
91.541	0.506	probe
95.517	4.043	word_list
101.515	0.507	probe
105.517	4.046	complex_sentence_objclef
111.321	0.507	probe
115.519	4.036	pseudoword_list
121.379	0.505	probe
125.519	4.05	simple_sentence_coord
131.49	0.505	probe
135.52	4.049	complex_sentence_objrel
141.306	0.505	probe
145.521	4.045	pseudoword_list
151.163	0.506	probe
155.522	4.043	simple_sentence_cvp
161.253	0.505	probe
165.521	4.046	simple_sentence_cvp
171.285	0.505	probe
175.523	4.042	jabberwocky
181.362	0.505	probe
185.523	4.051	complex_sentence_subjrel
191.365	0.504	probe
195.524	4.05	simple_sentence_cvp
201.484	0.502	probe
205.525	4.041	complex_sentence_subjrel
211.277	0.506	probe
215.527	4.037	consonant_strings
221.539	0.504	probe
225.527	4.05	jabberwocky
231.107	0.506	probe
235.529	4.044	word_list
241.087	0.506	probe
245.531	4.052	complex_sentence_objrel
251.396	0.506	probe
255.53	4.047	simple_sentence_cvp
261.184	0.506	probe
265.533	4.052	word_list
271.363	0.506	probe
275.535	4.046	consonant_strings
281.397	0.506	probe
285.535	4.052	jabberwocky
291.224	0.505	probe
295.537	4.045	simple_sentence_cvp
301.554	0.505	probe
305.538	4.046	consonant_strings
311.423	0.505	probe
315.538	4.047	consonant_strings
321.565	0.506	probe
325.538	4.043	jabberwocky
331.24	0.506	probe
335.541	4.046	simple_sentence_cvp
341.583	0.504	probe
345.541	4.051	complex_sentence_subjrel
351.218	0.503	probe
355.542	4.049	consonant_strings
361.317	0.505	probe
365.545	4.052	word_list
371.557	0.505	probe
375.547	4.052	pseudoword_list
381.137	0.504	probe
385.547	4.047	word_list
391.345	0.504	probe
395.548	4.05	jabberwocky
401.399	0.505	probe
405.548	4.052	pseudoword_list
411.49	0.506	probe
415.549	4.051	pseudoword_list
421.308	0.506	probe
425.552	4.037	simple_sentence_adj
431.265	0.506	probe
435.553	4.033	consonant_strings
441.425	0.503	probe
445.551	4.048	word_list
451.201	0.506	probe
455.553	4.051	pseudoword_list
461.356	0.506	probe
465.555	4.038	complex_sentence_objrel
471.302	0.505	probe
475.556	4.048	simple_sentence_coord
481.168	0.507	probe
485.557	4.049	jabberwocky
491.274	0.505	probe
495.559	4.047	jabberwocky
501.28	0.505	probe
505.559	4.052	consonant_strings
511.551	0.506	probe
515.56	4.048	consonant_strings
521.207	0.504	probe
525.561	4.052	pseudoword_list
531.31	0.506	probe
535.563	4.052	word_list
541.471	0.506	probe
545.564	4.043	simple_sentence_coord
551.326	0.503	probe
555.563	4.053	pseudoword_list
561.503	0.506	probe
565.564	4.052	complex_sentence_objrel
571.191	0.506	probe
575.567	4.051	complex_sentence_subjrel
581.17	0.505	probe
585.568	4.051	consonant_strings
591.59	0.506	probe
595.567	4.045	word_list
601.397	0.506	probe
