onset	duration	trial_type
3.002	5.006	instructions
8.575	5.0	self_relevance_with_response
14.033	5.0	self_relevance_with_response
19.528	5.0	self_relevance_with_response
25.043	4.999	self_relevance_with_response
30.418	4.999	self_relevance_with_response
36.104	4.999	self_relevance_with_response
41.565	5.006	instructions
46.944	4.999	other_relevance_with_response
52.55	4.999	other_relevance_with_response
58.215	4.999	other_relevance_with_response
63.906	4.999	other_relevance_with_response
69.346	4.999	other_relevance_with_response
74.914	5.0	other_relevance_with_response
94.393	5.007	instructions
99.924	5.0	new_fa
105.604	5.0	old_other_miss
111.184	5.0	new_fa
116.743	5.0	old_self_hit
122.222	5.0	new_fa
127.825	5.0	old_other_miss
133.27	5.0	new_fa
138.973	5.0	old_self_hit
144.588	5.0	new_fa
150.126	5.0	new_fa
155.478	5.0	old_self_hit
161.085	5.0	old_self_hit
166.753	5.0	new_fa
172.268	5.0	old_other_hit
177.686	5.0	old_other_hit
183.111	5.0	new_fa
188.583	5.0	new_fa
194.049	5.0	old_self_hit
199.433	5.0	old_other_hit
204.997	5.0	old_self_hit
210.359	5.0	new_fa
215.677	5.0	new_fa
221.037	5.0	old_other_hit
226.693	5.0	new_fa
242.502	5.007	instructions
248.061	4.999	other_relevance_with_response
253.685	4.999	other_relevance_with_response
259.071	4.999	other_relevance_with_response
264.397	4.999	other_relevance_with_response
270.07	4.999	other_relevance_with_response
275.705	4.999	other_relevance_with_response
281.104	5.006	instructions
286.576	4.999	self_relevance_with_response
291.908	5.0	self_relevance_with_response
297.467	5.0	self_relevance_with_response
302.916	5.0	self_relevance_with_response
308.437	5.0	self_relevance_with_response
314.06	5.0	self_relevance_with_response
331.657	5.006	instructions
337.107	5.0	new_fa
342.536	5.0	new_fa
347.969	5.0	old_other_hit
353.482	5.0	new_fa
359.091	5.0	old_self_hit
364.524	5.0	old_self_hit
370.163	5.0	old_other_hit
375.622	5.0	new_fa
381.033	5.0	old_self_hit
386.472	5.0	old_other_miss
391.967	5.0	new_fa
397.405	5.0	old_other_hit
403.037	5.0	new_fa
408.577	5.0	new_fa
414.041	5.0	old_other_hit
419.664	5.0	new_fa
425.339	5.0	new_fa
430.768	5.0	old_self_hit
436.124	5.0	new_fa
441.803	4.999	old_other_miss
447.398	4.999	old_self_hit
453.022	4.999	new_fa
458.4	4.999	new_fa
463.948	4.999	old_self_hit
482.171	5.007	instructions
487.646	4.999	other_relevance_with_response
493.254	4.999	other_relevance_with_response
498.914	5.0	other_relevance_with_response
504.462	5.0	other_relevance_with_response
510.06	5.0	other_relevance_with_response
515.617	5.0	other_relevance_with_response
521.158	5.006	instructions
526.677	5.0	self_relevance_with_response
532.367	5.0	self_relevance_with_response
537.903	5.0	self_relevance_with_response
543.229	5.0	self_relevance_with_response
548.869	5.0	self_relevance_with_response
554.188	5.0	self_relevance_with_response
573.317	5.007	instructions
578.635	5.0	new_fa
583.982	5.0	old_self_miss
589.486	5.0	old_other_miss
595.113	5.0	new_fa
600.608	5.0	old_self_hit
605.967	5.0	new_fa
611.557	5.0	old_self_hit
617.157	5.0	new_fa
622.542	5.0	old_self_hit
628.24	5.0	new_cr
633.647	5.0	new_fa
639.198	5.0	new_fa
644.864	4.999	old_other_hit
650.256	4.999	old_self_hit
655.817	4.999	new_fa
661.296	4.999	old_other_hit
666.777	4.999	new_fa
672.474	4.999	old_other_hit
677.783	4.999	new_fa
683.143	4.999	old_other_hit
688.481	4.999	new_fa
694.043	4.999	new_fa
699.462	4.999	old_other_hit
705.113	5.0	old_self_hit
