onset	duration	trial_type
8.647	19.38	mental
46.038	20.047	random
84.096	20.031	random
122.138	20.048	mental
160.197	20.031	random
198.239	20.047	mental
236.297	20.048	mental
274.356	20.047	random
312.414	20.048	mental
350.473	20.047	random
