onset	duration	trial_type
8.696	19.33	random
46.037	20.031	mental
84.079	20.048	mental
122.138	20.047	random
160.196	20.048	mental
198.255	20.031	random
236.296	20.048	random
274.355	20.047	mental
312.413	20.032	random
350.455	20.031	mental
