onset	duration	trial_type
5.505	4.053	pseudoword_list
11.369	0.506	probe
15.505	4.054	word_list
21.172	0.503	probe
25.508	4.044	consonant_strings
31.388	0.505	probe
35.508	4.041	jabberwocky
41.297	0.506	probe
45.51	4.051	pseudoword_list
51.139	0.505	probe
55.51	4.052	complex_sentence_objclef
61.545	0.503	probe
65.512	4.041	jabberwocky
71.255	0.506	probe
75.514	4.055	word_list
81.554	0.505	probe
85.515	4.047	jabberwocky
91.228	0.506	probe
95.517	4.055	pseudoword_list
101.256	0.505	probe
105.518	4.051	simple_sentence_adj
111.344	0.506	probe
115.518	4.05	complex_sentence_subjrel
121.502	0.506	probe
125.521	4.046	consonant_strings
131.457	0.505	probe
135.521	4.037	simple_sentence_adj
141.252	0.506	probe
145.522	4.05	simple_sentence_cvp
151.485	0.506	probe
155.523	4.045	word_list
161.483	0.504	probe
165.524	4.035	consonant_strings
171.171	0.504	probe
175.526	4.046	simple_sentence_cvp
181.196	0.506	probe
185.525	4.046	word_list
191.237	0.506	probe
195.525	4.038	complex_sentence_objclef
201.437	0.504	probe
205.526	4.04	complex_sentence_subjrel
211.084	0.504	probe
215.527	4.045	complex_sentence_subjrel
221.542	0.505	probe
225.529	4.038	consonant_strings
231.377	0.504	probe
235.529	4.035	complex_sentence_objrel
241.276	0.503	probe
245.53	4.031	jabberwocky
251.323	0.506	probe
255.533	4.047	pseudoword_list
261.399	0.507	probe
265.534	4.056	word_list
271.24	0.506	probe
275.535	4.041	pseudoword_list
281.576	0.506	probe
285.535	4.054	simple_sentence_coord
291.595	0.505	probe
295.533	4.052	consonant_strings
301.125	0.506	probe
305.537	4.053	complex_sentence_objclef
311.434	0.506	probe
315.537	4.051	jabberwocky
321.589	0.505	probe
325.54	4.053	consonant_strings
331.529	0.506	probe
335.539	4.053	simple_sentence_coord
341.33	0.506	probe
345.539	4.054	complex_sentence_subjrel
351.553	0.503	probe
355.541	4.053	pseudoword_list
361.595	0.505	probe
365.543	4.05	jabberwocky
371.371	0.506	probe
375.544	4.056	jabberwocky
381.277	0.504	probe
385.544	4.058	simple_sentence_adj
391.349	0.506	probe
395.544	4.037	jabberwocky
401.381	0.506	probe
405.546	4.053	pseudoword_list
411.173	0.507	probe
415.548	4.055	complex_sentence_objclef
421.132	0.505	probe
425.549	4.056	simple_sentence_adj
431.261	0.506	probe
435.549	4.053	pseudoword_list
441.371	0.506	probe
445.55	4.057	word_list
451.48	0.507	probe
455.55	4.057	simple_sentence_cvp
461.354	0.507	probe
466.371	4.054	consonant_strings
472.005	0.506	probe
476.371	4.056	word_list
482.343	0.505	probe
486.4	4.05	word_list
491.998	0.505	probe
496.4	4.058	word_list
502.053	0.504	probe
506.402	4.049	pseudoword_list
512.191	0.504	probe
516.404	4.05	jabberwocky
522.151	0.506	probe
526.404	4.049	simple_sentence_adj
532.161	0.505	probe
536.406	4.042	consonant_strings
542.222	0.505	probe
546.406	4.05	consonant_strings
552.388	0.503	probe
556.408	4.054	complex_sentence_objclef
562.354	0.507	probe
566.409	4.06	consonant_strings
572.019	0.506	probe
576.411	4.05	pseudoword_list
582.156	0.506	probe
586.412	4.053	jabberwocky
592.253	0.505	probe
596.412	4.055	word_list
602.122	0.504	probe
