onset	duration	trial_type
3.005	2.002	sn_all_reference
9.012	2.002	sn_all_time_cue
15.019	2.002	sn_before_close_event
17.022	3.006	sn_all_event_response
20.029	2.002	sn_before_close_event
22.032	3.005	sn_all_event_response
25.038	2.003	sn_after_close_event
27.041	3.006	sn_all_event_response
30.048	2.002	sn_after_close_event
32.051	3.005	sn_all_event_response
42.069	2.001	sn_all_reference
48.076	2.003	sn_all_space_cue
54.083	2.002	sn_southside_far_event
56.086	3.006	sn_all_event_response
59.093	2.002	sn_southside_far_event
61.096	3.005	sn_all_event_response
64.102	2.002	sn_northside_far_event
66.105	3.006	sn_all_event_response
69.112	2.002	sn_northside_far_event
71.115	3.005	sn_all_event_response
81.133	2.001	sn_all_reference
87.139	2.002	sn_all_space_cue
93.145	2.002	sn_southside_far_event
95.147	3.006	sn_all_event_response
98.154	2.002	sn_northside_far_event
100.157	3.005	sn_all_event_response
103.163	2.002	sn_southside_far_event
105.166	3.005	sn_all_event_response
108.172	2.002	sn_northside_far_event
110.175	3.004	sn_all_event_response
120.192	2.002	sn_all_reference
126.198	2.002	sn_all_time_cue
132.204	2.002	sn_before_close_event
134.207	3.005	sn_all_event_response
137.213	2.002	sn_after_close_event
139.216	3.006	sn_all_event_response
142.223	2.002	sn_after_close_event
144.225	3.006	sn_all_event_response
147.232	2.002	sn_before_close_event
149.235	3.006	sn_all_event_response
159.253	2.002	sn_all_reference
165.259	2.002	sn_all_time_cue
171.266	2.003	sn_before_far_event
173.269	3.006	sn_all_event_response
176.276	2.003	sn_after_far_event
178.28	3.003	sn_all_event_response
181.284	2.003	sn_after_far_event
183.288	3.004	sn_all_event_response
186.293	2.003	sn_before_far_event
188.297	3.003	sn_all_event_response
198.312	2.002	sn_all_reference
204.319	2.002	sn_all_space_cue
210.325	2.002	sn_southside_far_event
212.328	3.005	sn_all_event_response
215.334	2.002	sn_southside_far_event
217.337	3.006	sn_all_event_response
220.344	2.004	sn_northside_far_event
222.349	3.005	sn_all_event_response
225.354	2.002	sn_northside_far_event
227.357	3.005	sn_all_event_response
237.374	2.002	sn_all_reference
243.381	2.002	sn_all_time_cue
249.388	2.002	sn_after_close_event
251.391	3.005	sn_all_event_response
254.397	2.004	sn_before_close_event
256.402	3.004	sn_all_event_response
259.407	2.003	sn_after_close_event
261.411	3.004	sn_all_event_response
264.416	2.004	sn_before_close_event
266.421	3.005	sn_all_event_response
276.438	2.001	sn_all_reference
282.444	2.002	sn_all_space_cue
288.451	2.002	sn_northside_far_event
290.453	3.006	sn_all_event_response
293.46	2.002	sn_southside_far_event
295.463	3.006	sn_all_event_response
298.47	2.002	sn_southside_far_event
300.472	3.006	sn_all_event_response
303.479	2.004	sn_northside_far_event
305.484	3.004	sn_all_event_response
315.501	2.001	sn_all_reference
321.507	2.002	sn_all_time_cue
327.514	2.002	sn_before_close_event
329.517	3.006	sn_all_event_response
332.524	2.003	sn_after_close_event
334.528	3.005	sn_all_event_response
337.533	2.003	sn_before_close_event
339.537	3.005	sn_all_event_response
342.544	2.003	sn_after_close_event
344.548	3.004	sn_all_event_response
354.566	2.002	sn_all_reference
360.573	2.002	sn_all_space_cue
366.58	2.002	sn_southside_close_event
368.582	3.006	sn_all_event_response
371.589	2.002	sn_northside_close_event
373.592	3.005	sn_all_event_response
376.598	2.002	sn_southside_close_event
378.601	3.005	sn_all_event_response
381.607	2.002	sn_northside_close_event
383.61	3.005	sn_all_event_response
393.627	2.002	sn_all_reference
399.633	2.002	sn_all_space_cue
405.64	2.002	sn_southside_close_event
407.643	3.006	sn_all_event_response
410.65	2.002	sn_southside_close_event
412.652	3.006	sn_all_event_response
415.659	2.003	sn_northside_close_event
417.663	3.004	sn_all_event_response
420.668	2.002	sn_northside_close_event
422.67	3.006	sn_all_event_response
432.689	2.002	sn_all_reference
438.695	2.002	sn_all_time_cue
444.702	2.002	sn_before_far_event
446.705	3.006	sn_all_event_response
449.712	2.003	sn_after_far_event
451.716	3.003	sn_all_event_response
454.72	2.002	sn_before_far_event
456.723	3.005	sn_all_event_response
459.73	2.002	sn_after_far_event
461.732	3.007	sn_all_event_response
471.751	2.002	sn_all_reference
477.761	2.001	sn_all_space_cue
483.767	2.003	sn_southside_close_event
485.77	3.006	sn_all_event_response
488.777	2.002	sn_northside_close_event
490.78	3.004	sn_all_event_response
493.785	2.002	sn_northside_close_event
495.788	3.006	sn_all_event_response
498.795	2.001	sn_southside_close_event
500.797	3.005	sn_all_event_response
510.816	2.001	sn_all_reference
516.821	2.003	sn_all_time_cue
522.829	2.002	sn_after_close_event
524.832	3.005	sn_all_event_response
527.838	2.002	sn_before_close_event
529.841	3.005	sn_all_event_response
532.847	2.002	sn_after_close_event
534.85	3.005	sn_all_event_response
537.857	2.001	sn_before_close_event
539.859	3.005	sn_all_event_response
549.877	2.002	sn_all_reference
555.884	2.002	sn_all_time_cue
561.891	2.002	sn_before_far_event
563.894	3.005	sn_all_event_response
566.901	2.002	sn_after_far_event
568.903	3.006	sn_all_event_response
571.91	2.001	sn_before_far_event
573.912	3.006	sn_all_event_response
576.919	2.002	sn_after_far_event
578.922	3.005	sn_all_event_response
588.94	2.002	sn_all_reference
594.947	2.001	sn_all_space_cue
600.953	2.002	sn_northside_far_event
602.956	3.006	sn_all_event_response
605.963	2.002	sn_southside_far_event
607.965	3.006	sn_all_event_response
610.972	2.003	sn_northside_far_event
612.977	3.004	sn_all_event_response
615.981	2.002	sn_southside_far_event
617.984	3.005	sn_all_event_response
628.002	2.002	sn_all_reference
634.009	2.002	sn_all_time_cue
640.016	2.002	sn_after_far_event
642.019	3.004	sn_all_event_response
645.024	2.003	sn_before_far_event
647.027	3.006	sn_all_event_response
650.034	2.003	sn_after_far_event
652.038	3.004	sn_all_event_response
655.043	2.001	sn_before_far_event
657.045	3.006	sn_all_event_response
667.062	2.002	sn_all_reference
673.069	2.002	sn_all_space_cue
679.075	2.002	sn_southside_close_event
681.078	3.005	sn_all_event_response
684.085	2.001	sn_northside_close_event
686.087	3.006	sn_all_event_response
689.094	2.002	sn_southside_close_event
691.097	3.005	sn_all_event_response
694.103	2.003	sn_northside_close_event
696.107	3.004	sn_all_event_response
706.123	2.002	sn_all_reference
712.129	2.002	sn_all_space_cue
718.136	2.002	sn_northside_close_event
720.139	3.006	sn_all_event_response
723.146	2.003	sn_southside_close_event
725.15	3.004	sn_all_event_response
728.154	2.002	sn_southside_close_event
730.157	3.005	sn_all_event_response
733.163	2.002	sn_northside_close_event
735.166	3.006	sn_all_event_response
745.186	2.001	sn_all_reference
751.192	2.002	sn_all_time_cue
757.199	2.002	sn_after_far_event
759.201	3.004	sn_all_event_response
762.206	2.002	sn_before_far_event
764.209	3.006	sn_all_event_response
767.216	2.002	sn_after_far_event
769.219	3.005	sn_all_event_response
772.225	2.003	sn_before_far_event
774.229	3.004	sn_all_event_response
