onset	duration	trial_type
3.005	2.002	sn_all_reference
9.012	2.001	sn_all_space_cue
15.018	2.001	sn_southside_far_event
17.02	3.005	sn_all_event_response
20.027	2.001	sn_southside_far_event
22.029	3.005	sn_all_event_response
25.035	2.002	sn_northside_far_event
27.038	3.005	sn_all_event_response
30.044	2.002	sn_northside_far_event
32.047	3.005	sn_all_event_response
42.065	2.01	sn_all_reference
48.079	2.002	sn_all_time_cue
54.086	2.002	sn_after_close_event
56.089	3.005	sn_all_event_response
59.095	2.015	sn_after_close_event
61.111	3.005	sn_all_event_response
64.117	2.002	sn_before_close_event
66.119	3.005	sn_all_event_response
69.125	2.005	sn_before_close_event
71.131	3.005	sn_all_event_response
81.149	2.002	sn_all_reference
87.155	2.002	sn_all_space_cue
93.162	2.002	sn_northside_close_event
95.165	3.006	sn_all_event_response
98.172	2.001	sn_southside_close_event
100.174	3.008	sn_all_event_response
103.183	2.002	sn_northside_close_event
105.186	3.005	sn_all_event_response
108.192	2.004	sn_southside_close_event
110.197	3.003	sn_all_event_response
120.212	2.002	sn_all_reference
126.219	2.002	sn_all_time_cue
132.226	2.004	sn_after_far_event
134.231	3.005	sn_all_event_response
137.237	2.008	sn_before_far_event
139.246	3.005	sn_all_event_response
142.252	2.015	sn_before_far_event
144.268	3.005	sn_all_event_response
147.274	2.012	sn_after_far_event
149.287	3.003	sn_all_event_response
159.302	2.016	sn_all_reference
165.322	2.002	sn_all_space_cue
171.329	2.002	sn_southside_close_event
173.332	3.006	sn_all_event_response
176.339	2.002	sn_northside_close_event
178.341	3.006	sn_all_event_response
181.348	2.002	sn_northside_close_event
183.351	3.007	sn_all_event_response
186.36	2.002	sn_southside_close_event
188.363	3.006	sn_all_event_response
198.382	2.002	sn_all_reference
204.388	2.002	sn_all_space_cue
210.395	2.002	sn_northside_close_event
212.398	3.006	sn_all_event_response
215.406	2.002	sn_southside_close_event
217.409	3.005	sn_all_event_response
220.415	2.004	sn_northside_close_event
222.42	3.004	sn_all_event_response
225.425	2.002	sn_southside_close_event
227.427	3.006	sn_all_event_response
237.445	2.002	sn_all_reference
243.451	2.002	sn_all_time_cue
249.459	2.017	sn_after_close_event
251.477	3.006	sn_all_event_response
254.484	2.002	sn_before_close_event
256.487	3.005	sn_all_event_response
259.493	2.002	sn_after_close_event
261.496	3.005	sn_all_event_response
264.502	2.005	sn_before_close_event
266.508	3.005	sn_all_event_response
276.525	2.002	sn_all_reference
282.532	2.001	sn_all_space_cue
288.538	2.002	sn_southside_far_event
290.541	3.006	sn_all_event_response
293.548	2.004	sn_northside_far_event
295.553	3.004	sn_all_event_response
298.558	2.002	sn_northside_far_event
300.561	3.005	sn_all_event_response
303.568	2.002	sn_southside_far_event
305.57	3.006	sn_all_event_response
315.587	2.002	sn_all_reference
321.594	2.002	sn_all_space_cue
327.601	2.002	sn_northside_close_event
329.603	3.006	sn_all_event_response
332.61	2.002	sn_southside_close_event
334.613	3.005	sn_all_event_response
337.619	2.002	sn_southside_close_event
339.622	3.005	sn_all_event_response
342.628	2.002	sn_northside_close_event
344.631	3.005	sn_all_event_response
354.649	2.002	sn_all_reference
360.656	2.002	sn_all_time_cue
366.663	2.001	sn_after_far_event
368.665	3.005	sn_all_event_response
371.671	2.002	sn_before_far_event
373.674	3.005	sn_all_event_response
376.68	2.003	sn_before_far_event
378.683	3.005	sn_all_event_response
381.689	2.002	sn_after_far_event
383.691	3.005	sn_all_event_response
393.707	2.002	sn_all_reference
399.714	2.002	sn_all_time_cue
405.721	2.001	sn_before_far_event
407.723	3.006	sn_all_event_response
410.73	2.003	sn_after_far_event
412.733	3.006	sn_all_event_response
415.74	2.002	sn_after_far_event
417.742	3.005	sn_all_event_response
420.747	2.004	sn_before_far_event
422.752	3.003	sn_all_event_response
432.767	2.002	sn_all_reference
438.773	2.002	sn_all_space_cue
444.78	2.002	sn_northside_far_event
446.783	3.005	sn_all_event_response
449.789	2.003	sn_southside_far_event
451.793	3.005	sn_all_event_response
454.799	2.003	sn_southside_far_event
456.803	3.004	sn_all_event_response
459.808	2.003	sn_northside_far_event
461.812	3.003	sn_all_event_response
471.827	2.002	sn_all_reference
477.833	2.003	sn_all_time_cue
483.84	2.002	sn_before_close_event
485.843	3.006	sn_all_event_response
488.85	2.002	sn_after_close_event
490.853	3.005	sn_all_event_response
493.859	2.001	sn_after_close_event
495.861	3.006	sn_all_event_response
498.868	2.002	sn_before_close_event
500.871	3.006	sn_all_event_response
510.889	2.002	sn_all_reference
516.895	2.002	sn_all_time_cue
522.902	2.002	sn_before_close_event
524.905	3.006	sn_all_event_response
527.912	2.002	sn_after_close_event
529.915	3.005	sn_all_event_response
532.922	2.001	sn_after_close_event
534.924	3.005	sn_all_event_response
537.93	2.004	sn_before_close_event
539.935	3.004	sn_all_event_response
549.951	2.002	sn_all_reference
555.958	2.002	sn_all_time_cue
561.964	2.002	sn_before_far_event
563.967	3.006	sn_all_event_response
566.974	2.002	sn_before_far_event
568.977	3.006	sn_all_event_response
571.984	2.003	sn_after_far_event
573.988	3.004	sn_all_event_response
576.993	2.002	sn_after_far_event
578.995	3.006	sn_all_event_response
589.014	2.002	sn_all_reference
595.02	2.002	sn_all_space_cue
601.026	2.002	sn_southside_far_event
603.029	3.005	sn_all_event_response
606.035	2.003	sn_northside_far_event
608.04	3.003	sn_all_event_response
611.044	2.002	sn_southside_far_event
613.047	3.005	sn_all_event_response
616.053	2.002	sn_northside_far_event
618.055	3.006	sn_all_event_response
628.073	2.002	sn_all_reference
634.079	2.003	sn_all_time_cue
640.086	2.003	sn_before_close_event
642.09	3.005	sn_all_event_response
645.096	2.003	sn_after_close_event
647.1	3.004	sn_all_event_response
650.105	2.004	sn_after_close_event
652.11	3.004	sn_all_event_response
655.115	2.003	sn_before_close_event
657.119	3.004	sn_all_event_response
667.136	2.002	sn_all_reference
673.142	2.003	sn_all_space_cue
679.15	2.002	sn_northside_close_event
681.153	3.006	sn_all_event_response
684.16	2.002	sn_southside_close_event
686.162	3.005	sn_all_event_response
689.169	2.001	sn_southside_close_event
691.171	3.005	sn_all_event_response
694.177	2.002	sn_northside_close_event
696.18	3.006	sn_all_event_response
706.198	2.002	sn_all_reference
712.204	2.003	sn_all_space_cue
718.212	2.002	sn_northside_far_event
720.215	3.005	sn_all_event_response
723.221	2.003	sn_southside_far_event
725.225	3.004	sn_all_event_response
728.23	2.002	sn_southside_far_event
730.232	3.006	sn_all_event_response
733.239	2.002	sn_northside_far_event
735.242	3.005	sn_all_event_response
745.259	2.002	sn_all_reference
751.265	2.002	sn_all_time_cue
757.272	2.002	sn_before_far_event
759.275	3.005	sn_all_event_response
762.281	2.002	sn_before_far_event
764.284	3.005	sn_all_event_response
767.291	2.003	sn_after_far_event
769.295	3.004	sn_all_event_response
772.3	2.003	sn_after_far_event
774.304	3.004	sn_all_event_response
