onset	duration	trial_type
572.175	1.7	response_num_7
582.228	0.166	memorization_num_7
582.394	1.684	response_num_7
592.414	0.15	memorization_num_8
592.564	1.7	response_num_8
602.6	0.151	memorization_num_5
602.751	1.7	response_num_5
612.787	0.15	memorization_num_5
612.937	1.701	response_num_5
623.007	0.15	memorization_num_7
623.157	1.701	response_num_7
633.227	0.15	memorization_num_4
633.377	1.7	response_num_4
643.447	0.15	memorization_num_6
643.597	1.716	response_num_6
653.65	0.15	memorization_num_6
653.8	1.716	response_num_6
663.853	0.15	memorization_num_8
664.003	1.7	response_num_8
674.056	0.15	memorization_num_7
674.206	1.701	response_num_7
684.276	0.15	memorization_num_3
684.426	1.7	response_num_3
694.495	0.15	memorization_num_5
694.645	1.701	response_num_5
704.715	0.15	memorization_num_8
704.865	1.701	response_num_8
714.918	0.15	memorization_num_4
715.068	1.717	response_num_4
725.121	0.151	memorization_num_3
725.272	1.716	response_num_3
735.325	0.15	memorization_num_7
735.475	1.7	response_num_7
745.544	0.15	memorization_num_3
745.694	1.717	response_num_3
755.747	0.151	memorization_num_8
755.898	1.7	response_num_8
765.967	0.15	memorization_num_2
766.117	1.717	response_num_2
776.17	0.15	memorization_num_8
776.32	1.701	response_num_8
786.39	0.15	memorization_num_6
786.54	1.701	response_num_6
796.593	0.167	memorization_num_6
796.76	1.684	response_num_6
806.796	0.15	memorization_num_1
806.946	1.717	response_num_1
817.0	0.15	memorization_num_8
817.15	1.7	response_num_8
827.219	0.151	memorization_num_2
827.37	1.716	response_num_2
837.423	0.15	memorization_num_3
837.573	1.716	response_num_3
847.626	0.15	memorization_num_1
847.776	1.716	response_num_1
857.829	0.15	memorization_num_3
857.979	1.717	response_num_3
868.032	0.15	memorization_num_1
868.182	1.717	response_num_1
878.235	0.15	memorization_num_6
878.385	1.7	response_num_6
888.438	0.15	memorization_num_2
888.588	1.701	response_num_2
898.658	0.15	memorization_num_5
898.808	1.7	response_num_5
908.844	0.151	memorization_num_5
908.995	1.7	response_num_5
919.048	0.149	memorization_num_4
919.197	1.701	response_num_4
929.267	0.15	memorization_num_4
929.417	1.717	response_num_4
939.47	0.15	memorization_num_6
939.62	1.701	response_num_6
949.69	0.15	memorization_num_3
949.84	1.717	response_num_3
959.893	0.15	memorization_num_2
960.043	1.717	response_num_2
970.096	0.151	memorization_num_4
970.247	1.7	response_num_4
