onset	duration	trial_type
1.0	12.268	math
13.268	12.802	math
28.574	38.492	story
67.066	29.745	story
99.081	11.784	math
110.865	13.22	math
124.085	13.02	math
139.542	27.692	story
169.554	13.17	math
185.194	34.335	story
219.529	31.348	story
250.877	28.977	story
282.207	12.119	math
294.326	13.069	math
309.849	28.476	story
340.595	12.653	math
355.701	27.626	story
385.597	13.32	math
398.917	13.086	math
414.323	12.569	dummy
