onset	duration	trial_type
3.006	5.011	instructions
8.695	4.999	self_relevance_with_response
14.051	4.999	self_relevance_with_response
19.63	4.999	self_relevance_with_response
25.269	4.999	self_relevance_with_response
30.919	4.999	self_relevance_with_response
36.323	4.999	self_relevance_with_response
41.954	5.01	instructions
47.382	4.999	other_relevance_with_response
52.915	4.999	other_relevance_with_response
58.419	4.999	other_relevance_with_response
63.829	4.999	other_relevance_with_response
69.438	4.999	other_relevance_with_response
74.997	4.999	other_relevance_with_response
94.213	5.011	instructions
99.824	4.999	new_fa
105.48	5.0	old_other_hit
111.069	5.0	new_fa
116.584	4.999	old_self_hit
122.253	5.0	new_fa
127.908	5.0	old_other_miss
133.263	5.0	new_fa
138.824	5.0	old_self_hit
144.404	5.0	new_fa
149.827	5.0	new_fa
155.515	5.0	old_self_hit
160.827	5.0	old_self_hit
166.502	5.0	new_fa
172.103	5.0	old_other_hit
177.633	5.0	old_other_hit
183.045	5.0	new_fa
188.743	5.0	new_cr
194.384	5.0	old_self_hit
199.727	5.0	old_other_hit
205.076	5.0	old_self_hit
210.47	5.0	new_fa
215.829	5.0	new_fa
221.199	5.0	old_other_miss
226.728	5.0	new_fa
243.907	5.011	instructions
249.374	5.0	other_relevance_with_response
255.075	5.0	other_relevance_with_response
260.422	5.0	other_relevance_with_response
265.741	5.0	other_relevance_with_response
271.084	5.0	other_relevance_with_response
276.681	5.0	other_relevance_with_response
282.271	5.011	instructions
287.935	5.0	self_relevance_with_response
293.492	5.0	self_relevance_with_response
298.86	5.0	self_relevance_with_response
304.38	5.0	self_relevance_with_response
310.081	5.0	self_relevance_with_response
315.532	5.0	self_relevance_with_response
333.059	5.01	instructions
338.679	5.0	new_fa
344.272	5.0	new_fa
349.708	5.0	old_other_miss
355.051	5.0	new_fa
360.572	4.999	old_self_hit
365.961	4.999	old_self_hit
371.469	5.0	old_other_hit
377.111	4.999	new_fa
382.619	5.0	old_self_miss
388.268	4.999	old_other_hit
393.697	5.0	new_fa
399.268	5.0	old_other_hit
404.864	4.999	new_cr
410.418	4.999	new_fa
415.799	4.999	old_other_hit
421.189	4.999	new_fa
426.753	4.999	new_fa
432.281	4.999	old_self_hit
437.874	4.999	new_fa
443.363	4.999	old_other_hit
448.71	4.999	old_self_hit
454.125	4.999	new_fa
459.704	4.999	new_fa
465.165	4.999	old_self_hit
481.248	5.01	instructions
486.848	4.999	other_relevance_with_response
492.377	4.999	other_relevance_with_response
497.714	4.999	other_relevance_with_response
503.417	5.0	other_relevance_with_response
508.748	4.999	other_relevance_with_response
514.085	4.999	other_relevance_with_response
519.628	5.011	instructions
525.266	4.999	self_relevance_with_response
530.714	4.999	self_relevance_with_response
536.382	4.999	self_relevance_with_response
541.985	4.999	self_relevance_with_response
547.588	4.999	self_relevance_with_response
552.905	4.999	self_relevance_with_response
570.167	5.011	instructions
575.696	5.0	new_fa
581.376	5.0	old_self_hit
586.72	5.0	old_other_miss
592.08	5.0	new_fa
597.599	5.0	old_self_hit
603.269	5.0	new_fa
608.614	5.0	old_self_hit
614.229	5.0	new_fa
619.598	5.0	old_self_miss
625.094	5.0	new_fa
630.485	5.0	new_fa
636.069	5.0	new_fa
641.442	5.0	old_other_miss
646.884	5.0	old_self_hit
652.354	5.0	new_fa
658.043	5.0	old_other_miss
663.351	5.0	new_fa
668.862	5.0	old_other_hit
674.27	5.0	new_fa
679.653	5.0	old_other_hit
685.108	5.0	new_fa
690.743	5.0	new_fa
696.222	5.0	old_other_hit
701.786	5.0	old_self_miss
