onset	duration	trial_type
1.0	13.436	math
14.436	14.122	math
31.045	39.31	story
70.355	29.946	story
102.771	13.721	math
116.492	14.172	math
130.664	13.954	math
147.122	27.943	story
177.335	13.971	math
193.777	34.553	story
228.33	31.965	story
260.295	29.478	story
292.06	13.972	math
308.519	28.26	story
339.232	14.623	math
356.292	27.408	story
386.021	14.505	math
400.526	14.656	math
417.519	14.555	dummy
