onset	duration	trial_type
8.079	0.935	left_hand_cue
9.014	1.252	left_hand
10.266	1.252	left_hand
11.518	1.252	left_hand
12.77	1.235	left_hand
14.005	1.252	left_hand
15.257	1.235	left_hand
16.492	1.236	left_hand
17.728	1.235	left_hand
18.963	1.252	left_hand
20.215	1.335	left_hand
21.55	0.901	right_foot_cue
22.451	1.252	right_foot
23.703	1.252	right_foot
24.955	1.235	right_foot
26.19	1.252	right_foot
27.442	1.236	right_foot
28.678	1.235	right_foot
29.913	1.235	right_foot
31.148	1.235	right_foot
32.383	1.235	right_foot
33.618	1.319	right_foot
49.943	0.918	tongue_cue
50.861	1.236	tongue
52.097	1.235	tongue
53.332	1.235	tongue
54.567	1.252	tongue
55.819	1.252	tongue
57.071	1.235	tongue
58.306	1.236	tongue
59.542	1.235	tongue
60.777	1.235	tongue
62.012	1.335	tongue
63.347	0.902	left_foot_cue
64.249	1.235	left_foot
65.484	1.252	left_foot
66.736	1.252	left_foot
67.988	1.235	left_foot
69.223	1.252	left_foot
70.475	1.252	left_foot
71.727	1.252	left_foot
72.979	1.235	left_foot
74.214	1.252	left_foot
75.466	1.318	left_foot
76.784	0.919	right_hand_cue
77.703	1.251	right_hand
78.954	1.236	right_hand
80.19	1.235	right_hand
81.425	1.252	right_hand
82.677	1.252	right_hand
83.929	1.252	right_hand
85.181	1.235	right_hand
86.416	1.235	right_hand
87.651	1.252	right_hand
88.903	1.285	right_hand
105.228	0.935	left_hand_cue
106.163	1.252	left_hand
107.415	1.252	left_hand
108.667	1.235	left_hand
109.902	1.235	left_hand
111.137	1.252	left_hand
112.389	1.252	left_hand
113.641	1.252	left_hand
114.893	1.252	left_hand
116.145	1.235	left_hand
117.38	1.319	left_hand
118.699	0.918	tongue_cue
119.617	1.235	tongue
120.852	1.252	tongue
122.104	1.252	tongue
123.356	1.235	tongue
124.591	1.235	tongue
125.826	1.252	tongue
127.078	1.235	tongue
128.313	1.235	tongue
129.548	1.236	tongue
130.784	1.335	tongue
132.119	0.901	right_foot_cue
133.02	1.236	right_foot
134.256	1.252	right_foot
135.508	1.235	right_foot
136.743	1.235	right_foot
137.978	1.252	right_foot
139.23	1.252	right_foot
140.482	1.252	right_foot
141.734	1.252	right_foot
142.986	1.235	right_foot
144.221	1.319	right_foot
145.54	0.918	right_hand_cue
146.458	1.235	right_hand
147.693	1.235	right_hand
148.928	1.235	right_hand
150.163	1.235	right_hand
151.398	1.252	right_hand
152.65	1.236	right_hand
153.886	1.235	right_hand
155.121	1.235	right_hand
156.356	1.235	right_hand
157.591	1.336	right_hand
158.927	0.901	left_foot_cue
159.828	1.235	left_foot
161.063	1.235	left_foot
162.298	1.236	left_foot
163.534	1.235	left_foot
164.769	1.235	left_foot
166.004	1.235	left_foot
167.239	1.236	left_foot
