onset	duration	trial_type
8.079	0.918	left_hand_cue
8.997	1.252	left_hand
10.249	1.252	left_hand
11.501	1.252	left_hand
12.753	1.251	left_hand
14.004	1.252	left_hand
15.256	1.236	left_hand
16.492	1.252	left_hand
17.744	1.235	left_hand
18.979	1.235	left_hand
20.214	1.302	left_hand
21.516	0.935	right_foot_cue
22.451	1.252	right_foot
23.703	1.235	right_foot
24.938	1.235	right_foot
26.173	1.235	right_foot
27.408	1.236	right_foot
28.644	1.252	right_foot
29.896	1.251	right_foot
31.147	1.236	right_foot
32.383	1.235	right_foot
33.618	1.319	right_foot
49.943	0.918	tongue_cue
50.861	1.252	tongue
52.113	1.252	tongue
53.365	1.252	tongue
54.617	1.235	tongue
55.852	1.235	tongue
57.087	1.252	tongue
58.339	1.235	tongue
59.574	1.235	tongue
60.809	1.236	tongue
62.045	1.302	tongue
63.347	0.934	left_foot_cue
64.281	1.252	left_foot
65.533	1.252	left_foot
66.785	1.235	left_foot
68.02	1.236	left_foot
69.256	1.235	left_foot
70.491	1.235	left_foot
71.726	1.235	left_foot
72.961	1.252	left_foot
74.213	1.235	left_foot
75.448	1.319	left_foot
76.767	0.918	right_hand_cue
77.685	1.252	right_hand
78.937	1.235	right_hand
80.172	1.236	right_hand
81.408	1.235	right_hand
82.643	1.235	right_hand
83.878	1.235	right_hand
85.113	1.252	right_hand
86.365	1.235	right_hand
87.6	1.236	right_hand
88.836	1.302	right_hand
105.16	0.919	left_hand_cue
106.079	1.252	left_hand
107.331	1.235	left_hand
108.566	1.235	left_hand
109.801	1.252	left_hand
111.053	1.235	left_hand
112.288	1.236	left_hand
113.524	1.235	left_hand
114.759	1.251	left_hand
116.01	1.252	left_hand
117.262	1.319	left_hand
118.581	0.918	tongue_cue
119.499	1.236	tongue
120.735	1.251	tongue
121.986	1.252	tongue
123.238	1.235	tongue
124.473	1.252	tongue
125.725	1.252	tongue
126.977	1.235	tongue
128.212	1.236	tongue
129.448	1.235	tongue
130.683	1.318	tongue
132.001	0.919	right_foot_cue
132.92	1.251	right_foot
134.171	1.236	right_foot
135.407	1.252	right_foot
136.659	1.251	right_foot
137.91	1.252	right_foot
139.162	1.252	right_foot
140.414	1.236	right_foot
141.65	1.252	right_foot
142.902	1.235	right_foot
144.137	1.318	right_foot
145.455	0.919	right_hand_cue
146.374	1.235	right_hand
147.609	1.252	right_hand
148.861	1.251	right_hand
150.112	1.236	right_hand
151.348	1.235	right_hand
152.583	1.252	right_hand
153.835	1.252	right_hand
155.087	1.235	right_hand
156.322	1.235	right_hand
157.557	1.319	right_hand
158.876	0.918	left_foot_cue
159.794	1.252	left_foot
161.046	1.235	left_foot
162.281	1.236	left_foot
163.517	1.235	left_foot
164.752	1.251	left_foot
166.003	1.236	left_foot
167.239	1.252	left_foot
168.491	1.252	left_foot
169.743	1.235	left_foot
170.978	1.302	left_foot
187.303	0.918	right_hand_cue
188.221	1.252	right_hand
189.473	1.252	right_hand
190.725	1.252	right_hand
191.977	1.251	right_hand
193.228	1.252	right_hand
194.48	1.252	right_hand
195.732	1.252	right_hand
196.984	1.252	right_hand
198.236	1.252	right_hand
199.488	1.302	right_hand
200.79	0.951	left_foot_cue
201.741	1.236	left_foot
202.977	1.252	left_foot
204.229	1.252	left_foot
205.481	1.235	left_foot
206.716	1.252	left_foot
207.968	1.252	left_foot
209.22	1.235	left_foot
210.455	1.252	left_foot
211.707	1.252	left_foot
212.959	1.318	left_foot
214.277	0.935	tongue_cue
215.212	1.235	tongue
216.447	1.252	tongue
217.699	1.235	tongue
218.934	1.236	tongue
220.17	1.235	tongue
221.405	1.235	tongue
222.64	1.235	tongue
223.875	1.235	tongue
225.11	1.236	tongue
226.346	1.318	tongue
227.664	0.918	right_foot_cue
228.582	1.236	right_foot
229.818	1.252	right_foot
231.07	1.251	right_foot
232.321	1.236	right_foot
233.557	1.252	right_foot
234.809	1.252	right_foot
236.061	1.251	right_foot
237.312	1.236	right_foot
238.548	1.235	right_foot
239.783	1.319	right_foot
241.102	0.934	left_hand_cue
242.036	1.252	left_hand
243.288	1.236	left_hand
244.524	1.235	left_hand
245.759	1.252	left_hand
247.011	1.235	left_hand
248.246	1.252	left_hand
249.498	1.235	left_hand
250.733	1.252	left_hand
251.985	1.235	left_hand
253.22	1.319	left_hand
269.528	0.935	tongue_cue
270.463	1.235	tongue
271.698	1.235	tongue
272.933	1.236	tongue
274.169	1.235	tongue
275.404	1.252	tongue
276.656	1.235	tongue
277.891	1.235	tongue
279.126	1.236	tongue
280.362	1.235	tongue
281.597	1.302	tongue
282.899	0.951	left_foot_cue
283.85	1.235	left_foot
285.085	1.236	left_foot
286.321	1.252	left_foot
287.573	1.235	left_foot
288.808	1.235	left_foot
290.043	1.252	left_foot
291.295	1.252	left_foot
292.547	1.235	left_foot
293.782	1.252	left_foot
295.034	1.319	left_foot
296.353	0.918	right_hand_cue
297.271	1.235	right_hand
298.506	1.235	right_hand
299.741	1.235	right_hand
300.976	1.252	right_hand
302.228	1.236	right_hand
303.464	1.251	right_hand
304.715	1.236	right_hand
305.951	1.235	right_hand
307.186	1.252	right_hand
308.438	1.302	right_hand
324.763	0.918	left_hand_cue
325.681	1.235	left_hand
326.916	1.235	left_hand
328.151	1.252	left_hand
329.403	1.235	left_hand
